8  1.12321	2.978094e-01	7.031145e+01	-1.046388e+00	1.403099e-01	7.021400e-01	
3  1.57275	2.987107e-01	7.041999e+01	-1.074238e+00	1.753799e-01	7.012388e-01	
6  5.31872	2.979031e-01	7.036538e+01	-1.057963e+00	1.106921e-01	7.020463e-01	
14  1.70802	2.980163e-01	7.046451e+01	-1.079393e+00	2.048197e-01	7.019333e-01	
33  5.42289	2.983773e-01	7.035197e+01	-1.112017e+00	3.356436e-01	7.015721e-01	
14  2.92924	2.975244e-01	6.990994e+01	-1.035942e+00	1.878409e-01	7.024244e-01	
30  4.5247	2.989388e-01	7.023592e+01	-1.088651e+00	2.627171e-01	7.010105e-01	
29  2.75588	3.002551e-01	7.018087e+01	-1.063493e+00	1.616641e-01	6.996941e-01	
23  1.3692	2.999599e-01	7.026921e+01	-9.977874e-01	-8.382559e-02	6.999894e-01	
24  2.68194	2.993696e-01	7.046238e+01	-1.009159e+00	-9.946439e-02	7.005800e-01	
82  1.94916	2.987828e-01	7.053797e+01	-1.062371e+00	1.106456e-01	7.011669e-01	
38  1.79669	2.998114e-01	7.039538e+01	-1.017419e+00	-6.145924e-02	7.001381e-01	
5  3.70595	3.000118e-01	7.041172e+01	-9.959852e-01	-1.603893e-01	6.999377e-01	
35  6.92684	3.021889e-01	7.068876e+01	-1.019674e+00	-1.852248e-01	6.977611e-01	
15  4.46252	3.012888e-01	7.070748e+01	-1.056240e+00	-3.703514e-02	6.986611e-01	
29  4.91084	3.005980e-01	7.076333e+01	-1.053548e+00	-4.845131e-02	6.993521e-01	
19  6.5172	3.001419e-01	7.051560e+01	-9.951470e-01	-1.559275e-01	6.998078e-01	
11  7.56729	3.020595e-01	7.052061e+01	-1.034901e+00	-3.091339e-02	6.978901e-01	
41  4.70133	3.010859e-01	7.069829e+01	-1.065055e+00	2.270499e-02	6.988640e-01	
34  2.9794	2.998677e-01	7.066778e+01	-1.074294e+00	7.858317e-02	7.000821e-01	
21  3.13084	2.969852e-01	7.068113e+01	-1.062534e+00	7.243736e-02	7.029647e-01	
4  2.65295	2.983426e-01	7.070920e+01	-1.071403e+00	9.401577e-02	7.016073e-01	
168  3.4722	2.984043e-01	7.069887e+01	-1.082420e+00	1.131570e-01	7.015456e-01	
24  4.90321	2.985594e-01	7.043063e+01	-1.077422e+00	1.564573e-01	7.013901e-01	
50  4.34379	2.960563e-01	7.037199e+01	-1.071997e+00	2.651524e-01	7.038932e-01	
26  4.86342	2.965922e-01	7.048793e+01	-1.077080e+00	1.766142e-01	7.033575e-01	
4  3.58038	2.966732e-01	7.059302e+01	-1.093690e+00	2.172392e-01	7.032766e-01	
112  2.08949	2.969246e-01	7.068480e+01	-1.091699e+00	1.995252e-01	7.030253e-01	
5  1.94039	2.962894e-01	7.057793e+01	-1.083993e+00	2.040382e-01	7.036603e-01	
124  2.2043	2.933413e-01	7.048109e+01	-1.077525e+00	2.923063e-01	7.066084e-01	
4  3.86553	2.937330e-01	7.056245e+01	-1.060039e+00	1.541624e-01	7.062167e-01	
4  2.13191	2.930284e-01	7.043593e+01	-1.021740e+00	8.325068e-02	7.069212e-01	
48  2.26973	2.945994e-01	7.050322e+01	-1.033519e+00	6.914801e-02	7.053503e-01	
37  3.37467	2.942614e-01	7.063225e+01	-1.045803e+00	1.250173e-01	7.056885e-01	
11  3.48294	2.919201e-01	7.053012e+01	-1.081277e+00	2.787514e-01	7.080296e-01	
8  4.46861	2.914330e-01	7.076181e+01	-1.071458e+00	2.424884e-01	7.085170e-01	
106  2.31583	2.911820e-01	7.063817e+01	-1.087996e+00	2.973319e-01	7.087678e-01	
21  1.97232	2.913927e-01	7.064069e+01	-1.074127e+00	2.452353e-01	7.085572e-01	
124  3.72532	2.905219e-01	7.056568e+01	-1.063930e+00	2.330480e-01	7.094279e-01	
35  2.76037	2.903048e-01	7.059461e+01	-1.104747e+00	3.920443e-01	7.096450e-01	
115  2.29894	2.920960e-01	7.057083e+01	-1.095866e+00	3.498924e-01	7.078537e-01	
76  3.7961	2.908256e-01	7.069791e+01	-1.122150e+00	4.091485e-01	7.091243e-01	
14  3.2134	2.911733e-01	7.070560e+01	-1.094830e+00	2.981690e-01	7.087766e-01	
95  2.98264	2.907087e-01	7.094682e+01	-1.086303e+00	2.305169e-01	7.092416e-01	
14  3.1483	2.932502e-01	7.092792e+01	-1.129212e+00	3.410620e-01	7.067001e-01	
13  3.78094	2.939898e-01	7.103760e+01	-1.114010e+00	2.357675e-01	7.059606e-01	
54  5.03386	2.913100e-01	7.095159e+01	-1.057153e+00	1.103655e-01	7.086403e-01	
54  6.01517	2.901219e-01	7.098057e+01	-1.054667e+00	1.267216e-01	7.098284e-01	
4  6.28791	2.908396e-01	7.071085e+01	-1.020910e+00	7.313192e-02	7.091103e-01	
22  5.01415	2.921366e-01	7.084643e+01	-1.070269e+00	1.465496e-01	7.078136e-01	
110  2.89182	2.936377e-01	7.081863e+01	-1.061871e+00	1.248671e-01	7.063124e-01	
5  1.19978	2.936931e-01	7.065689e+01	-1.074399e+00	2.125795e-01	7.062567e-01	
85  0.875566	2.954394e-01	7.051749e+01	-1.056036e+00	1.549842e-01	7.045103e-01	
13  0.933717	2.975677e-01	7.044521e+01	-1.064554e+00	1.551833e-01	7.023819e-01	
213  1.55372	2.977317e-01	7.050353e+01	-1.061525e+00	1.404707e-01	7.022180e-01	
7  2.16579	2.966176e-01	7.067223e+01	-1.059544e+00	8.231504e-02	7.033323e-01	
3  3.0234	2.967645e-01	7.063078e+01	-1.074782e+00	1.816998e-01	7.031853e-01	
52  3.31157	2.973406e-01	7.076837e+01	-1.112154e+00	2.460849e-01	7.026094e-01	
134  2.57871	2.975924e-01	7.074009e+01	-1.083043e+00	1.337890e-01	7.023575e-01	
11  3.52918	2.983183e-01	7.059732e+01	-1.070255e+00	9.316747e-02	7.016315e-01	
32  4.23779	2.981468e-01	7.058523e+01	-1.080012e+00	1.920084e-01	7.018030e-01	
123  3.52941	2.965886e-01	7.037120e+01	-1.096229e+00	2.998476e-01	7.033609e-01	
7  4.72526	2.961601e-01	7.029924e+01	-1.057469e+00	1.656213e-01	7.037892e-01	
3  1.09244	2.967488e-01	7.012933e+01	-1.044080e+00	1.948012e-01	7.032004e-01	
7  3.27668	2.968487e-01	7.004395e+01	-1.053970e+00	2.586157e-01	7.031002e-01	
23  3.13674	2.965470e-01	7.001117e+01	-1.037777e+00	1.779938e-01	7.034019e-01	
6  2.4147	2.980483e-01	6.987403e+01	-1.027710e+00	1.604687e-01	7.019005e-01	
68  0.247919	2.979089e-01	6.998420e+01	-9.948218e-01	2.601775e-02	7.020400e-01	
3  0.602305	2.981680e-01	6.999529e+01	-1.023710e+00	1.223479e-01	7.017809e-01	
91  0.307303	2.980067e-01	6.994983e+01	-1.000421e+00	5.765821e-02	7.019421e-01	
28  3.2569	2.963325e-01	7.003057e+01	-9.627277e-01	-9.182203e-02	7.036165e-01	
162  3.41013	2.964675e-01	6.974242e+01	-9.357311e-01	-9.765880e-02	7.034810e-01	
10  3.09516	2.946756e-01	6.990883e+01	-9.755412e-01	5.329636e-02	7.052732e-01	
40  1.59534	2.947541e-01	6.995381e+01	-9.871192e-01	6.816421e-02	7.051948e-01	
135  1.50988	2.965973e-01	6.999320e+01	-1.032978e+00	1.793496e-01	7.033517e-01	
102  1.94863	2.958499e-01	6.988123e+01	-9.903734e-01	9.025663e-02	7.040988e-01	
75  2.08554	2.965311e-01	6.982437e+01	-1.010326e+00	1.587169e-01	7.034176e-01	
78  1.66247	2.972891e-01	6.978548e+01	-9.640809e-01	-1.025797e-02	7.026595e-01	
6  3.04473	3.000480e-01	6.988353e+01	-9.929197e-01	3.707914e-02	6.999008e-01	
7  1.93016	2.989088e-01	6.979839e+01	-9.494189e-01	-1.215271e-01	7.010398e-01	
9  3.83921	2.989598e-01	6.953583e+01	-9.328004e-01	-7.511922e-02	7.009885e-01	
120  3.21403	2.975070e-01	6.952825e+01	-9.743856e-01	7.945138e-02	7.024412e-01	
10  4.08427	2.969671e-01	6.943374e+01	-9.383397e-01	-1.111010e-02	7.029810e-01	
21  4.55756	2.974335e-01	6.951719e+01	-9.480861e-01	-2.908055e-02	7.025147e-01	
20  2.30626	2.962407e-01	6.973584e+01	-9.755636e-01	6.478254e-02	7.037078e-01	
116  1.27657	2.965398e-01	6.987951e+01	-9.747079e-01	3.458793e-03	7.034089e-01	
32  1.26384	2.975197e-01	6.984478e+01	-9.727987e-01	-1.825347e-02	7.024290e-01	
38  2.07296	2.978792e-01	6.979444e+01	-1.000483e+00	1.146627e-01	7.020694e-01	
38  1.68129	2.999971e-01	6.956322e+01	-9.608280e-01	-3.004894e-02	6.999512e-01	
17  1.72807	3.008470e-01	6.959111e+01	-9.441907e-01	-9.055064e-02	6.991013e-01	
24  2.41963	3.014130e-01	6.958617e+01	-9.673978e-01	-7.679967e-03	6.985353e-01	
246  1.39137	3.007117e-01	6.951190e+01	-9.497015e-01	-5.961234e-02	6.992365e-01	
11  1.92215	3.015524e-01	6.982232e+01	-9.380024e-01	-2.240540e-01	6.983963e-01	
14  0.810901	3.023736e-01	6.999833e+01	-9.959749e-01	-4.867114e-02	6.975753e-01	
123  0.633341	3.028063e-01	6.990486e+01	-1.006230e+00	1.137076e-03	6.971425e-01	
111  0.531015	3.023226e-01	6.976194e+01	-9.754562e-01	-5.670898e-02	6.976260e-01	
86  1.40792	2.987080e-01	6.978757e+01	-9.592867e-01	-7.609134e-02	7.012406e-01	
156  0.76835	2.991873e-01	6.978629e+01	-9.895048e-01	3.060443e-02	7.007613e-01	
3  3.76736	3.014885e-01	6.970848e+01	-1.008136e+00	5.972525e-02	6.984600e-01	
3  1.73785	3.003668e-01	6.975247e+01	-9.933630e-01	2.127649e-02	6.995818e-01	
9  2.99818	3.006259e-01	6.992773e+01	-1.046879e+00	1.723939e-01	6.993229e-01	
48  1.95951	3.012934e-01	6.976554e+01	-1.016470e+00	9.704407e-02	6.986552e-01	
23  1.92508	3.003200e-01	6.988988e+01	-9.595831e-01	-1.052793e-01	6.996288e-01	
36  0.344906	2.985699e-01	7.003090e+01	-1.020334e+00	8.925479e-02	7.013790e-01	
10  10.235	2.998936e-01	7.007266e+01	-9.947781e-01	1.959553e-02	7.000554e-01	
35  1.20178	2.999161e-01	6.997549e+01	-9.642409e-01	-1.166562e-01	7.000328e-01	
38  1.33892	3.013515e-01	7.009777e+01	-9.894290e-01	-1.152370e-01	6.985976e-01	
67  0.546744	3.008128e-01	7.014530e+01	-1.010201e+00	-3.189112e-02	6.991364e-01	
3  0.475585	3.005861e-01	7.021441e+01	-1.022952e+00	1.371145e-02	6.993631e-01	
54  2.36599	3.016015e-01	7.012157e+01	-1.006719e+00	-1.711143e-02	6.983476e-01	
2  2.97868	3.042242e-01	7.007461e+01	-1.028652e+00	2.021061e-02	6.957249e-01	
4  2.41259	3.058735e-01	6.991807e+01	-1.021838e+00	-1.007546e-02	6.940754e-01	
32  2.77576	3.048208e-01	6.996908e+01	-1.033685e+00	4.732026e-02	6.951281e-01	
30  3.9113	3.052088e-01	6.977476e+01	-1.023099e+00	3.023644e-02	6.947398e-01	
25  4.5144	3.059769e-01	6.982982e+01	-1.019217e+00	2.790131e-02	6.939718e-01	
191  0.567286	3.051665e-01	6.976565e+01	-9.581326e-01	-1.957975e-01	6.947820e-01	
73  1.38517	3.043086e-01	6.958030e+01	-9.210572e-01	-2.515618e-01	6.956397e-01	
12  2.31885	3.045535e-01	6.924889e+01	-9.273636e-01	-1.317892e-01	6.953943e-01	
133  2.95701	3.045333e-01	6.922884e+01	-8.853738e-01	-3.002443e-01	6.954145e-01	
41  1.85081	3.059860e-01	6.922606e+01	-9.150440e-01	-2.096750e-01	6.939618e-01	
21  2.65656	3.064907e-01	6.916858e+01	-8.845072e-01	-3.065041e-01	6.934570e-01	
72  2.96723	3.073961e-01	6.917886e+01	-9.022916e-01	-2.503042e-01	6.925517e-01	
16  2.05164	3.077908e-01	6.930881e+01	-9.033846e-01	-3.308626e-01	6.921571e-01	
10  4.57974	3.083539e-01	6.940754e+01	-9.564176e-01	-1.235861e-01	6.915941e-01	
4  3.44465	3.105347e-01	6.922668e+01	-9.081953e-01	-3.544842e-01	6.894130e-01	
7  3.6873	3.092848e-01	6.922189e+01	-8.732682e-01	-4.602299e-01	6.906630e-01	
17  6.71097	3.104354e-01	6.932109e+01	-9.036565e-01	-4.251688e-01	6.895126e-01	
44  5.12051	3.118900e-01	6.935172e+01	-9.249020e-01	-3.725202e-01	6.880580e-01	
11  5.70001	3.115479e-01	6.933923e+01	-8.489587e-01	-6.475465e-01	6.884001e-01	
3  7.11261	3.125484e-01	6.932800e+01	-8.549385e-01	-6.635528e-01	6.873996e-01	
70  7.10157	3.128021e-01	6.935194e+01	-8.566802e-01	-6.708581e-01	6.871459e-01	
107  6.62709	3.139445e-01	6.942115e+01	-8.547646e-01	-6.841009e-01	6.860035e-01	
27  5.86476	3.126284e-01	6.947974e+01	-8.724237e-01	-6.379314e-01	6.873197e-01	
6  4.72992	3.124334e-01	6.947796e+01	-8.742634e-01	-5.993257e-01	6.875148e-01	
18  6.65436	3.146531e-01	6.936260e+01	-8.452607e-01	-7.334245e-01	6.852949e-01	
14  5.74881	3.155663e-01	6.929519e+01	-8.639994e-01	-6.340059e-01	6.843816e-01	
40  5.20886	3.133246e-01	6.943112e+01	-8.695402e-01	-6.381513e-01	6.866235e-01	
15  5.25933	3.143705e-01	6.939446e+01	-8.706644e-01	-6.214533e-01	6.855775e-01	
15  5.46538	3.149160e-01	6.944957e+01	-8.870236e-01	-5.855565e-01	6.850321e-01	
7  6.79269	3.143431e-01	6.960468e+01	-9.042042e-01	-5.478299e-01	6.856052e-01	
34  7.0097	3.136467e-01	6.955378e+01	-9.333592e-01	-3.775598e-01	6.863016e-01	
18  5.98437	3.126209e-01	6.956792e+01	-9.288063e-01	-3.787389e-01	6.873274e-01	
6  5.38428	3.112427e-01	6.972036e+01	-9.232093e-01	-4.923540e-01	6.887058e-01	
13  3.51193	3.115348e-01	6.951624e+01	-9.298761e-01	-3.895026e-01	6.884134e-01	
4  4.78691	3.128038e-01	6.949952e+01	-9.277158e-01	-4.292720e-01	6.871444e-01	
1  3.41588	3.121066e-01	6.956057e+01	-9.102877e-01	-4.724633e-01	6.878417e-01	
74  3.4665	3.129410e-01	6.950503e+01	-9.333701e-01	-3.896843e-01	6.870071e-01	
30  3.8074	3.136040e-01	6.923560e+01	-8.892825e-01	-4.973414e-01	6.863438e-01	
37  4.42555	3.138419e-01	6.919416e+01	-8.638049e-01	-5.520870e-01	6.861058e-01	
4  4.94351	3.137290e-01	6.920082e+01	-8.566633e-01	-5.785150e-01	6.862188e-01	
56  4.59342	3.149363e-01	6.924971e+01	-8.635840e-01	-6.287155e-01	6.850115e-01	
14  4.82638	3.166226e-01	6.909563e+01	-8.561301e-01	-6.389565e-01	6.833249e-01	
24  5.13765	3.160467e-01	6.919539e+01	-9.067642e-01	-4.667867e-01	6.839010e-01	
71  3.92638	3.143159e-01	6.920181e+01	-9.121378e-01	-4.007619e-01	6.856318e-01	
15  5.15586	3.163737e-01	6.912538e+01	-8.659759e-01	-5.806636e-01	6.835739e-01	
6  4.90188	3.167516e-01	6.895178e+01	-8.560662e-01	-5.701937e-01	6.831957e-01	
31  5.64945	3.173138e-01	6.896681e+01	-8.559326e-01	-5.824393e-01	6.826336e-01	
9  6.29231	3.163401e-01	6.890117e+01	-8.671126e-01	-4.806194e-01	6.836072e-01	
23  5.6611	3.177252e-01	6.904504e+01	-8.870551e-01	-5.056597e-01	6.822223e-01	
46  6.64707	3.186611e-01	6.908019e+01	-8.684694e-01	-6.507448e-01	6.812865e-01	
5  8.08081	3.187384e-01	6.927692e+01	-8.476781e-01	-7.902533e-01	6.812094e-01	
1  8.17593	3.180019e-01	6.936514e+01	-8.773799e-01	-7.193060e-01	6.819461e-01	
12  6.94655	3.162637e-01	6.941315e+01	-8.635167e-01	-7.322389e-01	6.836844e-01	
13  5.14974	3.138885e-01	6.934748e+01	-8.759145e-01	-5.567889e-01	6.860595e-01	
30  4.37781	3.128221e-01	6.920867e+01	-8.613812e-01	-5.417155e-01	6.871257e-01	
7  4.33969	3.133593e-01	6.911431e+01	-8.925031e-01	-4.410532e-01	6.865884e-01	
3  4.77901	3.154402e-01	6.927260e+01	-9.033243e-01	-4.969013e-01	6.845077e-01	
26  3.52691	3.142124e-01	6.920021e+01	-9.042626e-01	-4.250423e-01	6.857353e-01	
25  3.66908	3.135634e-01	6.900014e+01	-8.940593e-01	-3.728269e-01	6.863840e-01	
19  4.42965	3.127732e-01	6.899072e+01	-8.530216e-01	-4.946232e-01	6.871742e-01	
47  3.01543	3.118133e-01	6.902698e+01	-8.693807e-01	-4.343835e-01	6.881341e-01	
3  3.3801	3.105647e-01	6.890915e+01	-8.732707e-01	-3.627651e-01	6.893826e-01	
8  2.63002	3.112135e-01	6.907057e+01	-8.932981e-01	-3.479290e-01	6.887340e-01	
56  4.05339	3.089905e-01	6.892093e+01	-8.462518e-01	-4.391267e-01	6.909568e-01	
34  5.19183	3.093268e-01	6.908799e+01	-8.324109e-01	-5.461770e-01	6.906207e-01	
5  3.45517	3.119373e-01	6.917167e+01	-8.595399e-01	-5.436163e-01	6.880104e-01	
66  3.88473	3.129122e-01	6.946282e+01	-9.069494e-01	-4.914222e-01	6.870359e-01	
1  5.17737	3.133134e-01	6.946841e+01	-8.975317e-01	-4.961596e-01	6.866348e-01	
90  4.01057	3.131997e-01	6.955251e+01	-9.222111e-01	-4.638948e-01	6.867485e-01	
38  3.3487	3.127666e-01	6.951731e+01	-9.170091e-01	-4.520774e-01	6.871816e-01	
37  3.95562	3.124696e-01	6.948515e+01	-9.213871e-01	-4.353084e-01	6.874785e-01	
3  4.19017	3.130446e-01	6.963327e+01	-9.340816e-01	-4.388203e-01	6.869037e-01	
64  5.73342	3.121597e-01	6.964720e+01	-9.633995e-01	-2.627836e-01	6.877887e-01	
32  2.80767	3.110013e-01	6.943827e+01	-9.289884e-01	-3.115657e-01	6.889468e-01	
11  2.1753	3.095298e-01	6.960464e+01	-9.539109e-01	-2.423344e-01	6.904185e-01	
12  1.79515	3.087149e-01	6.961880e+01	-9.436378e-01	-2.954103e-01	6.912335e-01	
62  2.68738	3.094148e-01	6.965156e+01	-9.223195e-01	-3.810758e-01	6.905336e-01	
11  2.78088	3.116958e-01	6.936579e+01	-9.036480e-01	-4.362427e-01	6.882522e-01	
8  2.99103	3.104782e-01	6.943514e+01	-9.100941e-01	-3.698683e-01	6.894699e-01	
78  3.10243	3.115409e-01	6.927376e+01	-9.002622e-01	-3.786145e-01	6.884069e-01	
41  3.13928	3.133452e-01	6.922528e+01	-9.018641e-01	-4.269860e-01	6.866026e-01	
24  3.11508	3.137540e-01	6.915623e+01	-8.831292e-01	-4.766783e-01	6.861937e-01	
48  3.46853	3.140446e-01	6.921056e+01	-8.765272e-01	-5.349390e-01	6.859031e-01	
44  3.07397	3.131995e-01	6.925674e+01	-8.841901e-01	-5.003982e-01	6.867483e-01	
183  3.34109	3.118894e-01	6.902772e+01	-8.534933e-01	-5.116541e-01	6.880581e-01	
2  6.57793	3.132893e-01	6.917379e+01	-8.368582e-01	-6.903154e-01	6.866584e-01	
1  3.99711	3.148587e-01	6.914583e+01	-8.612357e-01	-5.893997e-01	6.850890e-01	
48  4.47318	3.138142e-01	6.938176e+01	-8.785051e-01	-5.693846e-01	6.861338e-01	
6  4.52198	3.155427e-01	6.925416e+01	-8.832721e-01	-5.690101e-01	6.844051e-01	
26  5.79125	3.158535e-01	6.941757e+01	-8.924139e-01	-6.087386e-01	6.840945e-01	
59  5.18904	3.156698e-01	6.938225e+01	-8.944083e-01	-5.780283e-01	6.842782e-01	
9  9.31286	3.171894e-01	6.931058e+01	-8.759595e-01	-6.055687e-01	6.827585e-01	
51  5.79885	3.155821e-01	6.921892e+01	-8.816977e-01	-5.204818e-01	6.843656e-01	
5  5.95658	3.150446e-01	6.921251e+01	-8.817714e-01	-5.006894e-01	6.849032e-01	
19  5.96798	3.174177e-01	6.900340e+01	-8.964203e-01	-4.650549e-01	6.825298e-01	
77  5.8763	3.158016e-01	6.881183e+01	-8.718310e-01	-4.266794e-01	6.841456e-01	
12  5.62564	3.169577e-01	6.892075e+01	-8.630595e-01	-5.266559e-01	6.829896e-01	
14  6.76415	3.162224e-01	6.899126e+01	-9.193913e-01	-3.212070e-01	6.837251e-01	
9  4.63558	3.150727e-01	6.887259e+01	-8.691703e-01	-4.765684e-01	6.848745e-01	
10  6.587	3.143263e-01	6.903983e+01	-9.060585e-01	-3.250589e-01	6.856212e-01	
9  7.55894	3.128183e-01	6.891214e+01	-9.118539e-01	-2.909583e-01	6.871290e-01	
43  3.77536	3.138193e-01	6.910378e+01	-9.100208e-01	-3.540450e-01	6.861283e-01	
39  2.84889	3.118861e-01	6.914000e+01	-8.683317e-01	-4.873063e-01	6.880615e-01	
3  3.39173	3.122346e-01	6.913218e+01	-8.780219e-01	-4.356061e-01	6.877130e-01	
90  2.86947	3.108119e-01	6.917332e+01	-8.715628e-01	-4.725463e-01	6.891358e-01	
88  2.87352	3.103855e-01	6.926928e+01	-8.922684e-01	-3.832861e-01	6.895624e-01	
11  4.46939	3.118611e-01	6.890628e+01	-9.017149e-01	-2.801487e-01	6.880862e-01	
49  4.19313	3.094976e-01	6.883414e+01	-8.506089e-01	-4.035888e-01	6.904496e-01	
20  4.28776	3.104879e-01	6.905496e+01	-8.554955e-01	-4.556789e-01	6.894596e-01	
1  3.05341	3.109895e-01	6.904902e+01	-8.798211e-01	-3.770588e-01	6.889580e-01	
10  2.56378	3.096493e-01	6.909917e+01	-8.891202e-01	-3.316843e-01	6.902983e-01	
39  3.64542	3.091180e-01	6.911814e+01	-8.525065e-01	-4.869631e-01	6.908296e-01	
10  2.9259	3.077106e-01	6.916278e+01	-8.675084e-01	-4.032024e-01	6.922370e-01	
40  2.36315	3.058202e-01	6.921840e+01	-8.959933e-01	-2.850518e-01	6.941276e-01	
14  2.50558	3.053217e-01	6.914563e+01	-9.023419e-01	-2.194457e-01	6.946260e-01	
15  8.48952	3.049460e-01	6.909348e+01	-8.946706e-01	-2.678166e-01	6.950016e-01	
49  5.29084	3.074484e-01	6.910487e+01	-9.038310e-01	-2.104718e-01	6.924992e-01	
83  5.41004	3.073759e-01	6.908007e+01	-9.254628e-01	-1.777927e-01	6.925717e-01	
7  4.29298	3.077690e-01	6.905080e+01	-8.863355e-01	-2.744383e-01	6.921785e-01	
99  2.94779	3.069695e-01	6.907593e+01	-9.065806e-01	-2.208251e-01	6.929781e-01	
209  3.96676	3.071395e-01	6.891930e+01	-8.801967e-01	-2.650863e-01	6.928078e-01	
17  4.41864	3.090213e-01	6.914266e+01	-8.529576e-01	-4.658654e-01	6.909264e-01	
47  1.61978	3.084761e-01	6.924801e+01	-9.071604e-01	-2.971261e-01	6.914717e-01	
39  1.68196	3.092620e-01	6.936130e+01	-9.103622e-01	-3.462775e-01	6.906860e-01	
7  2.04683	3.074425e-01	6.916789e+01	-9.011735e-01	-2.668482e-01	6.925052e-01	
11  1.26447	3.063449e-01	6.939166e+01	-9.143748e-01	-2.627144e-01	6.936031e-01	
29  1.92613	3.070145e-01	6.936187e+01	-9.310392e-01	-2.262171e-01	6.929335e-01	
38  1.16229	3.064014e-01	6.936797e+01	-9.173675e-01	-2.525410e-01	6.935466e-01	
1  3.46005	3.060987e-01	6.917943e+01	-9.047781e-01	-2.569380e-01	6.938490e-01	
57  2.89514	3.056396e-01	6.918923e+01	-8.889426e-01	-2.750849e-01	6.943082e-01	
1  5.10977	3.021312e-01	6.924545e+01	-9.059003e-01	-1.993205e-01	6.978166e-01	
25  5.87444	3.015047e-01	6.937262e+01	-8.888733e-01	-2.354816e-01	6.984433e-01	
1  5.09574	3.046452e-01	6.928354e+01	-8.895083e-01	-2.644348e-01	6.953027e-01	
32  2.86869	3.061939e-01	6.942028e+01	-9.261221e-01	-2.572592e-01	6.937541e-01	
84  1.98857	3.083349e-01	6.947646e+01	-8.999690e-01	-3.956974e-01	6.916133e-01	
28  1.70122	3.079702e-01	6.935391e+01	-9.049409e-01	-3.175903e-01	6.919778e-01	
63  1.76262	3.093373e-01	6.929449e+01	-9.170576e-01	-2.987080e-01	6.906106e-01	
7  1.69487	3.096048e-01	6.951584e+01	-9.345475e-01	-2.957141e-01	6.903434e-01	
68  2.0518	3.094473e-01	6.929752e+01	-9.339163e-01	-2.261684e-01	6.905006e-01	
11  2.53072	3.101298e-01	6.929581e+01	-9.377983e-01	-2.207567e-01	6.898181e-01	
35  2.80651	3.086495e-01	6.941581e+01	-9.213421e-01	-2.738712e-01	6.912986e-01	
7  5.76357	3.094975e-01	6.956407e+01	-9.604448e-01	-1.745346e-01	6.904508e-01	
1  5.92384	3.086380e-01	6.952353e+01	-9.915753e-01	-9.304219e-02	6.913103e-01	
8  2.76708	3.085618e-01	6.950056e+01	-9.729570e-01	-1.367703e-01	6.913864e-01	
30  2.49086	3.084044e-01	6.979575e+01	-9.769627e-01	-1.879321e-01	6.915442e-01	
7  3.70241	3.076825e-01	6.962341e+01	-9.114017e-01	-3.603028e-01	6.922658e-01	
9  5.72821	3.069287e-01	6.949937e+01	-9.137106e-01	-3.635706e-01	6.930195e-01	
27  1.26616	3.069618e-01	6.967433e+01	-9.568367e-01	-2.226242e-01	6.929867e-01	
56  1.79147	3.067143e-01	6.975210e+01	-9.560597e-01	-2.137972e-01	6.932343e-01	
5  0.888875	3.055229e-01	6.986934e+01	-9.830491e-01	-1.344530e-01	6.944259e-01	
105  1.52394	3.030739e-01	6.996431e+01	-9.571710e-01	-2.261902e-01	6.968749e-01	
18  1.81291	3.026195e-01	7.010147e+01	-1.032551e+00	2.176800e-02	6.973296e-01	
24  0.868127	3.022288e-01	6.995805e+01	-1.021268e+00	4.778549e-02	6.977200e-01	
10  4.07225	3.035808e-01	6.994536e+01	-1.020025e+00	-1.473431e-02	6.963681e-01	
28  5.79439	3.040039e-01	6.982361e+01	-1.000798e+00	-6.926865e-02	6.959448e-01	
10  4.29396	3.051350e-01	6.993186e+01	-1.040651e+00	8.573726e-02	6.948138e-01	
26  3.32864	3.033093e-01	6.997047e+01	-1.022694e+00	5.422488e-02	6.966396e-01	
26  1.46379	3.031008e-01	6.992523e+01	-1.016709e+00	3.518329e-02	6.968481e-01	
18  2.0276	3.042006e-01	6.976810e+01	-1.002366e+00	1.005216e-02	6.957480e-01	
21  0.759295	3.006394e-01	6.988595e+01	-9.668065e-01	-1.146194e-01	6.993094e-01	
59  0.357788	3.011195e-01	6.982794e+01	-9.661302e-01	-9.315811e-02	6.988291e-01	
4  3.34163	3.025021e-01	6.980406e+01	-9.148254e-01	-3.192515e-01	6.974466e-01	
11  0.315194	3.019970e-01	6.977490e+01	-9.623673e-01	-1.099044e-01	6.979516e-01	
6  1.58701	3.017110e-01	6.993902e+01	-9.980804e-01	-8.165227e-04	6.982378e-01	
14  1.59856	3.009504e-01	6.996125e+01	-9.558712e-01	-1.645670e-01	6.989984e-01	
21  2.03666	3.027270e-01	6.997489e+01	-9.476294e-01	-2.502436e-01	6.972219e-01	
9  1.23455	3.025349e-01	7.001329e+01	-9.655073e-01	-1.840556e-01	6.974141e-01	
61  1.92204	3.031463e-01	7.013615e+01	-9.833086e-01	-1.875092e-01	6.968028e-01	
21  1.95484	3.025751e-01	7.016970e+01	-9.778346e-01	-1.903346e-01	6.973740e-01	
7  2.67292	3.020526e-01	6.998890e+01	-1.012173e+00	-2.197903e-02	6.978963e-01	
23  1.58619	2.994938e-01	7.006023e+01	-9.845406e-01	-8.578580e-02	7.004552e-01	
