78  0.94994	2.955116e-01	7.029303e+01	-1.015848e+00	7.160724e-02	7.044377e-01	
21  1.8341	2.959776e-01	7.022129e+01	-9.991854e-01	2.875666e-02	7.039717e-01	
86  1.34099	2.945285e-01	7.041419e+01	-1.040321e+00	1.234681e-01	7.054210e-01	
186  0.596691	2.960900e-01	7.039733e+01	-1.045479e+00	1.241828e-01	7.038595e-01	
31  3.06274	2.965644e-01	7.037661e+01	-1.029552e+00	3.987695e-02	7.033850e-01	
2  3.41217	2.944076e-01	7.049208e+01	-1.036110e+00	7.620460e-02	7.055421e-01	
7  1.2285	2.966111e-01	7.051265e+01	-1.061746e+00	1.366373e-01	7.033386e-01	
3  1.28627	2.953853e-01	7.057666e+01	-1.084231e+00	2.340514e-01	7.045644e-01	
54  1.3942	2.934709e-01	7.047443e+01	-1.056370e+00	2.130053e-01	7.064787e-01	
7  1.33281	2.918300e-01	7.050387e+01	-1.074289e+00	2.836639e-01	7.081197e-01	
54  2.2506	2.913355e-01	7.057633e+01	-1.065326e+00	2.286028e-01	7.086142e-01	
11  2.579	2.921897e-01	7.047669e+01	-1.094474e+00	3.491322e-01	7.077599e-01	
1  2.31187	2.928081e-01	7.064508e+01	-1.055636e+00	1.786370e-01	7.071418e-01	
50  1.69724	2.912400e-01	7.048316e+01	-1.043621e+00	1.979884e-01	7.087096e-01	
39  1.45344	2.909381e-01	7.052188e+01	-1.059471e+00	2.437492e-01	7.090116e-01	
332  1.2899	2.915129e-01	7.057512e+01	-1.068931e+00	2.564491e-01	7.084369e-01	
89  1.74025	2.932830e-01	7.073127e+01	-1.084629e+00	2.447356e-01	7.066670e-01	
24  1.95331	2.924567e-01	7.048311e+01	-1.076223e+00	2.733435e-01	7.074929e-01	
13  1.09074	2.927255e-01	7.057357e+01	-1.060333e+00	2.009570e-01	7.072243e-01	
4  2.41333	2.924900e-01	7.054161e+01	-1.059585e+00	2.311593e-01	7.074598e-01	
87  2.02577	2.917551e-01	7.058359e+01	-1.045666e+00	1.724880e-01	7.081946e-01	
83  1.84022	2.923955e-01	7.047652e+01	-1.029412e+00	1.188335e-01	7.075541e-01	
49  1.0661	2.929636e-01	7.034928e+01	-1.035965e+00	1.744552e-01	7.069858e-01	
48  2.66725	2.937670e-01	7.057542e+01	-1.029884e+00	8.139371e-02	7.061827e-01	
73  3.72583	2.951156e-01	7.076180e+01	-1.102945e+00	2.802652e-01	7.048344e-01	
248  2.07297	2.953508e-01	7.074247e+01	-1.073048e+00	1.566910e-01	7.045992e-01	
13  2.70491	2.943468e-01	7.062108e+01	-1.067064e+00	1.589683e-01	7.056030e-01	
52  0.853223	2.964352e-01	7.044041e+01	-1.064279e+00	1.872564e-01	7.035144e-01	
48  1.01491	2.935838e-01	7.046834e+01	-1.053494e+00	1.975369e-01	7.063658e-01	
42  2.25976	2.934304e-01	7.048723e+01	-1.024042e+00	9.003692e-02	7.065192e-01	
76  1.60147	2.950485e-01	7.053341e+01	-1.032235e+00	6.231025e-02	7.049012e-01	
9  0.846868	2.933366e-01	7.040238e+01	-1.057925e+00	2.248579e-01	7.066129e-01	
3  1.24749	2.953802e-01	7.051358e+01	-1.080627e+00	2.456330e-01	7.045694e-01	
13  2.49319	2.940374e-01	7.043336e+01	-1.054306e+00	1.694411e-01	7.059121e-01	
14  1.12683	2.945359e-01	7.041190e+01	-1.050552e+00	1.885083e-01	7.054137e-01	
120  1.68842	2.962113e-01	7.050648e+01	-1.042228e+00	6.996042e-02	7.037384e-01	
19  1.87719	2.957406e-01	7.055827e+01	-1.031133e+00	3.947817e-02	7.042091e-01	
8  4.79202	2.947753e-01	7.044620e+01	-9.924004e-01	-3.620838e-02	7.051743e-01	
6  1.35818	2.977581e-01	7.029397e+01	-1.025608e+00	7.314443e-02	7.021913e-01	
25  0.802303	3.004018e-01	7.029548e+01	-1.039775e+00	5.533124e-02	6.995476e-01	
80  1.2713	3.017344e-01	7.020225e+01	-1.016561e+00	-2.017847e-02	6.982148e-01	
14  1.27444	3.015555e-01	7.002590e+01	-9.950076e-01	-7.904293e-02	6.983934e-01	
21  0.922605	3.023759e-01	6.984919e+01	-1.001232e+00	-1.136055e-02	6.975728e-01	
132  1.05408	3.035786e-01	7.003454e+01	-1.020122e+00	-1.065202e-02	6.963704e-01	
143  1.45616	3.036038e-01	7.010818e+01	-1.023409e+00	-3.006695e-02	6.963453e-01	
129  3.84339	3.032929e-01	7.011243e+01	-1.055862e+00	1.266455e-01	6.966562e-01	
13  3.39847	3.040199e-01	7.014518e+01	-1.059402e+00	9.665025e-02	6.959292e-01	
5  2.62213	3.022694e-01	7.023242e+01	-1.029238e+00	-3.313140e-02	6.976798e-01	
31  2.73716	3.022020e-01	7.029811e+01	-1.005293e+00	-1.404233e-01	6.977474e-01	
11  3.55884	3.014517e-01	7.029357e+01	-1.022790e+00	-2.524720e-03	6.984977e-01	
11  1.95028	3.011470e-01	7.021370e+01	-1.030745e+00	4.951993e-02	6.988022e-01	
196  0.57706	3.015054e-01	7.012548e+01	-1.025497e+00	3.095778e-02	6.984437e-01	
34  1.42145	3.005404e-01	7.028877e+01	-1.022079e+00	5.760537e-04	6.994089e-01	
19  1.83166	2.997188e-01	7.028288e+01	-1.010385e+00	-2.074135e-02	7.002306e-01	
30  1.3099	2.984424e-01	7.030733e+01	-1.023151e+00	4.461749e-02	7.015069e-01	
85  1.30321	2.965360e-01	7.043929e+01	-1.061640e+00	1.556746e-01	7.034136e-01	
1  1.95805	2.965161e-01	7.041102e+01	-1.027232e+00	3.181897e-02	7.034334e-01	
14  0.275113	2.974436e-01	7.016683e+01	-1.007559e+00	3.187147e-02	7.025055e-01	
3  0.846037	2.974051e-01	6.997841e+01	-9.817210e-01	-1.781941e-02	7.025438e-01	
37  1.05585	2.971664e-01	7.005829e+01	-9.798470e-01	-3.364121e-02	7.027826e-01	
28  0.738127	2.986652e-01	7.018815e+01	-1.010270e+00	2.327579e-02	7.012840e-01	
19  0.992483	2.971210e-01	7.014614e+01	-9.978270e-01	1.876619e-02	7.028281e-01	
17  1.62565	2.972152e-01	7.023264e+01	-9.877586e-01	-5.953617e-02	7.027341e-01	
102  0.411783	2.969028e-01	7.016290e+01	-1.011994e+00	5.123259e-02	7.030464e-01	
5  1.24545	2.966632e-01	7.001319e+01	-9.773231e-01	-1.753083e-02	7.032858e-01	
16  2.32651	2.976745e-01	6.983733e+01	-9.557076e-01	-8.738510e-02	7.022742e-01	
41  1.00109	2.972430e-01	6.984776e+01	-9.763755e-01	1.343237e-02	7.027057e-01	
1  0.952759	3.003381e-01	7.002843e+01	-1.030405e+00	8.868668e-02	6.996109e-01	
8  0.0839523	3.016884e-01	6.983692e+01	-9.794440e-01	-6.084059e-02	6.982603e-01	
87  0.145396	3.010875e-01	6.991881e+01	-9.910941e-01	-3.773433e-02	6.988613e-01	
64  0.813655	2.985658e-01	6.986096e+01	-9.687143e-01	-4.178424e-02	7.013829e-01	
6  1.03079	3.005595e-01	6.990554e+01	-9.595783e-01	-1.263068e-01	6.993892e-01	
8  2.98025	3.008177e-01	6.999275e+01	-9.574545e-01	-1.515418e-01	6.991312e-01	
7  0.946134	3.009226e-01	7.014115e+01	-1.021771e+00	3.543536e-02	6.990265e-01	
39  0.713388	2.998646e-01	6.999863e+01	-1.019681e+00	6.495980e-02	7.000844e-01	
41  1.57728	3.002781e-01	6.996541e+01	-1.000761e+00	-1.580993e-02	6.996708e-01	
43  1.56552	3.010630e-01	7.012887e+01	-1.050083e+00	1.293488e-01	6.988861e-01	
20  2.06277	2.978904e-01	7.029421e+01	-1.013160e+00	-1.753088e-02	7.020589e-01	
3  1.89855	2.993717e-01	7.027695e+01	-1.065550e+00	1.853038e-01	7.005777e-01	
38  1.96588	2.996230e-01	7.025017e+01	-1.051497e+00	1.062497e-01	7.003263e-01	
88  0.936541	3.005806e-01	7.027125e+01	-1.045591e+00	7.957131e-02	6.993687e-01	
22  1.57941	3.022330e-01	7.024674e+01	-1.002699e+00	-1.055941e-01	6.977162e-01	
60  0.425659	3.020881e-01	7.008425e+01	-1.002930e+00	-5.378522e-02	6.978610e-01	
35  0.330582	3.016428e-01	6.978147e+01	-9.618704e-01	-1.147186e-01	6.983058e-01	
2  1.29658	3.024581e-01	6.994503e+01	-1.011234e+00	-8.256995e-03	6.974908e-01	
28  3.06001	3.011501e-01	7.013720e+01	-1.020547e+00	4.362763e-02	6.987990e-01	
105  1.0172	3.021221e-01	7.007423e+01	-1.032410e+00	5.491775e-02	6.978269e-01	
24  2.23709	3.013563e-01	6.992049e+01	-9.921668e-01	-5.491190e-03	6.985925e-01	
3  1.51339	3.012303e-01	6.991068e+01	-9.722023e-01	-1.243089e-01	6.987185e-01	
17  1.12296	3.004311e-01	7.012411e+01	-9.791456e-01	-1.260281e-01	6.995180e-01	
11  1.60901	3.006339e-01	7.012527e+01	-9.723847e-01	-1.602581e-01	6.993152e-01	
36  1.16056	3.016538e-01	7.014135e+01	-9.985562e-01	-6.826104e-02	6.982953e-01	
1  10.9402	3.018265e-01	7.012541e+01	-9.994563e-01	-1.552712e-02	6.981226e-01	
1  9.75744	3.007656e-01	7.006325e+01	-9.810736e-01	-1.670246e-01	6.991834e-01	
89  7.99202	2.981741e-01	7.003356e+01	-9.119288e-01	-3.071593e-01	7.017749e-01	
23  3.68015	2.960505e-01	7.012002e+01	-9.714599e-01	-4.148985e-02	7.038986e-01	
4  2.83331	2.944175e-01	7.000638e+01	-1.029575e+00	1.922411e-01	7.055314e-01	
81  2.39344	2.943729e-01	7.026056e+01	-9.934245e-01	3.066039e-03	7.055764e-01	
5  1.71845	2.952005e-01	7.033312e+01	-1.029061e+00	1.254557e-01	7.047489e-01	
28  1.51235	2.941233e-01	7.033531e+01	-1.040422e+00	1.834341e-01	7.058261e-01	
2  1.6887	2.939566e-01	7.012570e+01	-1.045859e+00	2.422944e-01	7.059925e-01	
16  2.79402	2.914756e-01	7.018808e+01	-1.036881e+00	2.257570e-01	7.084736e-01	
106  2.18794	2.909180e-01	7.031406e+01	-1.048500e+00	2.672916e-01	7.090314e-01	
10  4.42238	2.914033e-01	7.030598e+01	-1.029501e+00	1.586619e-01	7.085461e-01	
244  3.20647	2.902402e-01	7.025338e+01	-1.009036e+00	1.444774e-01	7.097091e-01	
24  2.28926	2.916753e-01	7.040710e+01	-1.033364e+00	1.543310e-01	7.082742e-01	
13  1.54245	2.929648e-01	7.040570e+01	-1.026150e+00	1.247531e-01	7.069847e-01	
34  1.66355	2.930979e-01	7.043498e+01	-1.053703e+00	1.922265e-01	7.068516e-01	
115  1.44116	2.944174e-01	7.028494e+01	-1.060569e+00	2.379647e-01	7.055320e-01	
18  2.00634	2.937764e-01	7.032863e+01	-1.043127e+00	1.659672e-01	7.061730e-01	
168  1.11895	2.938419e-01	7.016756e+01	-1.025293e+00	1.554461e-01	7.061073e-01	
2  2.40225	2.925771e-01	7.008646e+01	-9.978537e-01	1.150148e-01	7.073720e-01	
6  4.63693	2.925510e-01	7.011943e+01	-9.900910e-01	4.873629e-02	7.073981e-01	
21  4.28063	2.935425e-01	7.007446e+01	-9.737225e-01	-1.191915e-02	7.064065e-01	
41  3.19511	2.959431e-01	6.983978e+01	-1.030369e+00	2.247679e-01	7.040056e-01	
81  1.81575	2.957328e-01	6.999952e+01	-1.015231e+00	1.523867e-01	7.042161e-01	
94  1.77313	2.958153e-01	6.995788e+01	-1.018330e+00	1.690861e-01	7.041336e-01	
7  0.885985	2.974259e-01	6.994367e+01	-1.004564e+00	7.109880e-02	7.025229e-01	
89  0.762019	2.984433e-01	7.005315e+01	-1.012661e+00	4.728726e-02	7.015057e-01	
41  0.829869	2.973952e-01	6.996062e+01	-9.785447e-01	-2.115907e-02	7.025536e-01	
275  0.867725	2.989526e-01	6.985830e+01	-9.728924e-01	-5.025682e-02	7.009961e-01	
79  0.847862	3.012462e-01	6.988810e+01	-9.805709e-01	-8.149017e-02	6.987026e-01	
108  0.469002	3.018976e-01	6.972012e+01	-9.834214e-01	-1.610358e-02	6.980509e-01	
4  0.363392	3.033673e-01	6.968747e+01	-9.654226e-01	-1.098881e-01	6.965811e-01	
51  0.58448	3.022056e-01	6.963514e+01	-9.468721e-01	-1.345347e-01	6.977428e-01	
10  2.43161	3.025325e-01	6.988043e+01	-9.353289e-01	-2.515365e-01	6.974163e-01	
31  1.53499	3.021627e-01	7.002302e+01	-9.745113e-01	-1.665423e-01	6.977862e-01	
97  0.0769076	3.003930e-01	6.992319e+01	-9.840323e-01	-4.628894e-02	6.995559e-01	
42  2.43641	3.002116e-01	6.966462e+01	-1.005718e+00	1.047374e-01	6.997369e-01	
6  2.99795	3.011435e-01	6.952785e+01	-9.583765e-01	-1.772109e-02	6.988047e-01	
10  3.60544	3.001991e-01	6.939284e+01	-9.562739e-01	-8.889815e-03	6.997489e-01	
30  3.92345	2.988504e-01	6.938203e+01	-9.116184e-01	-1.311205e-01	7.010976e-01	
29  2.56439	2.995083e-01	6.958721e+01	-9.459795e-01	-5.429681e-02	7.004401e-01	
2  4.69853	2.983941e-01	6.985693e+01	-9.417815e-01	-1.723201e-01	7.015546e-01	
1  3.06793	2.987028e-01	7.005581e+01	-9.988248e-01	-2.672206e-02	7.012462e-01	
74  1.26566	2.971324e-01	6.998570e+01	-1.032311e+00	1.744489e-01	7.028166e-01	
22  1.04678	2.973235e-01	6.990556e+01	-1.011408e+00	1.121230e-01	7.026252e-01	
17  1.08563	2.965945e-01	6.992572e+01	-9.940010e-01	7.402261e-02	7.033543e-01	
46  2.47688	2.957280e-01	7.000375e+01	-1.016130e+00	1.175276e-01	7.042210e-01	
1  3.01056	2.955796e-01	7.000847e+01	-9.699061e-01	-1.039223e-02	7.043694e-01	
13  3.27093	2.957922e-01	6.984180e+01	-9.720453e-01	8.184525e-04	7.041565e-01	
187  1.82032	2.950379e-01	6.995933e+01	-9.777083e-01	2.865904e-02	7.049110e-01	
202  0.837742	2.951973e-01	7.008096e+01	-1.024470e+00	1.610851e-01	7.047517e-01	
99  0.866915	2.950159e-01	7.005689e+01	-1.017742e+00	1.438539e-01	7.049331e-01	
28  0.878506	2.942692e-01	7.027866e+01	-1.051113e+00	2.216457e-01	7.056801e-01	
17  1.98558	2.952493e-01	7.030164e+01	-1.006300e+00	4.576675e-02	7.047000e-01	
122  1.97048	2.984530e-01	7.001458e+01	-1.048309e+00	2.032654e-01	7.014959e-01	
16  0.711342	2.970862e-01	7.001787e+01	-1.004102e+00	7.739458e-02	7.028628e-01	
42  2.20851	2.961587e-01	6.999231e+01	-1.026680e+00	1.546231e-01	7.037902e-01	
35  3.51964	2.957089e-01	7.005524e+01	-9.967620e-01	2.678444e-02	7.042401e-01	
12  4.65302	2.970809e-01	6.995813e+01	-9.876923e-01	-1.236616e-02	7.028679e-01	
13  2.75495	2.969037e-01	6.975757e+01	-9.797488e-01	7.081135e-02	7.030449e-01	
305  1.34214	2.985581e-01	6.984049e+01	-9.590552e-01	-8.674278e-02	7.013906e-01	
19  1.43885	2.997208e-01	6.971623e+01	-9.503133e-01	-1.088757e-01	7.002277e-01	
218  0.647082	2.995129e-01	6.976940e+01	-9.702056e-01	-2.776851e-02	7.004357e-01	
23  3.26563	2.987385e-01	6.969718e+01	-9.452147e-01	-1.146449e-01	7.012100e-01	
46  5.12356	2.976751e-01	6.936729e+01	-9.346803e-01	-6.289246e-03	7.022728e-01	
191  4.87937	2.981230e-01	6.937767e+01	-9.266872e-01	-4.462111e-02	7.018250e-01	
112  3.13984	3.010088e-01	6.927419e+01	-9.216433e-01	-1.054044e-01	6.989390e-01	
56  2.60656	3.010612e-01	6.942550e+01	-9.109496e-01	-1.810267e-01	6.988869e-01	
29  4.4439	3.019647e-01	6.917807e+01	-8.829724e-01	-2.292903e-01	6.979830e-01	
7  4.89307	3.023114e-01	6.917249e+01	-8.722938e-01	-2.744957e-01	6.976363e-01	
31  4.5583	3.023285e-01	6.916965e+01	-9.123659e-01	-1.499715e-01	6.976192e-01	
49  4.14857	3.030347e-01	6.914825e+01	-9.190007e-01	-1.286843e-01	6.969129e-01	
77  3.30182	3.033935e-01	6.915369e+01	-9.026593e-01	-1.750934e-01	6.965542e-01	
27  4.58033	3.025433e-01	6.929398e+01	-9.588758e-01	-1.788774e-02	6.974046e-01	
17  3.22075	3.037494e-01	6.916263e+01	-8.931952e-01	-2.199958e-01	6.961983e-01	
53  4.47696	3.042326e-01	6.916180e+01	-8.875705e-01	-2.800086e-01	6.957150e-01	
13  4.48216	3.053671e-01	6.927977e+01	-8.600017e-01	-4.293855e-01	6.945808e-01	
14  3.49755	3.071958e-01	6.928994e+01	-8.771202e-01	-4.185730e-01	6.927521e-01	
41  3.34665	3.061880e-01	6.927180e+01	-8.843829e-01	-3.232430e-01	6.937599e-01	
5  4.56934	3.065741e-01	6.920511e+01	-8.939795e-01	-3.248045e-01	6.933737e-01	
7  4.88639	3.081182e-01	6.937300e+01	-9.277376e-01	-2.881752e-01	6.918298e-01	
52  2.08378	3.097206e-01	6.934738e+01	-9.234627e-01	-3.058607e-01	6.902273e-01	
38  2.22701	3.095586e-01	6.932669e+01	-9.374704e-01	-2.361957e-01	6.903893e-01	
42  3.43456	3.100480e-01	6.956003e+01	-9.639488e-01	-1.909827e-01	6.899002e-01	
11  3.45421	3.098373e-01	6.968140e+01	-9.778675e-01	-2.131580e-01	6.901112e-01	
12  3.99037	3.095748e-01	6.952675e+01	-9.424342e-01	-2.422266e-01	6.903735e-01	
13  3.4185	3.108262e-01	6.969831e+01	-9.239953e-01	-4.473111e-01	6.891222e-01	
73  4.85046	3.112495e-01	6.977159e+01	-9.182580e-01	-5.139537e-01	6.886991e-01	
13  5.01714	3.116742e-01	6.986097e+01	-9.846738e-01	-2.639316e-01	6.882746e-01	
123  5.38681	3.109823e-01	6.996172e+01	-9.507424e-01	-4.434833e-01	6.889666e-01	
59  3.92819	3.100948e-01	6.993406e+01	-9.887268e-01	-2.416553e-01	6.898540e-01	
110  4.54992	3.100609e-01	6.998354e+01	-9.759731e-01	-3.305083e-01	6.898880e-01	
108  2.30457	3.064374e-01	6.994593e+01	-9.692507e-01	-2.229925e-01	6.935114e-01	
164  1.19016	3.046937e-01	6.987439e+01	-1.006941e+00	-3.605970e-02	6.952551e-01	
16  1.691	3.037974e-01	6.996329e+01	-1.017738e+00	-1.510003e-02	6.961514e-01	
3  1.3156	3.035288e-01	7.005201e+01	-1.026530e+00	7.052068e-03	6.964202e-01	
63  2.78584	3.048023e-01	6.987845e+01	-9.999682e-01	-3.541250e-02	6.951464e-01	
59  2.5762	3.036548e-01	6.979660e+01	-9.380436e-01	-2.266621e-01	6.962939e-01	
183  1.48765	3.066728e-01	6.988179e+01	-9.902366e-01	-1.372819e-01	6.932760e-01	
24  1.81175	3.063732e-01	6.995239e+01	-9.831593e-01	-1.739483e-01	6.935756e-01	
6  2.56485	3.060675e-01	6.984418e+01	-1.015537e+00	-2.929391e-02	6.938812e-01	
20  1.86077	3.044091e-01	6.972007e+01	-9.700285e-01	-1.427917e-01	6.955394e-01	
4  1.94167	3.023953e-01	6.964929e+01	-9.431044e-01	-1.792322e-01	6.975531e-01	
111  4.12183	3.008689e-01	6.954742e+01	-8.941772e-01	-2.794022e-01	6.990793e-01	
19  2.35425	3.007166e-01	6.962865e+01	-9.364840e-01	-1.618729e-01	6.992317e-01	
55  2.80234	3.000932e-01	6.965477e+01	-9.190917e-01	-1.955144e-01	6.998552e-01	
15  2.84365	2.999968e-01	6.955511e+01	-9.184211e-01	-1.851243e-01	6.999514e-01	
12  3.70394	3.015470e-01	6.943963e+01	-9.178776e-01	-1.973014e-01	6.984011e-01	
43  1.25627	3.012076e-01	6.971443e+01	-9.499120e-01	-1.419590e-01	6.987409e-01	
31  0.611999	3.011139e-01	6.973500e+01	-9.524934e-01	-1.244764e-01	6.988346e-01	
25  2.07803	3.024074e-01	6.976976e+01	-9.800754e-01	-8.069896e-02	6.975412e-01	
79  3.42076	3.037669e-01	6.958863e+01	-9.815137e-01	-5.002489e-02	6.961815e-01	
3  3.31265	3.050270e-01	6.941121e+01	-9.811980e-01	-1.648137e-03	6.949211e-01	
2  1.66049	3.048585e-01	6.931780e+01	-9.274837e-01	-1.734400e-01	6.950895e-01	
33  3.52561	3.031951e-01	6.949507e+01	-9.192286e-01	-1.895904e-01	6.967530e-01	
5  2.29066	3.042908e-01	6.950173e+01	-9.336050e-01	-1.636835e-01	6.956574e-01	
22  1.85337	3.064216e-01	6.955710e+01	-9.401864e-01	-2.026172e-01	6.935267e-01	
19  1.72948	3.081490e-01	6.962571e+01	-9.714615e-01	-1.688737e-01	6.917994e-01	
54  1.16755	3.080831e-01	6.955496e+01	-9.341942e-01	-2.871791e-01	6.918652e-01	
81  1.22359	3.077562e-01	6.945327e+01	-9.427149e-01	-2.045655e-01	6.921920e-01	
43  0.855389	3.064874e-01	6.948133e+01	-9.383166e-01	-2.118683e-01	6.934608e-01	
184  0.900951	3.065476e-01	6.945087e+01	-9.292161e-01	-2.334387e-01	6.934005e-01	
39  0.912187	3.049777e-01	6.958031e+01	-9.373717e-01	-2.220835e-01	6.949707e-01	
45  0.509975	3.051301e-01	6.959892e+01	-9.522509e-01	-1.651587e-01	6.948182e-01	
42  1.87699	3.066654e-01	6.928961e+01	-9.369629e-01	-1.621164e-01	6.932825e-01	
26  3.07866	3.062112e-01	6.916357e+01	-9.350183e-01	-1.169395e-01	6.937365e-01	
36  2.97213	3.042638e-01	6.915760e+01	-8.927957e-01	-2.426460e-01	6.956838e-01	
84  2.92101	3.038748e-01	6.928868e+01	-9.523046e-01	-4.095892e-02	6.960731e-01	
21  2.9853	3.063063e-01	6.929226e+01	-9.212995e-01	-2.345585e-01	6.936416e-01	
1  3.02713	3.078010e-01	6.924849e+01	-8.684887e-01	-4.272483e-01	6.921468e-01	
1  3.24959	3.093026e-01	6.926478e+01	-8.843756e-01	-3.859875e-01	6.906452e-01	
71  2.55802	3.072921e-01	6.940017e+01	-8.844019e-01	-4.040704e-01	6.926559e-01	
193  0.68277	3.057278e-01	6.962320e+01	-9.409693e-01	-2.240275e-01	6.942206e-01	
187  1.02498	3.056515e-01	6.978111e+01	-9.585673e-01	-1.974580e-01	6.942971e-01	
14  1.46263	3.069787e-01	6.955131e+01	-9.252676e-01	-3.055551e-01	6.929696e-01	
39  1.90782	3.045235e-01	6.958317e+01	-9.500921e-01	-1.775782e-01	6.954248e-01	
24  2.05763	3.051890e-01	6.963526e+01	-9.568075e-01	-1.839021e-01	6.947594e-01	
7  3.26405	3.050308e-01	6.990921e+01	-9.822031e-01	-1.787070e-01	6.949180e-01	
6  1.86934	3.047272e-01	6.971395e+01	-9.618854e-01	-1.303142e-01	6.952213e-01	
5  2.17708	3.051820e-01	6.975693e+01	-1.003528e+00	-3.362940e-02	6.947666e-01	
31  2.06581	3.027047e-01	6.966348e+01	-9.675979e-01	-5.178579e-02	6.972437e-01	
5  2.20782	3.028841e-01	6.961178e+01	-9.845316e-01	-1.926648e-02	6.970643e-01	
11  3.00355	3.038003e-01	6.975729e+01	-9.856731e-01	-8.899423e-02	6.961483e-01	
75  1.31628	3.031191e-01	6.991163e+01	-9.846868e-01	-7.489379e-02	6.968297e-01	
38  0.981493	3.042857e-01	6.987597e+01	-1.005981e+00	-2.599217e-02	6.956630e-01	
22  2.0705	3.043412e-01	6.975733e+01	-9.731257e-01	-9.127478e-02	6.956074e-01	
17  1.46276	3.045484e-01	6.982439e+01	-9.868851e-01	-1.091298e-01	6.954003e-01	
25  2.23044	3.046992e-01	6.984455e+01	-1.015365e+00	2.193391e-02	6.952495e-01	
254  1.1713	3.058910e-01	6.987432e+01	-9.944859e-01	-1.056112e-01	6.940577e-01	
21  0.941612	3.060795e-01	6.972943e+01	-9.463356e-01	-2.444429e-01	6.938690e-01	
81  1.15867	3.063735e-01	6.983196e+01	-9.631098e-01	-2.304052e-01	6.935752e-01	
5  2.08379	3.072768e-01	6.981382e+01	-9.383842e-01	-3.350677e-01	6.926719e-01	
59  2.83657	3.060957e-01	6.992133e+01	-9.371952e-01	-3.510440e-01	6.938532e-01	
8  1.77358	3.076508e-01	6.968533e+01	-9.336122e-01	-3.083748e-01	6.922977e-01	
18  2.56086	3.080014e-01	6.958044e+01	-9.326275e-01	-3.211953e-01	6.919469e-01	
53  3.74221	3.086737e-01	6.975313e+01	-9.777783e-01	-1.646734e-01	6.912749e-01	
42  2.93488	3.089269e-01	6.980378e+01	-9.876031e-01	-1.636072e-01	6.910217e-01	
4  4.69809	3.111496e-01	6.969870e+01	-9.957307e-01	-1.651960e-01	6.887989e-01	
24  3.66138	3.111769e-01	6.967025e+01	-9.704447e-01	-2.640183e-01	6.887716e-01	
88  3.25408	3.099440e-01	6.970271e+01	-9.878476e-01	-1.657346e-01	6.900045e-01	
11  2.41952	3.071571e-01	6.972083e+01	-9.842987e-01	-1.424378e-01	6.927914e-01	
110  2.09929	3.061256e-01	6.991932e+01	-1.014910e+00	-4.971970e-02	6.938232e-01	
70  2.67636	3.037319e-01	6.987878e+01	-1.033714e+00	8.205187e-02	6.962169e-01	
16  0.121636	3.011465e-01	6.984549e+01	-9.894503e-01	-1.779852e-02	6.988022e-01	
28  0.509347	3.017982e-01	6.964090e+01	-9.599184e-01	-8.225468e-02	6.981502e-01	
41  1.37789	3.036737e-01	6.958165e+01	-9.743730e-01	-3.396134e-02	6.962746e-01	
66  1.28569	3.030658e-01	6.948800e+01	-9.624813e-01	-5.086263e-02	6.968823e-01	
54  2.5222	3.052155e-01	6.942312e+01	-9.662895e-01	-4.562713e-02	6.947326e-01	
45  1.47864	3.030372e-01	6.950843e+01	-9.300902e-01	-1.641982e-01	6.969111e-01	
1  2.22883	3.037384e-01	6.954581e+01	-9.129525e-01	-2.530147e-01	6.962098e-01	
35  0.962957	3.044433e-01	6.957551e+01	-9.719796e-01	-6.730135e-02	6.955050e-01	
53  1.19968	3.052793e-01	6.972345e+01	-9.497559e-01	-2.006596e-01	6.946693e-01	
106  0.358689	3.035573e-01	6.985120e+01	-9.893581e-01	-7.133422e-02	6.963914e-01	
3  1.85931	3.041617e-01	6.999768e+01	-9.830166e-01	-1.732594e-01	6.957873e-01	
84  0.866037	3.035461e-01	6.990329e+01	-9.800970e-01	-1.340498e-01	6.964027e-01	
24  0.997655	3.052939e-01	6.983079e+01	-9.553206e-01	-2.356547e-01	6.946548e-01	
104  0.868979	3.038064e-01	6.977307e+01	-9.455115e-01	-2.105893e-01	6.961422e-01	
336  0.432969	3.022715e-01	6.970847e+01	-9.579714e-01	-1.231265e-01	6.976770e-01	
23  0.36226	3.043848e-01	6.978892e+01	-9.687717e-01	-1.468147e-01	6.955638e-01	
17  0.788273	3.038018e-01	6.974683e+01	-9.883694e-01	-3.674763e-02	6.961467e-01	
107  1.35299	3.034606e-01	6.958904e+01	-9.829695e-01	-9.524373e-03	6.964877e-01	
31  1.42301	3.029159e-01	6.965538e+01	-9.647320e-01	-1.077222e-01	6.970325e-01	
11  1.44691	3.042313e-01	6.969165e+01	-9.714087e-01	-8.124297e-02	6.957172e-01	
42  0.938382	3.048054e-01	6.970306e+01	-9.362922e-01	-2.503080e-01	6.951431e-01	
9  2.32042	3.031702e-01	6.962184e+01	-9.099558e-01	-2.865973e-01	6.967781e-01	
120  0.57788	3.039987e-01	6.959668e+01	-9.455201e-01	-1.593344e-01	6.959496e-01	
7  0.564737	3.041859e-01	6.961148e+01	-9.409162e-01	-1.927981e-01	6.957624e-01	
128  1.1276	3.060515e-01	6.937358e+01	-9.292707e-01	-2.023839e-01	6.938965e-01	
103  2.68765	3.074951e-01	6.931964e+01	-9.546964e-01	-1.244696e-01	6.924528e-01	
79  1.84132	3.068537e-01	6.931427e+01	-9.411545e-01	-1.486462e-01	6.930942e-01	
