#	 Omega_m	 H0	 w0_fld	 wa_fld	 Omega0_fld	 -logLike	 TZ_DESY5_SNe	 TZ_R_lA	 TZ_bao_DESI_Y1_DV	 TZ_bao_DESI_Y1_DA_DH	 Total
	 0.2999801	 70.00072	 -1.000069	 0.0004800776	 0.6999688	 0.0	 3.860738974777214e-06	 1.5866429325372203e-05	 7.422464558835605e-07	 6.664890696253582e-06	 2.713430545228656e-05
	 0.3004806	 69.96704	 -0.9947702	 -0.0195199224	 0.6994683	 0.01	 0.00790279911968912	 0.0020371209027537653	 2.558437018410813e-05	 0.00040581094016736165	 0.010371315332794355
	 0.300977	 69.93339	 -0.9894708	 -0.039519922400000004	 0.6989718	 0.02	 0.03164249831061756	 0.008667383994938044	 0.00011560013930434495	 0.0017195670347623386	 0.04214504947962228
	 0.3014732	 69.90112	 -0.9842908	 -0.05951992240000001	 0.6984756	 0.05	 0.07000826662825638	 0.020420641312954457	 0.00029050085515134103	 0.004089889516068402	 0.09480929831243057
	 0.3019567	 69.8685	 -0.9790258	 -0.07951992240000001	 0.697992	 0.08	 0.12438173122178323	 0.03582761314816802	 0.0005084144999825761	 0.00725598487540519	 0.167973743745339
	 0.3024482	 69.83629	 -0.9738503	 -0.09951992240000002	 0.6975005	 0.13	 0.19225050451290387	 0.05652403776442686	 0.0008280562843200562	 0.01155777344444581	 0.2611603720060966
	 0.3029246	 69.80355	 -0.9685604	 -0.11951992240000002	 0.6970241	 0.19	 0.27693708009239126	 0.07941297914019124	 0.001155953587730858	 0.016415103521400264	 0.3739211163417136
	 0.3034185	 69.7725	 -0.9635317	 -0.13951992240000002	 0.6965301	 0.25	 0.36992458493433256	 0.11091610188880373	 0.001692293046827022	 0.023157816848497444	 0.5056907967184607
	 0.3038859	 69.74155	 -0.9583687	 -0.1595199224	 0.6960626	 0.33	 0.4806623044731275	 0.1431849597871706	 0.0021874756693939586	 0.03021795050878299	 0.656252690438475
	 0.3043666	 69.71051	 -0.9532792	 -0.1795199224	 0.6955819	 0.41	 0.6024632674351786	 0.18117944712409315	 0.002828936577290666	 0.03865035498189694	 0.8251220061184594
	 0.3048485	 69.68111	 -0.9483387	 -0.1995199224	 0.6951	 0.51	 0.7332838198874956	 0.22594474221000263	 0.003643650979254784	 0.048864444473030386	 1.0117366575497833
	 0.3053118	 69.64974	 -0.9431507	 -0.21951992239999998	 0.6946366	 0.61	 0.884715606857053	 0.2683316381961306	 0.00433117531473431	 0.05856325358400248	 1.2159416739519202
	 0.3057816	 69.61965	 -0.9381265	 -0.23951992239999997	 0.6941668	 0.72	 1.0428880047284732	 0.3188589172656845	 0.005230378580243972	 0.07030172399852323	 1.4372790245729248
	 0.3062611	 69.58991	 -0.9332023	 -0.2595199224	 0.6936872	 0.84	 1.2081104678273016	 0.3766758534362608	 0.006345424454077535	 0.08401218136710353	 1.6751439270847435
	 0.3067217	 69.56123	 -0.9282696	 -0.2795199224	 0.6932266	 0.96	 1.3872077740473114	 0.4364760164966297	 0.007458602299379616	 0.09841942009551453	 1.9295618129388354
	 0.3071941	 69.53373	 -0.9235103	 -0.2995199224	 0.6927541	 1.1	 1.5692859519511826	 0.5059416016603916	 0.008886767585265496	 0.1156837295432693	 2.199798050740109
	 0.3076401	 69.50385	 -0.9184119	 -0.31951992240000004	 0.6923081	 1.24	 1.7795138019435872	 0.5659225480947225	 0.009947241177777623	 0.1304441627635422	 2.4858277539796294
	 0.3081246	 69.477	 -0.9138053	 -0.33951992240000006	 0.6918235	 1.39	 1.9731828916664866	 0.6499037396293492	 0.011837977655058275	 0.15213289471367442	 2.7870575036645686
	 0.3085642	 69.44696	 -0.9086938	 -0.3595199224000001	 0.691384	 1.55	 2.2058998867733233	 0.7157054383803825	 0.0130187532651683	 0.1686340462535028	 3.1032581246723767
	 0.3085642	 69.44696	 -0.9086938	 -0.3595199224000001	 0.691384	 17.36	 2.2058998867733233	 0.7157054383803825	 0.0130187532651683	 0.1686340462535028	 3.1032581246723767
	 0.3090497	 69.42091	 -0.904188	 -0.3795199224000001	 0.6908983	 1.72	 2.4125565843176853	 0.8118851241289928	 0.015305844980245011	 0.19446615046381474	 3.4342137038907374
	 0.3094692	 69.39295	 -0.8991524	 -0.3995199224000001	 0.6904788	 1.89	 2.6668118928928433	 0.8829659944732846	 0.016572433194080194	 0.21292869738962936	 3.7792790179498374
	 0.309944	 69.36768	 -0.8946709	 -0.41951992240000013	 0.690004	 2.07	 2.8916005366765845	 0.9862121567216813	 0.019075624918864324	 0.24166966003205434	 4.138557978349184
	 0.310365	 69.33838	 -0.8895755	 -0.43951992240000015	 0.6895829	 2.26	 3.167001072921353	 1.062268956808481	 0.020460103392769935	 0.26156651596605457	 4.511296649088659
	 0.3108465	 69.31283	 -0.8851296	 -0.45951992240000017	 0.6891014	 2.45	 3.4047787405270666	 1.1754051695012848	 0.02334700843364765	 0.29413628372064315	 4.897667202182642
	 0.3112557	 69.28482	 -0.8800947	 -0.4795199224000002	 0.6886922	 2.65	 3.699116823885092	 1.256886588935966	 0.024853632294462247	 0.3161095861929631	 5.296966631308484
	 0.3117123	 69.26218	 -0.8757963	 -0.4995199224000002	 0.6882356	 2.85	 3.9470196209898005	 1.381068143480151	 0.028020474832616066	 0.35308918171794956	 5.709197421020518
	 0.3121346	 69.2344	 -0.8708652	 -0.5195199224000002	 0.6878132	 3.07	 4.251282748873969	 1.4735108564455608	 0.029968095927167884	 0.37921860722940626	 6.1339803084761035
