74  0.724283	3.010283e-01	7.009254e+01	-1.032173e+00	7.561204e-02	6.989208e-01	
68  0.0922069	2.999900e-01	7.007798e+01	-1.001428e+00	-1.945124e-02	6.999591e-01	
8  0.463759	3.015308e-01	6.984958e+01	-9.797811e-01	-7.380922e-02	6.984179e-01	
36  0.667947	3.021414e-01	6.981155e+01	-9.526344e-01	-1.693114e-01	6.978073e-01	
209  1.23857	3.006196e-01	6.992586e+01	-9.574310e-01	-1.594582e-01	6.993292e-01	
7  1.59312	3.019308e-01	6.967327e+01	-9.496432e-01	-1.500486e-01	6.980176e-01	
23  4.18777	3.024638e-01	6.959991e+01	-9.540036e-01	-1.389239e-01	6.974846e-01	
108  1.35155	3.030658e-01	6.973382e+01	-9.848963e-01	-2.159643e-02	6.968827e-01	
124  0.634933	3.040001e-01	6.967598e+01	-9.782731e-01	-6.908575e-02	6.959484e-01	
92  0.742253	3.031343e-01	6.955737e+01	-9.574248e-01	-9.565265e-02	6.968139e-01	
54  1.31609	3.035685e-01	6.968808e+01	-9.372925e-01	-2.300120e-01	6.963799e-01	
92  0.828724	3.043136e-01	6.955191e+01	-9.317148e-01	-2.154138e-01	6.956346e-01	
17  1.53084	3.047945e-01	6.954457e+01	-9.168064e-01	-2.653435e-01	6.951537e-01	
43  1.58487	3.048226e-01	6.949019e+01	-9.081444e-01	-2.936474e-01	6.951256e-01	
19  2.90768	3.046587e-01	6.937331e+01	-8.848959e-01	-3.478124e-01	6.952893e-01	
14  1.75063	3.043555e-01	6.943448e+01	-9.093043e-01	-2.510937e-01	6.955926e-01	
22  2.05981	3.055401e-01	6.961059e+01	-9.818874e-01	-7.950633e-02	6.944082e-01	
22  1.07822	3.051688e-01	6.964542e+01	-9.673811e-01	-1.075716e-01	6.947796e-01	
2  0.941116	3.055269e-01	6.976216e+01	-9.459346e-01	-2.508961e-01	6.944217e-01	
86  0.795789	3.061987e-01	6.972860e+01	-9.635725e-01	-1.784901e-01	6.937498e-01	
1  1.41135	3.055384e-01	6.991028e+01	-1.003168e+00	-8.336789e-02	6.944104e-01	
35  2.68468	3.071234e-01	6.978337e+01	-1.009327e+00	-4.803421e-02	6.928252e-01	
2  2.21129	3.060682e-01	6.987855e+01	-1.011957e+00	-3.405751e-02	6.938806e-01	
26  2.82083	3.058946e-01	6.983963e+01	-1.019335e+00	-1.051736e-02	6.940540e-01	
17  1.8402	3.066783e-01	6.976860e+01	-9.665693e-01	-2.164669e-01	6.932703e-01	
69  1.96327	3.059782e-01	6.975820e+01	-9.262702e-01	-3.336071e-01	6.939703e-01	
24  0.893134	3.051554e-01	6.978927e+01	-9.491057e-01	-2.391995e-01	6.947932e-01	
5  4.34422	3.051239e-01	6.979744e+01	-9.279330e-01	-3.551398e-01	6.948247e-01	
55  2.31665	3.055349e-01	6.972285e+01	-9.516050e-01	-1.879435e-01	6.944136e-01	
1  4.21517	3.054882e-01	6.965456e+01	-9.662660e-01	-9.800048e-02	6.944602e-01	
25  1.69711	3.040844e-01	6.973141e+01	-1.005415e+00	1.316918e-02	6.958641e-01	
29  2.85301	3.058316e-01	6.955587e+01	-9.954251e-01	-3.870471e-03	6.941167e-01	
38  1.7704	3.059963e-01	6.953376e+01	-9.753786e-01	-6.631379e-02	6.939519e-01	
25  1.08675	3.046663e-01	6.956540e+01	-9.544914e-01	-1.213685e-01	6.952820e-01	
54  1.67882	3.062119e-01	6.976318e+01	-9.840060e-01	-1.332497e-01	6.937366e-01	
35  1.57234	3.068059e-01	6.951473e+01	-9.326318e-01	-2.305068e-01	6.931423e-01	
6  2.27485	3.060856e-01	6.935799e+01	-9.352217e-01	-1.544323e-01	6.938624e-01	
16  1.44037	3.060215e-01	6.937196e+01	-9.175075e-01	-2.335453e-01	6.939265e-01	
32  4.00811	3.037420e-01	6.944633e+01	-8.935599e-01	-3.349357e-01	6.962061e-01	
91  1.38047	3.024323e-01	6.960650e+01	-9.253434e-01	-2.081806e-01	6.975160e-01	
10  1.05712	3.030208e-01	6.966702e+01	-9.660073e-01	-7.323202e-02	6.969276e-01	
3  2.01543	3.040623e-01	6.983877e+01	-9.358019e-01	-2.918548e-01	6.958864e-01	
2  2.05426	3.060821e-01	6.992757e+01	-9.574400e-01	-2.846029e-01	6.938667e-01	
18  4.42339	3.083719e-01	6.994257e+01	-9.444291e-01	-3.642184e-01	6.915770e-01	
38  3.0071	3.068907e-01	6.995552e+01	-9.755399e-01	-2.537611e-01	6.930582e-01	
9  3.95771	3.087492e-01	6.992201e+01	-9.679616e-01	-2.677479e-01	6.911996e-01	
6  3.99781	3.071705e-01	7.004796e+01	-9.569523e-01	-3.276901e-01	6.927785e-01	
16  3.44315	3.072817e-01	6.995950e+01	-9.793767e-01	-1.988385e-01	6.926672e-01	
30  1.61178	3.062792e-01	6.981108e+01	-9.432365e-01	-2.999901e-01	6.936695e-01	
18  2.77257	3.060009e-01	6.998668e+01	-9.524246e-01	-3.219917e-01	6.939480e-01	
5  2.88605	3.059615e-01	6.990032e+01	-9.457563e-01	-3.270066e-01	6.939873e-01	
32  3.43703	3.062153e-01	6.972227e+01	-9.709036e-01	-1.880168e-01	6.937332e-01	
33  2.35599	3.065360e-01	6.973985e+01	-1.002089e+00	-5.718972e-02	6.934125e-01	
1  1.88662	3.081862e-01	6.963291e+01	-9.614460e-01	-1.897594e-01	6.917622e-01	
20  1.90701	3.069585e-01	6.968329e+01	-9.220949e-01	-3.422127e-01	6.929899e-01	
6  1.51618	3.073614e-01	6.977370e+01	-9.518885e-01	-2.797791e-01	6.925872e-01	
148  1.74286	3.076479e-01	6.980478e+01	-9.832101e-01	-1.595266e-01	6.923007e-01	
5  1.75817	3.059098e-01	6.983061e+01	-9.430554e-01	-3.014942e-01	6.940388e-01	
12  3.41692	3.059855e-01	6.998691e+01	-9.402306e-01	-3.546666e-01	6.939634e-01	
37  4.27336	3.063380e-01	6.994618e+01	-9.265916e-01	-3.986817e-01	6.936109e-01	
18  5.67224	3.081581e-01	7.001118e+01	-9.361563e-01	-4.607268e-01	6.917908e-01	
50  5.03516	3.078224e-01	7.010495e+01	-9.621862e-01	-3.797400e-01	6.921267e-01	
29  6.6562	3.087900e-01	7.004036e+01	-9.648988e-01	-3.884862e-01	6.911590e-01	
101  5.76814	3.077359e-01	7.005453e+01	-9.318609e-01	-4.611283e-01	6.922131e-01	
24  4.34377	3.090751e-01	6.994367e+01	-9.831250e-01	-2.220543e-01	6.908737e-01	
2  3.20673	3.087111e-01	6.980148e+01	-9.952047e-01	-1.568013e-01	6.912376e-01	
43  4.03379	3.074494e-01	6.958714e+01	-9.829432e-01	-1.193192e-01	6.924989e-01	
3  4.96102	3.066455e-01	6.949701e+01	-9.266619e-01	-2.213998e-01	6.933027e-01	
34  2.23335	3.080848e-01	6.949097e+01	-9.538852e-01	-2.040205e-01	6.918633e-01	
107  1.0212	3.062843e-01	6.949831e+01	-9.552313e-01	-1.445792e-01	6.936638e-01	
44  1.29344	3.078392e-01	6.951260e+01	-9.547893e-01	-1.833963e-01	6.921090e-01	
17  1.48094	3.062446e-01	6.948458e+01	-9.650251e-01	-1.027914e-01	6.937035e-01	
4  1.08218	3.062755e-01	6.940477e+01	-9.359921e-01	-1.924882e-01	6.936725e-01	
10  2.73988	3.074137e-01	6.938771e+01	-9.089642e-01	-2.871917e-01	6.925343e-01	
66  2.67394	3.091713e-01	6.941881e+01	-9.636515e-01	-1.457559e-01	6.907768e-01	
13  3.45977	3.094987e-01	6.956740e+01	-9.564370e-01	-2.591709e-01	6.904496e-01	
21  3.59792	3.086504e-01	6.952703e+01	-9.376798e-01	-2.407493e-01	6.912979e-01	
47  3.9686	3.100570e-01	6.947006e+01	-9.464479e-01	-2.210080e-01	6.898911e-01	
1  4.4287	3.097102e-01	6.950061e+01	-9.725528e-01	-1.771705e-01	6.902380e-01	
7  4.52538	3.089149e-01	6.962741e+01	-9.957224e-01	-1.080956e-01	6.910335e-01	
33  1.91481	3.076216e-01	6.970716e+01	-9.868867e-01	-1.139251e-01	6.923269e-01	
3  2.66916	3.068347e-01	6.979180e+01	-9.906488e-01	-9.221854e-02	6.931139e-01	
15  2.37443	3.063991e-01	6.984717e+01	-9.739599e-01	-2.120193e-01	6.935496e-01	
7  2.21001	3.054255e-01	6.985911e+01	-9.750460e-01	-1.406336e-01	6.945232e-01	
26  0.74903	3.052880e-01	6.987273e+01	-9.827717e-01	-1.393877e-01	6.946607e-01	
58  1.14234	3.055533e-01	6.989184e+01	-9.622315e-01	-2.283079e-01	6.943955e-01	
34  1.06932	3.051015e-01	6.987552e+01	-9.578536e-01	-2.335534e-01	6.948472e-01	
73  0.997077	3.048904e-01	6.985645e+01	-1.000529e+00	-5.617162e-02	6.950583e-01	
111  0.394355	3.031476e-01	6.989792e+01	-9.748314e-01	-1.232569e-01	6.968011e-01	
9  0.370895	3.016446e-01	6.993604e+01	-9.857268e-01	-7.832743e-02	6.983043e-01	
7  0.167576	2.995701e-01	6.997692e+01	-9.891520e-01	-2.001222e-02	7.003788e-01	
24  1.85708	3.004013e-01	7.006038e+01	-9.856074e-01	-1.038511e-01	6.995477e-01	
20  1.3085	2.999999e-01	7.001828e+01	-9.902750e-01	-6.242739e-02	6.999491e-01	
2  1.50117	3.005628e-01	6.999708e+01	-9.749834e-01	-1.239722e-01	6.993861e-01	
13  1.31393	3.010786e-01	7.018761e+01	-9.869756e-01	-1.325057e-01	6.988706e-01	
7  3.72614	3.015436e-01	7.014459e+01	-9.761785e-01	-1.982137e-01	6.984055e-01	
57  1.47033	3.016725e-01	7.020548e+01	-9.897503e-01	-1.336473e-01	6.982768e-01	
4  0.658788	3.031714e-01	7.005481e+01	-1.004080e+00	-6.231498e-02	6.967776e-01	
31  1.72478	3.023744e-01	6.997612e+01	-9.740995e-01	-1.620464e-01	6.975745e-01	
38  1.02038	3.033928e-01	6.998119e+01	-9.976929e-01	-5.832015e-02	6.965561e-01	
16  1.25211	3.042123e-01	6.994620e+01	-9.613123e-01	-2.147473e-01	6.957365e-01	
42  1.0624	3.051128e-01	6.997103e+01	-9.867736e-01	-1.556281e-01	6.948361e-01	
54  1.48104	3.058654e-01	6.994905e+01	-9.788379e-01	-2.007862e-01	6.940834e-01	
14  2.14226	3.060087e-01	7.002697e+01	-9.927665e-01	-1.507722e-01	6.939403e-01	
2  5.45552	3.049218e-01	6.997633e+01	-9.584843e-01	-2.171403e-01	6.950271e-01	
28  3.38456	3.040493e-01	7.016782e+01	-9.971382e-01	-1.227677e-01	6.958998e-01	
4  4.27999	3.055183e-01	7.026462e+01	-9.807302e-01	-2.770599e-01	6.944310e-01	
39  5.00828	3.053562e-01	7.019321e+01	-9.582481e-01	-3.313690e-01	6.945931e-01	
12  3.76544	3.053389e-01	7.013983e+01	-1.029379e+00	-7.057899e-02	6.946102e-01	
140  2.30591	3.049042e-01	7.020810e+01	-1.010772e+00	-1.232154e-01	6.950450e-01	
5  2.27567	3.037138e-01	7.012920e+01	-9.706611e-01	-2.375772e-01	6.962353e-01	
2  2.27214	3.024757e-01	6.996685e+01	-9.437289e-01	-2.593456e-01	6.974732e-01	
8  1.73104	3.024718e-01	6.985075e+01	-9.634805e-01	-1.665419e-01	6.974769e-01	
26  1.3221	3.033226e-01	7.003572e+01	-9.792812e-01	-1.735919e-01	6.966264e-01	
16  1.22876	3.017845e-01	7.023360e+01	-1.019939e+00	-4.546543e-02	6.981648e-01	
135  0.286277	2.999150e-01	7.019226e+01	-1.026215e+00	4.501065e-02	7.000342e-01	
26  2.62286	2.991987e-01	7.006515e+01	-1.006887e+00	5.181509e-02	7.007503e-01	
40  0.772082	2.999782e-01	7.014345e+01	-1.037757e+00	1.062773e-01	6.999710e-01	
8  2.3106	2.987498e-01	7.009145e+01	-1.041398e+00	1.292256e-01	7.011993e-01	
24  4.10435	3.001206e-01	7.001483e+01	-1.068176e+00	2.396634e-01	6.998284e-01	
125  5.20117	2.995441e-01	6.993016e+01	-1.065781e+00	2.741679e-01	7.004047e-01	
39  4.34935	2.978553e-01	7.006880e+01	-1.054854e+00	2.467544e-01	7.020937e-01	
20  2.44091	3.002288e-01	7.020703e+01	-1.046335e+00	1.297691e-01	6.997204e-01	
5  1.23793	2.998594e-01	7.006902e+01	-1.043873e+00	1.464523e-01	7.000896e-01	
119  1.61846	3.006630e-01	7.011096e+01	-1.049736e+00	1.443980e-01	6.992861e-01	
76  1.20216	3.000747e-01	7.029279e+01	-1.030655e+00	4.064036e-02	6.998746e-01	
34  2.72222	3.009872e-01	7.023685e+01	-1.046465e+00	1.071753e-01	6.989621e-01	
58  2.57213	2.993066e-01	7.014605e+01	-1.044661e+00	1.123604e-01	7.006425e-01	
19  1.3338	2.982244e-01	7.029838e+01	-1.002246e+00	-3.641706e-02	7.017249e-01	
2  0.671358	2.989764e-01	7.003456e+01	-1.029308e+00	1.236356e-01	7.009726e-01	
48  1.25368	2.984484e-01	6.999986e+01	-1.028830e+00	1.475896e-01	7.015005e-01	
24  0.571045	2.992124e-01	7.015497e+01	-1.019817e+00	3.130818e-02	7.007368e-01	
17  0.231768	2.974483e-01	7.021794e+01	-1.017746e+00	5.030528e-02	7.025010e-01	
51  1.49112	2.987815e-01	7.004816e+01	-9.664454e-01	-1.173139e-01	7.011675e-01	
1  0.680184	2.995388e-01	7.000530e+01	-9.965964e-01	9.796198e-03	7.004101e-01	
40  0.148328	2.986997e-01	6.999564e+01	-1.007920e+00	5.290750e-02	7.012492e-01	
14  0.862961	2.971073e-01	7.007202e+01	-9.848009e-01	-2.131691e-02	7.028418e-01	
20  3.2763	2.964578e-01	7.006389e+01	-9.581819e-01	-9.368760e-02	7.034912e-01	
29  2.92654	2.963072e-01	7.005228e+01	-1.014976e+00	8.418020e-02	7.036418e-01	
148  0.510451	2.950442e-01	7.021748e+01	-1.026044e+00	1.267654e-01	7.049050e-01	
1  2.73818	2.965681e-01	7.016222e+01	-1.030541e+00	1.055570e-01	7.033811e-01	
23  2.39028	2.963953e-01	7.018840e+01	-1.005137e+00	5.996009e-02	7.035539e-01	
7  2.12766	2.978105e-01	7.017458e+01	-1.019489e+00	9.054995e-02	7.021387e-01	
22  0.878227	2.992756e-01	7.025420e+01	-1.032538e+00	4.708844e-02	7.006737e-01	
11  1.06713	2.987247e-01	7.032330e+01	-1.041908e+00	7.232027e-02	7.012247e-01	
34  1.35867	2.984608e-01	7.039402e+01	-1.066329e+00	1.529815e-01	7.014887e-01	
187  0.108754	2.979532e-01	7.012813e+01	-1.022100e+00	8.608921e-02	7.019959e-01	
23  0.458388	2.971713e-01	7.015517e+01	-1.002263e+00	1.614863e-02	7.027779e-01	
51  0.593661	2.981085e-01	7.008549e+01	-9.879294e-01	-3.510662e-02	7.018406e-01	
1  1.17899	2.975475e-01	6.998920e+01	-1.013424e+00	8.439254e-02	7.024014e-01	
98  0.125957	2.993286e-01	7.005197e+01	-9.958950e-01	-1.968353e-02	7.006204e-01	
12  1.11435	3.006439e-01	7.009462e+01	-9.770191e-01	-1.228386e-01	6.993051e-01	
1  1.78612	3.004259e-01	6.992772e+01	-1.012768e+00	8.065508e-02	6.995229e-01	
1  1.15314	3.006962e-01	6.983689e+01	-9.875752e-01	5.761520e-03	6.992524e-01	
11  0.917832	3.014573e-01	7.001095e+01	-9.758482e-01	-1.362350e-01	6.984917e-01	
44  1.71778	3.020513e-01	7.006235e+01	-1.016036e+00	2.114791e-02	6.978977e-01	
14  2.94938	3.023235e-01	6.997676e+01	-9.842458e-01	-6.848089e-02	6.976254e-01	
15  3.01428	3.023037e-01	6.989442e+01	-1.018252e+00	7.855866e-02	6.976450e-01	
22  0.197264	3.003557e-01	7.010490e+01	-1.011850e+00	5.120215e-04	6.995934e-01	
26  0.829438	3.023398e-01	7.015588e+01	-1.003745e+00	-7.798034e-02	6.976094e-01	
78  0.567059	3.010890e-01	7.006287e+01	-9.899414e-01	-8.864784e-02	6.988600e-01	
103  0.462465	3.005321e-01	7.019488e+01	-1.030468e+00	4.409322e-02	6.994171e-01	
16  0.562229	2.997768e-01	7.011016e+01	-9.900805e-01	-7.092967e-02	7.001723e-01	
18  1.11584	3.009671e-01	7.003170e+01	-9.761684e-01	-1.061149e-01	6.989819e-01	
15  0.448473	3.010591e-01	6.986224e+01	-9.715456e-01	-7.764905e-02	6.988896e-01	
56  3.1197	3.011284e-01	6.982147e+01	-9.219135e-01	-2.704180e-01	6.988203e-01	
24  3.26633	3.032295e-01	6.973701e+01	-9.195867e-01	-2.719563e-01	6.967190e-01	
16  3.23182	3.024748e-01	6.965375e+01	-9.671266e-01	-1.015444e-01	6.974736e-01	
15  1.25388	3.008934e-01	6.976552e+01	-9.861637e-01	1.580809e-02	6.990552e-01	
7  1.95298	2.993870e-01	6.970868e+01	-9.813403e-01	7.602956e-03	7.005615e-01	
35  1.50656	2.995364e-01	6.975971e+01	-9.475460e-01	-1.064550e-01	7.004122e-01	
48  0.400251	2.990794e-01	6.990126e+01	-9.754829e-01	-4.560439e-02	7.008694e-01	
26  0.248227	2.993431e-01	6.991191e+01	-9.864362e-01	-5.990680e-03	7.006057e-01	
21  1.20615	2.983581e-01	6.985981e+01	-1.015664e+00	1.259569e-01	7.015906e-01	
145  2.87802	2.975462e-01	6.969616e+01	-9.939673e-01	1.225516e-01	7.024023e-01	
10  3.27213	2.974285e-01	6.954472e+01	-9.791789e-01	9.906980e-02	7.025198e-01	
4  3.21495	2.964595e-01	6.971470e+01	-9.703885e-01	1.875732e-02	7.034890e-01	
14  2.95107	2.957277e-01	6.990916e+01	-1.009219e+00	1.177338e-01	7.042211e-01	
14  2.20809	2.964888e-01	7.000975e+01	-1.013711e+00	9.279795e-02	7.034601e-01	
35  2.08121	2.958622e-01	6.992924e+01	-1.015246e+00	1.380715e-01	7.040866e-01	
39  1.61021	2.953688e-01	6.994467e+01	-9.978687e-01	8.379986e-02	7.045801e-01	
34  1.55244	2.958567e-01	7.001424e+01	-9.762295e-01	-9.286512e-03	7.040923e-01	
44  0.963532	2.968321e-01	7.005257e+01	-9.881519e-01	-5.368539e-03	7.031169e-01	
28  0.387057	2.968840e-01	7.009282e+01	-1.010698e+00	6.696572e-02	7.030651e-01	
13  0.660655	2.982383e-01	6.993094e+01	-1.004519e+00	6.064868e-02	7.017106e-01	
6  2.42706	2.983879e-01	6.989223e+01	-9.482435e-01	-1.175485e-01	7.015609e-01	
25  1.61999	2.982960e-01	6.985495e+01	-9.524310e-01	-1.049626e-01	7.016527e-01	
31  1.52023	2.956203e-01	6.986147e+01	-9.970668e-01	1.129230e-01	7.043285e-01	
26  1.10362	2.965357e-01	6.998712e+01	-9.887988e-01	4.013615e-02	7.034132e-01	
173  0.308569	2.974086e-01	7.003435e+01	-1.002836e+00	5.617221e-02	7.025404e-01	
63  1.28608	2.966534e-01	6.992490e+01	-1.013430e+00	1.242971e-01	7.032955e-01	
6  1.55232	2.966465e-01	6.994382e+01	-9.818119e-01	2.772444e-02	7.033024e-01	
67  1.72484	2.946000e-01	7.005785e+01	-1.006247e+00	9.545874e-02	7.053490e-01	
12  1.45671	2.947026e-01	7.020131e+01	-1.026708e+00	1.272578e-01	7.052466e-01	
13  3.39041	2.970526e-01	6.998648e+01	-1.009626e+00	6.618382e-02	7.028963e-01	
109  1.8152	2.993157e-01	6.970627e+01	-9.959067e-01	9.112685e-02	7.006328e-01	
46  1.72516	3.010561e-01	6.974808e+01	-9.987130e-01	3.086024e-02	6.988925e-01	
7  4.34967	3.026486e-01	6.982779e+01	-1.002799e+00	4.344305e-02	6.973001e-01	
7  1.91635	3.034480e-01	6.989186e+01	-1.004657e+00	-4.234593e-02	6.965007e-01	
15  4.29564	3.040003e-01	6.978162e+01	-1.013934e+00	6.556113e-03	6.959483e-01	
8  4.73408	3.043952e-01	6.980412e+01	-9.711938e-01	-9.902884e-02	6.955535e-01	
96  0.613464	3.036394e-01	6.995341e+01	-9.982073e-01	-7.493112e-02	6.963095e-01	
25  1.36968	3.044179e-01	7.001860e+01	-9.982947e-01	-9.123409e-02	6.955310e-01	
74  1.21942	3.056321e-01	6.990065e+01	-9.968825e-01	-9.331906e-02	6.943167e-01	
3  1.41451	3.051874e-01	6.980159e+01	-9.792553e-01	-1.073049e-01	6.947612e-01	
61  1.89492	3.055464e-01	6.991247e+01	-9.932564e-01	-1.344988e-01	6.944024e-01	
10  0.544925	3.037492e-01	6.984894e+01	-9.612118e-01	-1.770158e-01	6.961995e-01	
9  0.562067	3.036124e-01	6.999216e+01	-9.926653e-01	-1.045639e-01	6.963365e-01	
10  0.875125	3.029138e-01	7.005965e+01	-9.819679e-01	-1.499936e-01	6.970352e-01	
19  0.952499	3.028720e-01	6.998657e+01	-9.743072e-01	-1.425321e-01	6.970769e-01	
17  1.4097	3.042375e-01	7.001735e+01	-9.697490e-01	-2.160620e-01	6.957114e-01	
22  3.35397	3.059569e-01	7.018035e+01	-1.024105e+00	-1.103197e-01	6.939922e-01	
35  5.55294	3.066413e-01	7.021536e+01	-1.050695e+00	3.585667e-03	6.933079e-01	
29  3.8636	3.061828e-01	7.025146e+01	-1.024821e+00	-1.058994e-01	6.937665e-01	
19  2.82074	3.043703e-01	7.018513e+01	-1.018234e+00	-5.998973e-02	6.955789e-01	
24  2.78837	3.055196e-01	7.017182e+01	-1.002026e+00	-1.823016e-01	6.944296e-01	
46  2.30193	3.037733e-01	7.024735e+01	-9.958335e-01	-1.782419e-01	6.961760e-01	
22  2.45686	3.031382e-01	7.019693e+01	-1.011421e+00	-1.074189e-01	6.968110e-01	
1  1.52707	3.020233e-01	7.013658e+01	-1.010600e+00	-2.379214e-02	6.979258e-01	
93  1.61936	3.024575e-01	7.011113e+01	-9.904076e-01	-1.404805e-01	6.974916e-01	
4  1.61293	3.019633e-01	7.003098e+01	-9.648295e-01	-1.731132e-01	6.979856e-01	
44  0.355987	3.018431e-01	6.994355e+01	-9.746790e-01	-1.128286e-01	6.981058e-01	
131  0.546538	3.016716e-01	6.985521e+01	-9.940994e-01	-2.416454e-02	6.982771e-01	
40  0.360036	3.011141e-01	7.004568e+01	-9.866749e-01	-8.477162e-02	6.988349e-01	
18  0.147549	3.018282e-01	6.990904e+01	-9.868872e-01	-6.479903e-02	6.981206e-01	
25  1.68077	3.014581e-01	6.991011e+01	-9.698430e-01	-9.410694e-02	6.984907e-01	
101  0.396743	2.997330e-01	6.980389e+01	-9.886918e-01	1.774498e-02	7.002157e-01	
58  0.669902	3.004450e-01	6.989995e+01	-9.781523e-01	-4.761306e-02	6.995038e-01	
26  1.11732	3.003791e-01	6.988282e+01	-9.626481e-01	-9.944534e-02	6.995697e-01	
80  0.834796	2.996767e-01	7.001590e+01	-9.747919e-01	-1.005002e-01	7.002722e-01	
72  1.14751	2.996581e-01	7.011154e+01	-9.916209e-01	-7.396057e-02	7.002909e-01	
5  4.89823	3.004360e-01	7.005176e+01	-1.013821e+00	6.748703e-02	6.995130e-01	
13  1.92581	2.994628e-01	6.994733e+01	-1.023210e+00	1.293919e-01	7.004861e-01	
15  1.21559	3.000745e-01	7.001454e+01	-1.025457e+00	7.335861e-02	6.998745e-01	
33  0.4107	2.998579e-01	6.984813e+01	-9.692766e-01	-7.033690e-02	7.000908e-01	
9  1.16217	2.997764e-01	6.986089e+01	-9.852484e-01	7.868384e-03	7.001723e-01	
12  2.25598	3.007453e-01	6.968250e+01	-9.774533e-01	1.555543e-02	6.992032e-01	
15  2.48242	3.014598e-01	6.959537e+01	-9.479252e-01	-1.286627e-01	6.984886e-01	
44  2.67632	3.002465e-01	6.956857e+01	-9.511613e-01	-8.327000e-02	6.997018e-01	
15  0.910442	3.015832e-01	6.956419e+01	-9.543562e-01	-6.995128e-02	6.983650e-01	
76  2.01982	3.016843e-01	6.965423e+01	-9.796079e-01	1.131216e-02	6.982641e-01	
11  0.890692	3.010020e-01	6.966617e+01	-9.443061e-01	-1.320929e-01	6.989464e-01	
52  3.24207	3.002143e-01	6.963145e+01	-9.353541e-01	-1.140127e-01	6.997341e-01	
6  3.89925	3.017226e-01	6.974060e+01	-9.141949e-01	-3.010923e-01	6.982260e-01	
51  1.87271	3.020304e-01	6.978808e+01	-9.533047e-01	-1.314580e-01	6.979182e-01	
37  2.1783	3.026950e-01	6.977661e+01	-9.500986e-01	-2.010707e-01	6.972536e-01	
21  0.818978	3.036891e-01	6.968872e+01	-9.531664e-01	-1.447166e-01	6.962593e-01	
37  1.43161	3.038484e-01	6.967091e+01	-9.548938e-01	-1.696687e-01	6.961001e-01	
11  2.45458	3.030170e-01	6.963047e+01	-9.086070e-01	-2.986846e-01	6.969314e-01	
3  1.3344	3.031624e-01	6.974359e+01	-9.354579e-01	-2.405476e-01	6.967862e-01	
77  1.54098	3.017431e-01	6.972573e+01	-9.395365e-01	-1.948369e-01	6.982055e-01	
8  3.17877	3.025688e-01	6.989601e+01	-9.541383e-01	-2.258467e-01	6.973800e-01	
1  4.54161	3.041209e-01	6.988814e+01	-9.528906e-01	-1.943128e-01	6.958279e-01	
7  4.35975	3.035276e-01	7.000284e+01	-1.004441e+00	-1.921183e-02	6.964213e-01	
7  2.39233	3.023454e-01	7.001139e+01	-1.008466e+00	-4.765231e-02	6.976035e-01	
30  1.52328	3.036955e-01	6.999461e+01	-1.012074e+00	-4.584104e-02	6.962534e-01	
11  0.678835	3.023150e-01	7.001786e+01	-1.011231e+00	-2.082589e-02	6.976339e-01	
8  3.25536	3.024491e-01	6.992097e+01	-9.853267e-01	-1.164596e-01	6.974997e-01	
8  0.362648	3.020344e-01	6.984604e+01	-9.749404e-01	-7.975633e-02	6.979143e-01	
38  1.66558	3.037606e-01	7.010152e+01	-9.764465e-01	-2.033418e-01	6.961885e-01	
27  1.29779	3.040039e-01	6.998985e+01	-1.001820e+00	-8.908399e-02	6.959450e-01	
14  2.62815	3.019437e-01	7.008327e+01	-9.622902e-01	-2.277496e-01	6.980054e-01	
17  0.928475	3.018610e-01	6.997430e+01	-9.642974e-01	-1.632137e-01	6.980878e-01	
48  0.747795	3.026468e-01	6.989595e+01	-1.005154e+00	6.473367e-03	6.973020e-01	
83  1.39992	3.009950e-01	6.975022e+01	-9.916385e-01	3.740882e-02	6.989535e-01	
11  0.244589	3.000312e-01	6.991536e+01	-9.953667e-01	-9.803340e-04	6.999176e-01	
114  0.325777	3.012156e-01	6.999619e+01	-1.010274e+00	8.083741e-03	6.987333e-01	
8  5.55402	3.003130e-01	6.998298e+01	-1.049752e+00	2.113114e-01	6.996359e-01	
63  6.04945	3.006075e-01	6.995531e+01	-1.075508e+00	2.781777e-01	6.993414e-01	
30  8.17705	3.005848e-01	6.991532e+01	-1.082927e+00	3.201966e-01	6.993640e-01	
25  7.79383	3.013564e-01	6.999164e+01	-1.089046e+00	3.058355e-01	6.985926e-01	
10  8.09262	3.030916e-01	7.007686e+01	-1.085404e+00	2.544015e-01	6.968574e-01	
45  4.01124	3.041423e-01	7.026111e+01	-1.067482e+00	7.921113e-02	6.958070e-01	
5  3.88058	3.047408e-01	7.008855e+01	-1.057026e+00	8.498635e-02	6.952082e-01	
11  2.68022	3.038782e-01	7.023653e+01	-1.046010e+00	3.074849e-02	6.960711e-01	
17  1.62301	3.026403e-01	7.001302e+01	-1.033723e+00	6.050363e-02	6.973087e-01	
51  2.61981	3.041439e-01	7.004291e+01	-1.043918e+00	6.755316e-02	6.958051e-01	
1  2.13913	3.036871e-01	6.995999e+01	-1.015491e+00	-2.651733e-02	6.962617e-01	
16  0.363165	3.021628e-01	6.992722e+01	-1.005536e+00	2.051173e-03	6.977860e-01	
140  0.92078	3.029991e-01	6.999440e+01	-1.020183e+00	1.889380e-02	6.969498e-01	
23  1.95986	3.023400e-01	7.002521e+01	-1.041826e+00	9.480875e-02	6.976089e-01	
