2	0.00338929	3.003747e-01	6.996891e+01	-9.962010e-01	-1.212370e-02	6.995741e-01
2	0.005219	3.003966e-01	6.996265e+01	-9.967460e-01	-8.954576e-03	6.995523e-01
4	0.0123714	3.003910e-01	6.996838e+01	-9.991547e-01	-1.007334e-03	6.995579e-01
4	0.00764215	3.000792e-01	6.998258e+01	-1.000720e+00	6.399387e-03	6.998697e-01
2	0.00832085	3.003551e-01	6.998177e+01	-9.998123e-01	-1.669069e-03	6.995938e-01
1	0.00366351	3.001466e-01	6.999650e+01	-1.000681e+00	-1.447004e-04	6.998024e-01
3	0.00190866	2.999165e-01	7.000921e+01	-1.000742e+00	1.001911e-03	7.000324e-01
1	0.00581295	3.000856e-01	6.999748e+01	-1.001307e+00	2.856714e-03	6.998634e-01
1	0.0051701	3.002648e-01	6.999088e+01	-1.000545e+00	-1.056278e-03	6.996841e-01
1	0.0079587	3.003584e-01	6.999285e+01	-9.997229e-01	-5.021216e-03	6.995905e-01
1	0.00412353	3.001345e-01	7.001419e+01	-1.001980e+00	5.418313e-04	6.998145e-01
1	0.0079117	2.998888e-01	7.002548e+01	-1.003448e+00	6.295948e-03	7.000601e-01
2	0.0132991	3.002350e-01	6.999320e+01	-9.984750e-01	-1.041953e-02	6.997139e-01
1	0.0146904	3.002808e-01	6.998685e+01	-9.964830e-01	-1.678225e-02	6.996681e-01
1	0.0124113	3.004755e-01	6.997137e+01	-9.937620e-01	-2.534449e-02	6.994734e-01
1	0.0111868	3.005323e-01	6.996098e+01	-9.928131e-01	-2.660961e-02	6.994165e-01
1	0.0105433	3.006307e-01	6.994935e+01	-9.924828e-01	-2.640883e-02	6.993181e-01
2	0.0091962	3.004487e-01	6.995913e+01	-9.954961e-01	-1.499583e-02	6.995001e-01
1	0.0128309	3.004619e-01	6.993906e+01	-9.917668e-01	-2.235031e-02	6.994869e-01
3	0.0178094	3.000015e-01	6.995856e+01	-9.938482e-01	-9.779278e-03	6.999474e-01
8	0.00487887	3.002701e-01	6.997005e+01	-9.968741e-01	-7.389628e-03	6.996788e-01
3	0.008029	3.004322e-01	6.995295e+01	-9.957197e-01	-1.038196e-02	6.995167e-01
1	0.0119215	3.005328e-01	6.995064e+01	-9.958488e-01	-1.073810e-02	6.994161e-01
1	0.0154809	3.009121e-01	6.994264e+01	-9.938641e-01	-2.465309e-02	6.990367e-01
3	0.0102551	3.007454e-01	6.994886e+01	-9.943654e-01	-2.070907e-02	6.992034e-01
1	0.0120501	3.006336e-01	6.993903e+01	-9.936778e-01	-1.778597e-02	6.993152e-01
1	0.010398	3.004495e-01	6.994277e+01	-9.942917e-01	-1.341776e-02	6.994994e-01
1	0.0101595	3.006784e-01	6.994341e+01	-9.931634e-01	-2.294445e-02	6.992704e-01
2	0.0103628	3.006439e-01	6.995213e+01	-9.936101e-01	-2.361389e-02	6.993050e-01
3	0.0095994	3.006757e-01	6.996723e+01	-9.945317e-01	-2.467415e-02	6.992732e-01
3	0.00798585	3.006340e-01	6.996650e+01	-9.946641e-01	-2.303649e-02	6.993149e-01
4	0.008459	3.006688e-01	6.996742e+01	-9.949902e-01	-2.267001e-02	6.992800e-01
1	0.0076347	3.005741e-01	6.997356e+01	-9.976970e-01	-1.204139e-02	6.993748e-01
3	0.0219414	3.006903e-01	6.999390e+01	-1.000852e+00	-8.832828e-03	6.992586e-01
1	0.0207497	3.007986e-01	6.998488e+01	-9.990036e-01	-1.541912e-02	6.991503e-01
1	0.0200326	3.007806e-01	6.998644e+01	-9.980819e-01	-1.812113e-02	6.991683e-01
2	0.01954	3.007071e-01	6.998809e+01	-9.986590e-01	-1.454803e-02	6.992418e-01
2	0.019734	3.004638e-01	7.000398e+01	-1.002353e+00	-6.493017e-04	6.994851e-01
1	0.0212178	3.004198e-01	7.000770e+01	-1.001766e+00	-2.382830e-03	6.995291e-01
3	0.0229668	3.004973e-01	6.998536e+01	-1.001307e+00	6.655065e-04	6.994516e-01
3	0.0187153	3.004271e-01	6.998231e+01	-1.000929e+00	1.429537e-03	6.995218e-01
1	0.00998285	3.001728e-01	6.998734e+01	-1.000109e+00	2.203545e-03	6.997761e-01
1	0.0120074	2.999495e-01	7.002955e+01	-1.005394e+00	1.338468e-02	6.999994e-01
