1	0.927337	3.028068e-01	7.007985e+01	-9.839732e-01	-1.423179e-01	6.971422e-01
1	0.678632	3.031045e-01	6.987291e+01	-9.609865e-01	-1.669966e-01	6.968442e-01
2	0.684612	3.031283e-01	6.966413e+01	-9.405465e-01	-1.837845e-01	6.968201e-01
1	0.522191	3.050519e-01	6.961772e+01	-9.463593e-01	-1.875599e-01	6.948964e-01
2	0.744039	3.061376e-01	6.973016e+01	-9.671161e-01	-1.663680e-01	6.938109e-01
2	0.701626	3.048276e-01	6.991674e+01	-9.876641e-01	-1.217157e-01	6.951212e-01
1	0.484632	3.049350e-01	6.978031e+01	-9.747983e-01	-1.280015e-01	6.950136e-01
2	0.692057	3.036862e-01	6.987624e+01	-1.003268e+00	-2.548427e-02	6.962625e-01
1	0.881522	3.047332e-01	6.963233e+01	-9.654450e-01	-1.271166e-01	6.952152e-01
1	0.87089	3.027800e-01	6.987546e+01	-1.011746e+00	2.651732e-02	6.971688e-01
1	0.359557	3.002373e-01	6.994972e+01	-1.012534e+00	5.210494e-02	6.997116e-01
3	0.359114	2.981829e-01	7.011197e+01	-1.031604e+00	1.223236e-01	7.017662e-01
1	0.373789	2.967853e-01	7.019962e+01	-1.032709e+00	1.198094e-01	7.031639e-01
2	0.104978	3.003120e-01	6.998317e+01	-9.979513e-01	-1.493650e-02	6.996369e-01
2	0.682992	2.964380e-01	7.028867e+01	-1.019842e+00	5.234201e-02	7.035114e-01
1	0.341249	2.963958e-01	7.022166e+01	-1.021250e+00	8.084051e-02	7.035534e-01
4	0.223647	2.979191e-01	7.012230e+01	-1.008583e+00	3.178946e-02	7.020300e-01
1	0.152479	2.991441e-01	7.014188e+01	-1.011216e+00	1.263692e-02	7.008050e-01
2	0.317113	3.022431e-01	6.983377e+01	-9.805256e-01	-5.986232e-02	6.977055e-01
1	0.279742	3.017239e-01	6.994664e+01	-9.921506e-01	-3.975693e-02	6.982249e-01
4	0.338913	3.028431e-01	6.987150e+01	-9.931081e-01	-3.933672e-02	6.971056e-01
4	0.347092	3.027804e-01	6.999819e+01	-9.979278e-01	-6.164526e-02	6.971686e-01
1	0.278224	3.016095e-01	6.994994e+01	-9.967427e-01	-2.135302e-02	6.983394e-01
4	0.395927	3.032218e-01	6.997588e+01	-9.977270e-01	-6.845335e-02	6.967270e-01
1	0.675186	3.029884e-01	7.005384e+01	-9.891289e-01	-1.232048e-01	6.969606e-01
2	0.683158	3.015109e-01	7.000324e+01	-1.010989e+00	-3.108734e-03	6.984381e-01
1	1.0821	2.984043e-01	7.014575e+01	-1.047172e+00	1.550508e-01	7.015449e-01
6	1.7147	2.997441e-01	6.988503e+01	-1.024135e+00	1.149506e-01	7.002046e-01
1	1.64651	2.960905e-01	7.013990e+01	-1.054028e+00	2.248782e-01	7.038586e-01
1	1.86902	2.979031e-01	7.011133e+01	-1.055711e+00	2.049782e-01	7.020460e-01
1	1.89737	3.002966e-01	6.989582e+01	-1.018193e+00	7.284100e-02	6.996522e-01
2	1.53709	2.971900e-01	7.031881e+01	-1.040167e+00	9.211397e-02	7.027594e-01
1	1.26559	2.976873e-01	7.005729e+01	-1.015381e+00	6.701891e-02	7.022617e-01
1	1.30506	2.960068e-01	7.025419e+01	-1.053088e+00	1.866430e-01	7.039425e-01
1	1.38443	2.983366e-01	7.016310e+01	-1.044905e+00	1.363188e-01	7.016126e-01
1	0.537493	2.975517e-01	7.025434e+01	-1.045161e+00	1.351731e-01	7.023976e-01
4	2.03454	2.900407e-01	7.074128e+01	-1.098754e+00	3.474672e-01	7.099093e-01
1	1.90341	2.909031e-01	7.055186e+01	-1.052488e+00	2.046774e-01	7.090466e-01
1	2.15371	2.938886e-01	7.052649e+01	-1.034468e+00	8.372943e-02	7.060611e-01
1	1.07455	2.948860e-01	7.022319e+01	-1.008273e+00	6.016382e-02	7.050632e-01
2	0.953348	2.959610e-01	7.008503e+01	-9.922213e-01	3.038725e-02	7.039881e-01
2	0.865457	2.996408e-01	6.999525e+01	-9.689885e-01	-1.075814e-01	7.003081e-01
1	0.803263	3.003293e-01	6.994011e+01	-9.640185e-01	-1.207661e-01	6.996195e-01
1	0.847792	3.014612e-01	6.988484e+01	-9.557355e-01	-1.605682e-01	6.984875e-01
1	0.626514	3.051092e-01	6.970986e+01	-9.504579e-01	-2.107981e-01	6.948393e-01
2	1.08453	3.058977e-01	6.964423e+01	-9.298137e-01	-2.780939e-01	6.940507e-01
2	1.45641	3.069914e-01	6.951108e+01	-9.110870e-01	-3.365402e-01	6.929568e-01
2	1.43526	3.030972e-01	6.963104e+01	-9.259308e-01	-2.404280e-01	6.968511e-01
2	0.880662	3.029223e-01	6.975147e+01	-9.589045e-01	-1.545857e-01	6.970262e-01
1	1.31199	3.009552e-01	6.998757e+01	-9.964382e-01	-5.058495e-02	6.989938e-01
2	0.195584	3.014892e-01	6.990956e+01	-9.883355e-01	-5.444669e-02	6.984596e-01
3	0.429877	3.022719e-01	6.979973e+01	-9.796070e-01	-7.307309e-02	6.976767e-01
1	0.486375	2.991165e-01	7.007794e+01	-1.011261e+00	2.418087e-02	7.008325e-01
2	0.371473	3.017290e-01	6.981894e+01	-9.801355e-01	-6.536556e-02	6.982196e-01
2	0.847342	3.014223e-01	6.974957e+01	-9.729314e-01	-7.041358e-02	6.985262e-01
4	0.822861	2.979640e-01	6.981974e+01	-9.864572e-01	3.445649e-02	7.019846e-01
5	0.287384	2.982582e-01	6.995893e+01	-1.007585e+00	7.416897e-02	7.016907e-01
1	0.105389	3.010156e-01	6.987431e+01	-9.898258e-01	-2.511161e-02	6.989332e-01
2	0.557211	3.013277e-01	6.966120e+01	-9.601858e-01	-7.990361e-02	6.986207e-01
1	1.09389	2.998926e-01	6.961197e+01	-9.579825e-01	-4.032392e-02	7.000558e-01
6	0.992921	2.982210e-01	6.975627e+01	-9.669094e-01	-1.827929e-02	7.017276e-01
1	0.73358	3.021578e-01	6.963529e+01	-9.427741e-01	-1.458718e-01	6.977906e-01
2	0.875892	3.050147e-01	6.954421e+01	-9.348041e-01	-2.019158e-01	6.949336e-01
4	0.450432	3.031827e-01	6.973742e+01	-9.544813e-01	-1.517235e-01	6.967658e-01
3	0.345855	3.005622e-01	6.984179e+01	-9.751843e-01	-4.946520e-02	6.993864e-01
1	0.201243	3.031218e-01	6.979031e+01	-9.730342e-01	-9.845008e-02	6.968269e-01
1	0.346432	2.994378e-01	6.992788e+01	-9.840141e-01	-1.939587e-02	7.005111e-01
