1	0.74062	2.972870e-01	7.027492e+01	-1.043171e+00	1.223091e-01	7.026623e-01
1	0.8187	3.004011e-01	7.004608e+01	-1.030554e+00	8.435707e-02	6.995479e-01
7	1.03324	2.986210e-01	7.018853e+01	-1.053324e+00	1.703207e-01	7.013282e-01
2	0.273675	2.996987e-01	7.012585e+01	-1.022741e+00	6.008294e-02	7.002504e-01
1	0.375742	2.992351e-01	7.021906e+01	-1.034781e+00	8.490600e-02	7.007142e-01
2	0.43016	2.984692e-01	7.024529e+01	-1.041996e+00	1.186963e-01	7.014801e-01
1	0.119033	3.015416e-01	6.996759e+01	-9.936019e-01	-4.124987e-02	6.984073e-01
1	0.62283	3.009076e-01	7.022769e+01	-1.014320e+00	-3.389514e-02	6.990416e-01
1	0.7936	3.017908e-01	7.013722e+01	-1.000571e+00	-6.768681e-02	6.981583e-01
2	0.389257	2.997238e-01	7.012576e+01	-9.962488e-01	-4.197863e-02	7.002253e-01
1	0.336278	3.014613e-01	7.011693e+01	-1.006939e+00	-3.965770e-02	6.984878e-01
3	0.225164	2.994142e-01	7.021051e+01	-1.023444e+00	3.896789e-02	7.005350e-01
1	0.105046	2.989467e-01	7.012408e+01	-1.006239e+00	8.790197e-03	7.010024e-01
1	0.19677	2.975744e-01	7.006413e+01	-1.015440e+00	8.836126e-02	7.023746e-01
1	0.0902435	2.990968e-01	6.998832e+01	-1.000195e+00	2.585293e-02	7.008521e-01
1	0.193851	3.003742e-01	6.988295e+01	-9.766749e-01	-5.695552e-02	6.995745e-01
1	0.386242	3.021462e-01	6.981866e+01	-9.690374e-01	-9.670456e-02	6.978024e-01
2	0.386993	3.001787e-01	6.993477e+01	-9.840797e-01	-3.373570e-02	6.997701e-01
1	0.46502	2.974640e-01	7.007887e+01	-9.975660e-01	2.503996e-02	7.024850e-01
3	0.0837462	2.986879e-01	7.004564e+01	-1.000608e+00	1.734359e-02	7.012611e-01
1	0.0643573	3.001006e-01	6.992842e+01	-9.862288e-01	-3.279664e-02	6.998483e-01
11	0.036157	2.996625e-01	7.000728e+01	-9.952889e-01	-1.219316e-02	7.002865e-01
1	0.176473	3.022625e-01	6.978551e+01	-9.815576e-01	-4.999657e-02	6.976862e-01
3	0.277842	3.007612e-01	7.001526e+01	-1.000298e+00	-2.813604e-02	6.991877e-01
2	0.570623	2.976477e-01	6.989357e+01	-9.977014e-01	6.437413e-02	7.023011e-01
5	0.269625	2.973054e-01	7.003708e+01	-1.001041e+00	4.684202e-02	7.026436e-01
5	0.354922	2.965753e-01	7.011044e+01	-1.011013e+00	8.054995e-02	7.033738e-01
1	0.977115	2.948041e-01	7.031051e+01	-1.031548e+00	1.410302e-01	7.051453e-01
1	1.3114	2.939104e-01	7.060490e+01	-1.053631e+00	1.492928e-01	7.060394e-01
2	1.62538	2.953979e-01	7.055654e+01	-1.040605e+00	9.090005e-02	7.045518e-01
1	1.67183	2.953223e-01	7.054482e+01	-1.040684e+00	9.840520e-02	7.046274e-01
4	1.80393	2.957772e-01	7.061282e+01	-1.048078e+00	9.417110e-02	7.041726e-01
1	2.11993	2.921732e-01	7.070523e+01	-1.057756e+00	1.733804e-01	7.077767e-01
1	1.84346	2.931977e-01	7.063180e+01	-1.050912e+00	1.508491e-01	7.067522e-01
