11	1.09532	3.056501e-01	6.947571e+01	-9.423542e-01	-1.842878e-01	6.942981e-01
1	1.04638	3.062222e-01	6.960542e+01	-9.707804e-01	-1.160895e-01	6.937261e-01
9	0.404018	3.025724e-01	7.002778e+01	-1.004491e+00	-4.064413e-02	6.973766e-01
2	0.61505	2.996751e-01	7.019323e+01	-1.002107e+00	-3.703821e-02	7.002741e-01
3	0.73686	3.052393e-01	6.953620e+01	-9.390360e-01	-2.030332e-01	6.947089e-01
1	1.05393	3.011361e-01	6.967540e+01	-9.889966e-01	3.304908e-02	6.988124e-01
7	1.02694	3.016208e-01	7.004527e+01	-1.033018e+00	7.381188e-02	6.983282e-01
1	1.28031	3.004103e-01	6.995089e+01	-1.015145e+00	4.506859e-02	6.995386e-01
7	1.25381	2.984218e-01	6.978330e+01	-9.943761e-01	6.068604e-02	7.015268e-01
5	0.97211	3.001809e-01	7.021261e+01	-1.046541e+00	1.009670e-01	6.997683e-01
1	1.50901	2.969158e-01	7.022070e+01	-1.025525e+00	7.102450e-02	7.030335e-01
1	1.37538	2.934460e-01	7.026575e+01	-1.012020e+00	9.666315e-02	7.065033e-01
4	1.10289	2.971444e-01	7.004213e+01	-1.020167e+00	1.026881e-01	7.028046e-01
3	1.68584	2.907100e-01	7.054244e+01	-1.068701e+00	2.693241e-01	7.092398e-01
9	1.02547	2.989823e-01	7.039602e+01	-1.026156e+00	3.771464e-04	7.009672e-01
2	1.06964	2.969862e-01	7.050317e+01	-1.064190e+00	1.446780e-01	7.029634e-01
1	1.75587	2.946338e-01	7.067753e+01	-1.084031e+00	2.111189e-01	7.053161e-01
1	0.741345	2.962515e-01	7.038474e+01	-1.062610e+00	1.906259e-01	7.036979e-01
4	0.782655	2.962324e-01	7.014568e+01	-1.030557e+00	1.330245e-01	7.037167e-01
3	1.81142	2.961080e-01	6.997346e+01	-1.029757e+00	1.789117e-01	7.038409e-01
4	2.08071	2.896596e-01	7.059557e+01	-1.058375e+00	2.463150e-01	7.102902e-01
1	2.15121	2.943703e-01	7.041836e+01	-1.011153e+00	3.950191e-02	7.055792e-01
1	1.11931	2.976575e-01	6.992656e+01	-9.716241e-01	-3.027421e-02	7.022913e-01
6	0.164794	3.028709e-01	6.979154e+01	-9.754314e-01	-9.054284e-02	6.970777e-01
10	0.242921	3.018062e-01	6.980749e+01	-9.709826e-01	-8.188789e-02	6.981424e-01
2	1.55288	3.074072e-01	6.963810e+01	-9.290590e-01	-3.061454e-01	6.925412e-01
1	0.979735	3.067931e-01	6.964136e+01	-9.449235e-01	-2.331027e-01	6.931553e-01
7	1.19865	3.054452e-01	6.997412e+01	-9.961562e-01	-1.185933e-01	6.945037e-01
1	2.32815	3.025028e-01	7.029785e+01	-1.051072e+00	3.703476e-02	6.974466e-01
3	2.19302	3.076477e-01	6.983336e+01	-9.979567e-01	-1.154291e-01	6.923010e-01
2	2.36897	3.017850e-01	7.043903e+01	-1.047499e+00	1.691934e-02	6.981645e-01
3	1.93867	2.994718e-01	7.029497e+01	-9.991483e-01	-6.703121e-02	7.004775e-01
4	2.18722	2.991306e-01	7.050202e+01	-1.055830e+00	9.405143e-02	7.008191e-01
1	0.082368	3.002098e-01	6.995456e+01	-1.002148e+00	2.009766e-02	6.997390e-01
5	0.380254	2.967749e-01	7.022244e+01	-1.029876e+00	1.021742e-01	7.031743e-01
1	0.36719	3.038956e-01	6.985644e+01	-9.865092e-01	-8.959901e-02	6.960531e-01
12	1.21826	3.059062e-01	6.977997e+01	-9.919297e-01	-8.183269e-02	6.940424e-01
9	1.26783	3.049024e-01	6.977273e+01	-9.816147e-01	-8.476050e-02	6.950462e-01
1	0.861735	2.996435e-01	7.015324e+01	-1.041432e+00	1.237467e-01	7.003056e-01
2	2.19159	3.040320e-01	7.021627e+01	-1.028791e+00	-3.141435e-02	6.959172e-01
4	1.28242	3.052887e-01	7.000530e+01	-9.887046e-01	-1.521291e-01	6.946602e-01
4	1.50516	2.948243e-01	7.016979e+01	-1.001701e+00	4.737604e-02	7.051249e-01
7	3.00439	2.908459e-01	7.014415e+01	-1.014764e+00	1.744053e-01	7.091032e-01
1	1.01689	2.988641e-01	6.969672e+01	-9.762398e-01	1.954587e-02	7.010844e-01
4	1.83651	2.979640e-01	6.966655e+01	-9.529993e-01	-4.590926e-02	7.019844e-01
2	0.205006	3.003301e-01	6.987418e+01	-9.766939e-01	-6.035337e-02	6.996186e-01
9	0.168875	3.012207e-01	7.002545e+01	-1.010248e+00	5.374349e-03	6.987283e-01
1	1.63535	3.049337e-01	6.988663e+01	-1.006849e+00	-5.462894e-02	6.950151e-01
1	0.81092	2.983319e-01	7.026274e+01	-1.036435e+00	7.847353e-02	7.016174e-01
5	0.578035	2.954788e-01	7.024090e+01	-1.045725e+00	1.871752e-01	7.044704e-01
2	0.593365	2.981391e-01	7.004121e+01	-1.008338e+00	4.294228e-02	7.018099e-01
9	0.239035	3.015689e-01	6.977005e+01	-9.752057e-01	-6.104588e-02	6.983796e-01
4	0.233236	3.019596e-01	6.984785e+01	-9.764974e-01	-7.536797e-02	6.979891e-01
4	0.47932	3.046754e-01	6.971925e+01	-9.537306e-01	-1.896475e-01	6.952731e-01
1	1.43589	3.075861e-01	6.940795e+01	-9.436298e-01	-1.938698e-01	6.923620e-01
3	1.44199	3.062757e-01	6.964518e+01	-9.811876e-01	-8.467723e-02	6.936727e-01
7	1.22502	3.036434e-01	7.001467e+01	-1.018195e+00	-2.039532e-02	6.963056e-01
5	1.08012	3.009240e-01	6.980659e+01	-9.504022e-01	-1.565093e-01	6.990246e-01
2	0.97381	3.016019e-01	6.964664e+01	-9.493440e-01	-1.282461e-01	6.983465e-01
2	0.92892	3.014627e-01	6.973689e+01	-9.606167e-01	-8.462102e-02	6.984858e-01
1	0.190924	2.982097e-01	7.003643e+01	-1.003463e+00	4.310287e-02	7.017392e-01
2	1.25073	3.000618e-01	6.983274e+01	-9.895578e-01	2.632647e-02	6.998868e-01
5	1.35711	3.001347e-01	7.035760e+01	-1.035667e+00	3.648006e-02	6.998148e-01
9	1.49335	3.031894e-01	7.021175e+01	-1.016509e+00	-6.144111e-02	6.967598e-01
2	2.39631	2.943100e-01	7.077123e+01	-1.061412e+00	1.198230e-01	7.056400e-01
1	2.58062	3.019549e-01	7.014528e+01	-9.769495e-01	-1.539871e-01	6.979942e-01
2	2.60169	2.982993e-01	6.985112e+01	-9.647619e-01	-3.151967e-02	7.016494e-01
4	2.80079	2.992370e-01	7.042597e+01	-1.009273e+00	-6.256665e-02	7.007125e-01
3	1.88186	2.971485e-01	7.061436e+01	-1.047677e+00	5.889980e-02	7.028013e-01
2	1.46561	3.068498e-01	6.970809e+01	-9.704030e-01	-1.513819e-01	6.930987e-01
1	2.24883	3.055873e-01	6.998293e+01	-9.899251e-01	-1.311325e-01	6.943617e-01
1	1.70986	3.095831e-01	6.955234e+01	-9.434198e-01	-2.845131e-01	6.903652e-01
2	1.62914	3.043939e-01	6.990461e+01	-1.017436e+00	1.145006e-02	6.955549e-01
3	1.98321	2.997458e-01	7.032371e+01	-1.062777e+00	1.577750e-01	7.002036e-01
1	2.12602	3.076444e-01	6.958376e+01	-9.772812e-01	-1.060366e-01	6.923039e-01
3	1.45035	3.040213e-01	7.004002e+01	-1.001480e+00	-7.521742e-02	6.959276e-01
5	1.18249	3.002503e-01	7.006499e+01	-1.017481e+00	5.960196e-02	6.996988e-01
3	0.298135	3.023853e-01	6.983618e+01	-9.908798e-01	-3.912153e-02	6.975633e-01
2	0.627405	2.991163e-01	7.014290e+01	-1.029144e+00	7.241881e-02	7.008329e-01
2	1.22017	3.073153e-01	6.955593e+01	-9.615475e-01	-1.577770e-01	6.926329e-01
1	1.66978	3.011649e-01	7.011788e+01	-1.048161e+00	1.130089e-01	6.987842e-01
3	2.39193	2.942847e-01	7.037064e+01	-1.051683e+00	1.726908e-01	7.056648e-01
3	2.02693	2.989654e-01	6.993786e+01	-1.004115e+00	2.909750e-02	7.009835e-01
3	1.08147	2.961361e-01	7.012126e+01	-1.034572e+00	1.549478e-01	7.038130e-01
6	1.40754	3.005419e-01	6.973838e+01	-9.633115e-01	-8.912803e-02	6.994066e-01
3	1.05709	2.999677e-01	6.985007e+01	-9.820662e-01	-3.968706e-02	6.999810e-01
2	0.725495	2.973670e-01	7.001931e+01	-1.008787e+00	6.609633e-02	7.025819e-01
17	0.380152	2.962790e-01	7.023196e+01	-1.022104e+00	8.277132e-02	7.036703e-01
5	1.59641	2.944187e-01	7.060404e+01	-1.094047e+00	2.853690e-01	7.055311e-01
3	1.3645	2.939238e-01	7.033837e+01	-1.069526e+00	2.732377e-01	7.060256e-01
4	2.32595	2.890254e-01	7.066187e+01	-1.090777e+00	3.477401e-01	7.109245e-01
1	2.91027	2.915333e-01	7.045969e+01	-1.097261e+00	3.791184e-01	7.084163e-01
1	3.26166	2.982805e-01	6.991710e+01	-1.048761e+00	2.276600e-01	7.016683e-01
1	2.19547	2.990971e-01	6.983788e+01	-1.027778e+00	1.592063e-01	7.008516e-01
3	2.23314	2.954174e-01	6.985298e+01	-1.012651e+00	1.762454e-01	7.045314e-01
2	1.46782	2.963988e-01	7.031989e+01	-1.072678e+00	2.484272e-01	7.035506e-01
3	3.02127	3.004093e-01	6.987875e+01	-1.022029e+00	1.311198e-01	6.995395e-01
1	3.9894	3.040674e-01	6.974581e+01	-1.024706e+00	1.020347e-01	6.958811e-01
1	2.90086	2.966695e-01	7.025576e+01	-1.080765e+00	2.953699e-01	7.032798e-01
14	3.26152	2.958017e-01	7.012123e+01	-1.069365e+00	2.874597e-01	7.041474e-01
2	2.20201	2.977185e-01	6.972484e+01	-9.993586e-01	1.070213e-01	7.022300e-01
6	2.84399	2.957473e-01	7.004891e+01	-1.045004e+00	2.454662e-01	7.042017e-01
2	2.23164	3.060443e-01	6.946578e+01	-9.719460e-01	-5.779723e-02	6.939038e-01
4	1.91891	3.018639e-01	6.946119e+01	-9.249244e-01	-1.486282e-01	6.980843e-01
1	0.795445	3.042929e-01	6.982676e+01	-9.776941e-01	-1.072079e-01	6.956558e-01
5	0.6848	3.055720e-01	6.975826e+01	-9.757557e-01	-1.368945e-01	6.943766e-01
29	0.783235	3.031257e-01	7.001030e+01	-9.795649e-01	-1.399334e-01	6.968232e-01
6	0.767035	2.983497e-01	7.009990e+01	-1.025096e+00	1.097609e-01	7.015993e-01
4	0.651235	2.964948e-01	7.028923e+01	-1.034266e+00	1.014311e-01	7.034545e-01
3	1.25069	2.975233e-01	6.985726e+01	-9.908771e-01	4.147924e-02	7.024255e-01
1	1.36363	3.004136e-01	6.960339e+01	-9.377648e-01	-1.274983e-01	6.995348e-01
13	0.898855	2.986045e-01	6.987400e+01	-9.666200e-01	-6.612182e-02	7.013442e-01
10	0.215251	3.007962e-01	6.983169e+01	-9.715331e-01	-7.524635e-02	6.991524e-01
3	0.103986	2.996195e-01	7.008009e+01	-1.004006e+00	-5.441241e-03	7.003296e-01
11	0.330192	2.977381e-01	7.026419e+01	-1.038549e+00	1.160667e-01	7.022112e-01
17	0.218458	2.986356e-01	6.992845e+01	-9.980389e-01	3.804693e-02	7.013132e-01
2	2.98901	2.917636e-01	7.026641e+01	-1.058475e+00	3.051371e-01	7.081857e-01
6	2.8483	2.953004e-01	6.968482e+01	-9.750987e-01	8.377357e-02	7.046480e-01
1	2.69976	2.988958e-01	6.954941e+01	-9.248278e-01	-1.295557e-01	7.010524e-01
2	2.54749	3.039447e-01	6.921899e+01	-9.093515e-01	-1.792195e-01	6.960031e-01
3	1.37414	3.006916e-01	6.967702e+01	-9.534909e-01	-7.769428e-02	6.992568e-01
1	1.70264	3.033958e-01	6.978695e+01	-9.477423e-01	-1.838192e-01	6.965528e-01
4	1.12777	3.015662e-01	7.011362e+01	-9.814750e-01	-1.443634e-01	6.983829e-01
8	0.48622	3.036295e-01	6.982765e+01	-9.735048e-01	-1.321666e-01	6.963192e-01
1	1.6923	3.049756e-01	6.986961e+01	-9.950939e-01	-1.007021e-01	6.949731e-01
1	1.57564	3.035522e-01	7.007223e+01	-1.032757e+00	3.100312e-02	6.963969e-01
1	1.13163	2.952227e-01	7.052518e+01	-1.080220e+00	2.374114e-01	7.047270e-01
4	1.32431	2.965768e-01	7.056258e+01	-1.058880e+00	1.142012e-01	7.033729e-01
5	1.74298	2.950054e-01	7.014470e+01	-9.863174e-01	6.921696e-03	7.049438e-01
8	1.16145	2.985204e-01	6.970865e+01	-9.637329e-01	-1.786301e-02	7.014281e-01
3	0.795915	3.020394e-01	6.974712e+01	-9.753092e-01	-7.278282e-02	6.979092e-01
2	1.26582	2.943585e-01	7.060829e+01	-1.082263e+00	2.457716e-01	7.055913e-01
9	0.144559	2.988564e-01	7.016543e+01	-1.020796e+00	4.754782e-02	7.010928e-01
2	0.328178	2.961923e-01	7.030610e+01	-1.031119e+00	1.003719e-01	7.037571e-01
10	0.11159	3.012877e-01	7.001266e+01	-1.002732e+00	-1.707067e-02	6.986613e-01
2	0.802315	3.009977e-01	6.975869e+01	-9.778985e-01	-4.505183e-02	6.989509e-01
1	0.984845	3.020193e-01	6.975515e+01	-9.548674e-01	-1.230762e-01	6.979293e-01
6	0.302599	2.997004e-01	6.985305e+01	-9.738637e-01	-4.875828e-02	7.002483e-01
1	1.14797	3.012902e-01	7.028924e+01	-1.031525e+00	-4.424033e-03	6.986591e-01
5	0.433663	3.022526e-01	7.005277e+01	-9.932988e-01	-9.160831e-02	6.976964e-01
9	0.57699	3.016102e-01	7.008430e+01	-9.955171e-01	-6.691407e-02	6.983389e-01
2	1.36451	3.045569e-01	7.000751e+01	-9.731203e-01	-1.958624e-01	6.953921e-01
8	1.89588	3.049717e-01	6.968717e+01	-9.180306e-01	-3.234823e-01	6.949768e-01
6	1.57518	3.056897e-01	6.967298e+01	-9.563592e-01	-2.038471e-01	6.942587e-01
2	2.25108	3.057117e-01	6.999060e+01	-9.803384e-01	-2.150524e-01	6.942372e-01
2	1.0376	3.028222e-01	7.004401e+01	-1.011729e+00	-4.111563e-02	6.971267e-01
6	1.18477	3.011193e-01	7.028319e+01	-1.041175e+00	3.806389e-02	6.988301e-01
1	1.13994	2.974720e-01	7.047093e+01	-1.049739e+00	8.718991e-02	7.024776e-01
10	0.861675	2.999404e-01	7.027551e+01	-1.009260e+00	-4.449534e-02	7.000089e-01
2	1.18891	2.944339e-01	7.051990e+01	-1.039554e+00	1.091221e-01	7.055158e-01
1	1.7994	2.990258e-01	6.973378e+01	-9.518429e-01	-9.702135e-02	7.009227e-01
4	1.39033	3.015382e-01	6.967423e+01	-9.751613e-01	-1.136302e-02	6.984102e-01
1	0.53657	2.994547e-01	7.004522e+01	-1.029210e+00	1.078518e-01	7.004943e-01
1	0.877945	3.026572e-01	6.979363e+01	-9.938595e-01	-2.740538e-02	6.972914e-01
7	1.20056	2.986229e-01	6.995655e+01	-1.016775e+00	8.604194e-02	7.013260e-01
4	0.64389	3.009842e-01	6.979674e+01	-9.881523e-01	6.757001e-03	6.989644e-01
1	0.52713	2.960560e-01	7.017008e+01	-1.020064e+00	1.104664e-01	7.038932e-01
9	0.153983	2.983814e-01	7.005312e+01	-1.005381e+00	4.200628e-02	7.015676e-01
3	1.09319	2.995488e-01	6.977642e+01	-9.924164e-01	5.585600e-02	7.003998e-01
2	1.43549	2.937930e-01	7.048402e+01	-1.047438e+00	1.721477e-01	7.061567e-01
6	0.97271	2.998736e-01	7.000273e+01	-9.695275e-01	-1.060524e-01	7.000753e-01
2	1.01395	3.007744e-01	7.013503e+01	-9.836950e-01	-1.221455e-01	6.991747e-01
5	0.423647	3.021654e-01	7.006989e+01	-1.012430e+00	-2.083065e-02	6.977836e-01
5	0.608295	2.999502e-01	7.012508e+01	-1.035648e+00	9.238614e-02	6.999989e-01
9	0.327357	2.991483e-01	7.004428e+01	-9.872285e-01	-4.499365e-02	7.008007e-01
1	0.840835	3.052578e-01	6.958193e+01	-9.302293e-01	-2.485745e-01	6.946905e-01
1	1.71044	3.076570e-01	6.928777e+01	-9.011230e-01	-3.224744e-01	6.922909e-01
2	0.65356	3.028131e-01	6.958913e+01	-9.508625e-01	-1.247043e-01	6.971352e-01
14	0.53884	3.034997e-01	6.986506e+01	-9.970098e-01	-4.718237e-02	6.964491e-01
13	0.0456915	3.007445e-01	7.002430e+01	-1.001723e+00	-1.474142e-02	6.992045e-01
2	1.24002	3.017503e-01	6.963062e+01	-9.827268e-01	1.596922e-02	6.981981e-01
20	0.155589	2.990076e-01	7.001011e+01	-1.007503e+00	3.882886e-02	7.009413e-01
2	0.369591	3.007651e-01	6.980097e+01	-9.659083e-01	-8.874103e-02	6.991835e-01
1	0.123103	2.998337e-01	7.010602e+01	-1.003192e+00	-1.570734e-02	7.001154e-01
12	0.11707	3.004359e-01	6.984737e+01	-9.853739e-01	-1.845922e-02	6.995129e-01
2	0.672345	3.012803e-01	6.995357e+01	-9.706411e-01	-1.312842e-01	6.986686e-01
11	0.084447	3.012314e-01	6.999803e+01	-9.949835e-01	-4.551953e-02	6.987175e-01
4	0.435308	3.034060e-01	6.981461e+01	-9.631763e-01	-1.594445e-01	6.965426e-01
5	0.68687	2.986135e-01	6.983327e+01	-9.689313e-01	-4.098100e-02	7.013352e-01
2	0.126203	3.015744e-01	6.988855e+01	-9.906837e-01	-2.877087e-02	6.983744e-01
4	0.73534	2.953295e-01	7.039735e+01	-1.060238e+00	2.052416e-01	7.046200e-01
1	2.03388	2.974202e-01	7.000743e+01	-1.043722e+00	2.142879e-01	7.025287e-01
6	0.533365	3.021264e-01	7.000289e+01	-1.006004e+00	-1.169627e-02	6.978225e-01
26	0.576655	3.005412e-01	7.017952e+01	-1.009628e+00	-2.016900e-02	6.994080e-01
4	2.53801	2.918025e-01	7.095093e+01	-1.110071e+00	2.953379e-01	7.081478e-01
1	1.0331	2.988808e-01	7.038326e+01	-1.023591e+00	-7.408812e-03	7.010687e-01
3	0.889365	3.045501e-01	7.000336e+01	-9.936828e-01	-1.194884e-01	6.953988e-01
