1	3.09465	2.963586e-01	6.957660e+01	-9.552785e-01	1.999843e-02	7.035897e-01
1	2.9234	3.011259e-01	6.977913e+01	-9.598751e-01	-7.808102e-02	6.988227e-01
2	1.26973	3.023051e-01	6.949562e+01	-9.602418e-01	-4.788009e-02	6.976431e-01
5	1.29817	2.943500e-01	7.023619e+01	-1.053914e+00	2.305705e-01	7.055992e-01
1	1.41227	2.926278e-01	7.032677e+01	-1.056092e+00	2.591410e-01	7.073216e-01
7	1.33107	2.988072e-01	7.047864e+01	-1.065453e+00	1.292169e-01	7.011424e-01
11	1.0195	3.025970e-01	6.995065e+01	-1.017855e+00	2.011865e-02	6.973519e-01
3	0.907125	3.054603e-01	6.956367e+01	-9.523808e-01	-1.483572e-01	6.944880e-01
2	0.216615	3.005914e-01	6.988651e+01	-9.952695e-01	9.860272e-03	6.993574e-01
6	0.335402	3.021978e-01	6.967899e+01	-9.654551e-01	-7.747912e-02	6.977506e-01
3	0.567295	3.033564e-01	6.982050e+01	-9.615641e-01	-1.515073e-01	6.965923e-01
1	1.21138	3.066829e-01	6.972032e+01	-9.793618e-01	-1.366021e-01	6.932656e-01
4	1.35797	3.038925e-01	6.952315e+01	-9.584865e-01	-1.052301e-01	6.960557e-01
11	1.27466	2.969885e-01	7.054242e+01	-1.075222e+00	1.854081e-01	7.029612e-01
2	1.86458	3.008420e-01	6.982077e+01	-9.942780e-01	3.643422e-02	6.991067e-01
2	0.76644	3.011072e-01	6.980096e+01	-9.618218e-01	-9.445021e-02	6.988415e-01
6	1.30656	3.026110e-01	6.954725e+01	-9.316806e-01	-1.637162e-01	6.973373e-01
12	1.32628	3.028368e-01	6.974371e+01	-9.389585e-01	-1.999270e-01	6.971118e-01
2	2.35564	3.053646e-01	6.968994e+01	-9.245793e-01	-2.858198e-01	6.945838e-01
6	2.00386	3.019514e-01	7.027261e+01	-9.932148e-01	-1.524529e-01	6.979979e-01
7	1.39071	2.953787e-01	7.060549e+01	-1.067851e+00	1.585000e-01	7.045711e-01
2	1.51415	2.925223e-01	7.043324e+01	-1.042633e+00	1.899024e-01	7.074273e-01
3	1.74598	2.906732e-01	7.074987e+01	-1.085174e+00	2.815424e-01	7.092768e-01
4	2.3508	2.921689e-01	7.080998e+01	-1.111266e+00	3.232675e-01	7.077812e-01
1	2.48004	2.956852e-01	7.068694e+01	-1.059960e+00	9.398449e-02	7.042647e-01
8	1.46371	2.988760e-01	7.014823e+01	-9.845405e-01	-6.630193e-02	7.010732e-01
5	0.250022	3.034436e-01	6.978438e+01	-9.756257e-01	-9.306823e-02	6.965050e-01
1	0.267547	3.019057e-01	6.988422e+01	-9.699015e-01	-1.179262e-01	6.980430e-01
1	2.43352	2.989131e-01	6.969564e+01	-9.775116e-01	4.414070e-02	7.010354e-01
3	1.81351	2.978669e-01	6.979865e+01	-9.635209e-01	-2.162835e-02	7.020817e-01
1	0.972515	2.951912e-01	7.022639e+01	-1.005912e+00	4.867181e-02	7.047581e-01
3	0.160487	2.986131e-01	6.996964e+01	-9.921398e-01	7.344081e-03	7.013358e-01
1	1.0086	2.978746e-01	6.997383e+01	-1.013200e+00	1.102114e-01	7.020743e-01
7	1.01686	2.957498e-01	7.023518e+01	-1.049410e+00	2.059830e-01	7.041995e-01
5	0.456647	3.019651e-01	6.990398e+01	-1.007895e+00	1.624734e-02	6.979836e-01
2	0.547025	3.023488e-01	7.001107e+01	-9.804713e-01	-1.224486e-01	6.976001e-01
2	0.776245	3.066084e-01	6.957239e+01	-9.515620e-01	-1.908160e-01	6.933399e-01
1	0.763715	3.043208e-01	6.995992e+01	-9.779085e-01	-1.620877e-01	6.956281e-01
5	0.66004	3.035307e-01	6.972790e+01	-9.596050e-01	-1.544252e-01	6.964178e-01
1	0.77457	3.052368e-01	6.952816e+01	-9.556787e-01	-1.305202e-01	6.947114e-01
4	0.527215	3.028782e-01	7.004665e+01	-9.932512e-01	-9.876283e-02	6.970708e-01
1	0.70899	2.960414e-01	6.999519e+01	-1.005136e+00	9.266039e-02	7.039075e-01
18	0.95009	2.942067e-01	7.017358e+01	-1.023581e+00	1.415669e-01	7.057424e-01
2	0.390714	2.980385e-01	7.016163e+01	-1.036824e+00	1.311479e-01	7.019107e-01
2	0.923305	3.020746e-01	7.018710e+01	-1.024575e+00	-1.812550e-04	6.978746e-01
7	0.61365	3.051199e-01	6.980879e+01	-9.667073e-01	-1.793630e-01	6.948287e-01
1	1.83056	2.973174e-01	7.042901e+01	-1.083986e+00	2.432155e-01	7.026322e-01
10	1.03671	2.962995e-01	7.022543e+01	-1.029836e+00	1.023227e-01	7.036498e-01
6	0.698645	2.945763e-01	7.019491e+01	-1.028965e+00	1.508172e-01	7.053730e-01
1	0.220199	3.001233e-01	6.994643e+01	-9.945251e-01	-1.553968e-02	6.998255e-01
11	0.307056	3.014986e-01	6.983413e+01	-9.789283e-01	-6.881682e-02	6.984501e-01
1	1.17216	2.990650e-01	7.003620e+01	-9.703333e-01	-9.782860e-02	7.008840e-01
1	1.09144	2.966643e-01	6.991406e+01	-9.886850e-01	5.596326e-02	7.032845e-01
4	1.43485	3.011074e-01	6.968327e+01	-9.870054e-01	3.434928e-02	6.988411e-01
10	0.83414	3.048247e-01	6.989219e+01	-9.958534e-01	-7.881657e-02	6.951241e-01
1	0.876215	3.059076e-01	6.973579e+01	-9.789644e-01	-1.173301e-01	6.940410e-01
2	1.38705	3.013375e-01	6.977477e+01	-1.010114e+00	8.037844e-02	6.986111e-01
3	1.95379	3.072681e-01	6.942043e+01	-9.537952e-01	-1.344702e-01	6.926799e-01
4	0.826245	3.007797e-01	7.002924e+01	-1.023737e+00	5.294746e-02	6.991693e-01
6	0.317852	3.004968e-01	6.988202e+01	-9.970877e-01	6.179943e-03	6.994520e-01
2	0.85634	2.979546e-01	7.013102e+01	-9.972428e-01	-2.000858e-02	7.019945e-01
3	1.32687	2.966559e-01	7.014222e+01	-9.908623e-01	-1.980103e-02	7.032932e-01
18	2.11309	3.042505e-01	7.015823e+01	-9.847833e-01	-2.070827e-01	6.956987e-01
6	2.4193	3.078018e-01	6.974060e+01	-9.411227e-01	-3.325200e-01	6.921468e-01
1	2.08344	3.041444e-01	7.022871e+01	-1.010497e+00	-1.298034e-01	6.958048e-01
3	0.98808	2.946148e-01	7.030054e+01	-1.023141e+00	9.585799e-02	7.053346e-01
3	1.38553	2.932945e-01	7.040589e+01	-1.049745e+00	1.843607e-01	7.066550e-01
1	1.76971	2.998416e-01	6.961220e+01	-9.861805e-01	6.276530e-02	7.001067e-01
2	1.5251	2.970007e-01	6.993477e+01	-1.020795e+00	1.400681e-01	7.029482e-01
3	0.35572	2.981740e-01	6.992041e+01	-9.874622e-01	1.016789e-02	7.017748e-01
3	0.53795	2.979209e-01	6.995630e+01	-9.955864e-01	4.569217e-02	7.020280e-01
4	0.568225	2.988325e-01	6.994549e+01	-1.006348e+00	7.192590e-02	7.011163e-01
4	0.83597	2.998431e-01	7.002338e+01	-1.015199e+00	6.772999e-02	7.001059e-01
13	0.848225	2.951983e-01	7.047505e+01	-1.070605e+00	2.197709e-01	7.047513e-01
3	1.41732	3.010098e-01	7.036704e+01	-1.032097e+00	-5.028813e-03	6.989396e-01
7	1.21484	2.951693e-01	7.054593e+01	-1.042654e+00	9.590012e-02	7.047804e-01
13	0.731265	3.028253e-01	7.011374e+01	-1.001492e+00	-8.743773e-02	6.971238e-01
6	0.40562	2.964194e-01	7.010845e+01	-1.005914e+00	6.315943e-02	7.035296e-01
4	0.81517	2.948463e-01	7.012838e+01	-1.014031e+00	1.088037e-01	7.051028e-01
10	0.87967	2.938194e-01	7.027332e+01	-1.042346e+00	1.907111e-01	7.061300e-01
9	0.81573	3.005412e-01	6.986109e+01	-9.864241e-01	-5.155238e-03	6.994076e-01
5	0.57318	2.962356e-01	7.014105e+01	-1.005437e+00	5.908550e-02	7.037135e-01
7	1.16347	2.956051e-01	7.021881e+01	-1.001028e+00	2.142122e-02	7.043441e-01
1	0.91267	2.983035e-01	7.029176e+01	-1.020794e+00	1.271515e-02	7.016458e-01
5	0.397253	2.985141e-01	7.020994e+01	-1.016464e+00	3.818352e-02	7.014352e-01
6	0.393739	2.959193e-01	7.027434e+01	-1.043914e+00	1.638919e-01	7.040300e-01
2	0.835255	3.004081e-01	6.983120e+01	-9.929673e-01	1.021813e-03	6.995406e-01
2	0.88197	2.999181e-01	6.980238e+01	-9.714929e-01	-6.031821e-02	7.000305e-01
2	0.62946	3.023226e-01	7.008627e+01	-9.988922e-01	-8.638885e-02	6.976265e-01
7	1.04298	3.044894e-01	6.989597e+01	-9.742721e-01	-1.737560e-01	6.954594e-01
1	1.98582	3.042963e-01	6.998963e+01	-1.005306e+00	-8.788469e-02	6.956526e-01
2	1.02584	2.994687e-01	7.015759e+01	-1.048030e+00	1.379717e-01	7.004805e-01
14	1.20531	3.048891e-01	6.982151e+01	-1.002416e+00	-3.351669e-02	6.950595e-01
2	1.24962	2.987202e-01	6.987814e+01	-1.009765e+00	1.074296e-01	7.012286e-01
2	0.983975	3.020683e-01	7.012410e+01	-9.976083e-01	-7.829891e-02	6.978808e-01
8	0.317223	2.978009e-01	7.015933e+01	-1.012512e+00	5.175475e-02	7.021483e-01
8	0.275137	3.011048e-01	7.011570e+01	-1.016039e+00	2.826872e-03	6.988443e-01
1	0.460703	2.962383e-01	7.031594e+01	-1.040446e+00	1.397849e-01	7.037111e-01
4	0.87697	2.942989e-01	7.028370e+01	-1.030373e+00	1.503828e-01	7.056505e-01
2	1.40258	2.927882e-01	7.052809e+01	-1.069932e+00	2.361488e-01	7.071615e-01
1	1.09712	2.996007e-01	7.022837e+01	-1.039314e+00	1.016886e-01	7.003486e-01
1	0.6346	2.943261e-01	7.038636e+01	-1.038619e+00	1.425173e-01	7.056234e-01
2	0.353568	2.969750e-01	7.008483e+01	-1.012486e+00	8.709539e-02	7.029741e-01
7	0.453866	3.044183e-01	6.966105e+01	-9.680756e-01	-1.068419e-01	6.955301e-01
3	0.80922	3.027338e-01	6.990150e+01	-1.007838e+00	1.242490e-02	6.972150e-01
1	1.76867	2.924859e-01	7.033326e+01	-1.064212e+00	2.893347e-01	7.074635e-01
