1	0.00156713	3.000546e-01	6.998960e+01	-9.986088e-01	-2.610819e-03	6.998943e-01
1	0.000815487	2.999339e-01	6.999510e+01	-9.997502e-01	2.068280e-03	7.000151e-01
2	0.00104471	2.999545e-01	6.999953e+01	-1.000583e+00	3.682335e-03	6.999945e-01
1	0.00145856	2.998489e-01	7.000724e+01	-1.001473e+00	6.918779e-03	7.001001e-01
1	0.000971822	3.000527e-01	6.999973e+01	-1.000876e+00	2.204111e-03	6.998963e-01
3	0.00123542	3.000931e-01	6.999222e+01	-1.000148e+00	1.007730e-03	6.998558e-01
1	0.00253792	3.002002e-01	6.999197e+01	-1.000078e+00	-1.770729e-03	6.997488e-01
1	0.00232907	3.001243e-01	6.999999e+01	-1.001174e+00	1.719335e-03	6.998247e-01
4	0.00120613	3.001701e-01	6.998810e+01	-9.993764e-01	-2.107494e-03	6.997788e-01
2	0.00117489	3.001702e-01	6.998441e+01	-9.988210e-01	-3.060283e-03	6.997787e-01
2	0.00308908	3.000582e-01	6.997972e+01	-9.984404e-01	-5.340959e-04	6.998907e-01
2	0.00343442	3.001295e-01	6.997189e+01	-9.972545e-01	-4.327420e-03	6.998194e-01
2	0.000637278	2.999458e-01	7.000995e+01	-1.001130e+00	2.694757e-03	7.000031e-01
1	0.000889106	3.000495e-01	6.999573e+01	-1.000273e+00	1.596429e-03	6.998995e-01
1	0.00176359	3.000713e-01	7.000939e+01	-1.001540e+00	1.643200e-03	6.998777e-01
1	0.00198999	3.000511e-01	7.001217e+01	-1.000803e+00	-1.861052e-03	6.998978e-01
6	0.00210887	3.000654e-01	7.000675e+01	-1.000073e+00	-3.601732e-03	6.998835e-01
2	0.00122075	3.000030e-01	7.000396e+01	-1.000202e+00	-1.067823e-03	6.999460e-01
1	0.000812423	3.000029e-01	7.000021e+01	-9.995498e-01	-2.257522e-03	6.999460e-01
2	0.000763801	2.998051e-01	7.001202e+01	-1.001323e+00	5.139036e-03	7.001439e-01
1	0.000909012	2.998847e-01	7.000171e+01	-1.001038e+00	5.543516e-03	7.000643e-01
3	0.00110572	2.997743e-01	7.000876e+01	-1.001180e+00	6.168467e-03	7.001747e-01
2	0.00227638	2.997942e-01	7.001285e+01	-1.002091e+00	7.458660e-03	7.001547e-01
1	0.0029536	2.997218e-01	7.001645e+01	-1.001621e+00	6.075153e-03	7.002272e-01
1	0.00158024	2.998592e-01	7.000124e+01	-9.997216e-01	9.725083e-04	7.000898e-01
1	0.000859058	2.999507e-01	6.999363e+01	-9.991325e-01	-6.062896e-04	6.999982e-01
1	0.00208047	2.999960e-01	6.998443e+01	-9.983089e-01	-1.993496e-03	6.999529e-01
3	0.00157489	2.998647e-01	6.999799e+01	-9.992025e-01	2.491640e-04	7.000842e-01
2	0.00148174	2.999933e-01	6.999512e+01	-9.983756e-01	-4.251990e-03	6.999557e-01
3	0.00222158	2.999547e-01	7.000437e+01	-9.990590e-01	-3.588308e-03	6.999943e-01
6	0.000888146	2.999547e-01	6.999729e+01	-9.989566e-01	-2.300635e-03	6.999943e-01
1	0.00083941	3.000428e-01	7.000239e+01	-9.994002e-01	-3.628904e-03	6.999061e-01
3	0.00155838	3.002321e-01	6.998917e+01	-9.980497e-01	-8.395906e-03	6.997168e-01
1	0.00130125	3.001547e-01	6.999446e+01	-9.986193e-01	-6.216692e-03	6.997942e-01
2	0.00107512	3.002007e-01	6.998665e+01	-9.983944e-01	-5.730099e-03	6.997482e-01
2	0.001004	3.000459e-01	6.999533e+01	-9.992801e-01	-1.668218e-03	6.999031e-01
1	0.000573027	3.000374e-01	6.999877e+01	-9.991195e-01	-3.484749e-03	6.999115e-01
8	0.00259351	3.000504e-01	7.000480e+01	-9.990245e-01	-5.717479e-03	6.998985e-01
2	0.00166947	2.999631e-01	7.000872e+01	-9.999453e-01	-2.399569e-03	6.999859e-01
1	0.00272408	2.999065e-01	7.000823e+01	-1.000563e+00	6.540203e-04	7.000425e-01
2	0.00244276	2.997899e-01	7.002109e+01	-1.002683e+00	7.382645e-03	7.001591e-01
1	0.00279891	2.996766e-01	7.002720e+01	-1.004033e+00	1.369137e-02	7.002723e-01
2	0.00428057	2.995793e-01	7.003491e+01	-1.005019e+00	1.702235e-02	7.003696e-01
1	0.00318453	2.996698e-01	7.003034e+01	-1.004234e+00	1.376178e-02	7.002791e-01
2	0.00234477	2.997992e-01	7.001353e+01	-1.001637e+00	6.902932e-03	7.001497e-01
1	0.00207128	2.998849e-01	7.000283e+01	-1.000080e+00	2.514836e-03	7.000640e-01
5	0.00200878	2.998434e-01	7.000662e+01	-1.000733e+00	4.646512e-03	7.001056e-01
3	0.0012107	2.998497e-01	7.000309e+01	-1.000239e+00	3.407026e-03	7.000992e-01
1	0.00191596	3.000916e-01	7.000028e+01	-9.987648e-01	-6.170999e-03	6.998573e-01
