3	0.0276098	2.997642e-01	6.996022e+01	-9.941016e-01	-6.607691e-03	7.001847e-01
1	0.0673566	3.003905e-01	6.988993e+01	-9.916400e-01	-7.237200e-03	6.995582e-01
4	0.0416836	3.009263e-01	6.988538e+01	-9.849487e-01	-4.135564e-02	6.990224e-01
2	0.116266	2.999557e-01	7.004270e+01	-1.004253e+00	-1.855617e-03	6.999933e-01
2	0.132631	2.979904e-01	7.004352e+01	-1.002395e+00	3.507150e-02	7.019586e-01
1	0.191403	2.976701e-01	7.020241e+01	-1.031050e+00	9.946251e-02	7.022792e-01
2	0.167755	2.971667e-01	7.018520e+01	-1.028439e+00	1.069779e-01	7.027825e-01
2	0.196817	2.968014e-01	7.013625e+01	-1.017837e+00	8.929146e-02	7.031477e-01
3	0.27568	2.976411e-01	7.017940e+01	-1.029735e+00	9.874206e-02	7.023081e-01
1	0.271296	2.963349e-01	7.020704e+01	-1.025764e+00	1.041018e-01	7.036143e-01
1	0.179004	2.978110e-01	7.008675e+01	-1.010453e+00	5.170997e-02	7.021381e-01
1	0.139571	2.982841e-01	6.999290e+01	-9.994342e-01	3.444060e-02	7.016648e-01
4	0.197376	2.993121e-01	6.988401e+01	-9.908896e-01	1.532976e-02	7.006366e-01
4	0.21824	2.987131e-01	6.994413e+01	-1.001124e+00	4.891858e-02	7.012358e-01
2	0.074965	2.987576e-01	7.000707e+01	-1.004191e+00	4.008641e-02	7.011913e-01
2	0.11795	2.983492e-01	7.003010e+01	-1.001882e+00	3.387255e-02	7.015998e-01
4	0.25194	2.973561e-01	7.011816e+01	-1.008078e+00	5.268558e-02	7.025930e-01
1	0.420382	2.969393e-01	7.019786e+01	-1.021018e+00	9.001765e-02	7.030099e-01
1	0.30141	2.969126e-01	7.018018e+01	-1.021084e+00	9.339754e-02	7.030366e-01
3	0.090222	2.993015e-01	7.011219e+01	-1.009522e+00	2.027920e-02	7.006476e-01
1	0.384906	3.019609e-01	6.982090e+01	-9.800697e-01	-5.081250e-02	6.979878e-01
1	0.191858	3.011731e-01	6.986194e+01	-9.830160e-01	-3.935944e-02	6.987757e-01
1	0.259438	2.992055e-01	7.002752e+01	-1.010494e+00	5.481142e-02	7.007434e-01
1	0.061058	2.991040e-01	7.001205e+01	-1.000356e+00	1.883979e-02	7.008449e-01
2	0.260144	2.989376e-01	6.992897e+01	-9.957273e-01	3.142856e-02	7.010113e-01
1	0.22351	3.008449e-01	6.990648e+01	-9.907879e-01	-1.557081e-02	6.991038e-01
3	0.315288	3.018582e-01	6.976619e+01	-9.799743e-01	-3.689827e-02	6.980903e-01
2	0.478226	3.005330e-01	6.973195e+01	-9.737358e-01	-2.520828e-02	6.994155e-01
2	0.61085	3.015897e-01	6.965747e+01	-9.555196e-01	-9.105148e-02	6.983587e-01
2	0.455056	3.017186e-01	6.970312e+01	-9.545712e-01	-1.142759e-01	6.982299e-01
1	0.32723	3.031258e-01	6.968365e+01	-9.550332e-01	-1.376330e-01	6.968227e-01
3	0.345828	3.041626e-01	6.968193e+01	-9.593798e-01	-1.391520e-01	6.957859e-01
1	0.412304	3.038709e-01	6.967550e+01	-9.691632e-01	-9.332835e-02	6.960776e-01
2	0.195779	3.032205e-01	6.981742e+01	-9.768441e-01	-9.517242e-02	6.967282e-01
1	0.167928	3.024073e-01	6.989212e+01	-9.802137e-01	-8.741878e-02	6.975414e-01
1	0.49617	3.038560e-01	6.991008e+01	-9.782309e-01	-1.300467e-01	6.960928e-01
1	0.633748	3.020701e-01	7.011144e+01	-9.944962e-01	-9.875653e-02	6.978790e-01
2	0.808792	3.027660e-01	7.007241e+01	-9.855205e-01	-1.339484e-01	6.971830e-01
6	0.4729	3.005975e-01	7.014680e+01	-9.981419e-01	-6.284377e-02	6.993516e-01
1	0.262806	2.992446e-01	7.016413e+01	-1.006239e+00	-1.314724e-02	7.007045e-01
4	0.278752	2.988370e-01	7.025953e+01	-1.025686e+00	4.193956e-02	7.011123e-01
1	0.216104	2.986939e-01	7.020926e+01	-1.020090e+00	3.519050e-02	7.012553e-01
2	0.131276	2.990027e-01	7.018738e+01	-1.019100e+00	3.578482e-02	7.009465e-01
1	0.141106	3.003675e-01	7.007884e+01	-1.003429e+00	-1.370840e-02	6.995815e-01
2	0.275856	3.019635e-01	7.004875e+01	-9.979355e-01	-6.253686e-02	6.979855e-01
2	0.389778	3.014595e-01	7.010737e+01	-9.990985e-01	-6.669424e-02	6.984895e-01
1	0.378754	3.012834e-01	7.010145e+01	-1.003599e+00	-4.972698e-02	6.986657e-01
4	0.294918	3.012676e-01	7.003023e+01	-9.960914e-01	-5.745373e-02	6.986814e-01
1	0.46067	3.013117e-01	7.013912e+01	-1.014773e+00	-1.942374e-02	6.986374e-01
1	0.308488	3.014662e-01	6.998003e+01	-1.000133e+00	-3.231901e-02	6.984827e-01
1	0.302162	3.019389e-01	6.989558e+01	-9.784547e-01	-9.744037e-02	6.980099e-01
1	0.322516	3.025884e-01	6.980640e+01	-9.715401e-01	-1.097663e-01	6.973602e-01
1	0.447938	3.027843e-01	6.982065e+01	-9.733136e-01	-1.139480e-01	6.971644e-01
1	0.468484	3.013871e-01	6.988899e+01	-9.880730e-01	-5.202524e-02	6.985617e-01
1	0.52041	3.030883e-01	6.977098e+01	-9.763307e-01	-9.395642e-02	6.968603e-01
1	0.839034	3.033816e-01	6.981607e+01	-9.861980e-01	-7.989772e-02	6.965671e-01
2	0.604034	3.018254e-01	6.983081e+01	-9.956710e-01	-1.303988e-02	6.981233e-01
1	0.641736	3.035087e-01	6.969195e+01	-9.754519e-01	-7.998200e-02	6.964398e-01
2	1.20265	3.062774e-01	6.956366e+01	-9.559731e-01	-1.751985e-01	6.936709e-01
1	0.842392	3.047286e-01	6.970017e+01	-9.771902e-01	-1.017753e-01	6.952199e-01
1	0.815212	3.026708e-01	6.971485e+01	-9.889415e-01	-1.743078e-02	6.972777e-01
3	0.62572	3.009949e-01	6.975679e+01	-9.931373e-01	2.315211e-02	6.989536e-01
1	0.30938	3.025785e-01	6.973685e+01	-9.803001e-01	-4.762582e-02	6.973700e-01
2	0.710352	3.036694e-01	6.953628e+01	-9.522901e-01	-1.108742e-01	6.962788e-01
2	0.621946	3.037905e-01	6.956796e+01	-9.518957e-01	-1.224634e-01	6.961578e-01
