3	0.0128303	3.001968e-01	6.995861e+01	-9.936285e-01	-1.446820e-02	6.997520e-01
1	0.0109325	2.999093e-01	6.998830e+01	-9.976108e-01	-2.077369e-03	7.000396e-01
1	0.0093425	2.994158e-01	7.001918e+01	-1.001861e+00	1.355929e-02	7.005331e-01
1	0.00295955	2.997392e-01	7.001216e+01	-1.002727e+00	1.224979e-02	7.002097e-01
1	0.003707	2.997268e-01	7.000910e+01	-1.002256e+00	1.183384e-02	7.002222e-01
1	0.0054068	2.995259e-01	7.003826e+01	-1.003999e+00	1.361818e-02	7.004231e-01
3	0.0071319	2.994734e-01	7.004301e+01	-1.006318e+00	2.182265e-02	7.004756e-01
2	0.0013303	3.000102e-01	7.001232e+01	-1.001148e+00	6.971701e-04	6.999387e-01
3	0.00198156	3.001213e-01	7.000784e+01	-1.000270e+00	-3.680408e-03	6.998277e-01
1	0.0050271	3.004603e-01	6.997711e+01	-9.965934e-01	-1.584538e-02	6.994886e-01
2	0.00329868	3.003655e-01	6.997499e+01	-9.977990e-01	-8.473889e-03	6.995834e-01
1	0.0018611	3.000960e-01	7.000900e+01	-1.000847e+00	-1.157810e-03	6.998529e-01
4	0.00782445	2.997667e-01	7.002558e+01	-1.005014e+00	1.495252e-02	7.001823e-01
1	0.00799715	2.997461e-01	7.003998e+01	-1.006080e+00	1.557416e-02	7.002028e-01
2	0.0166499	2.994448e-01	7.006271e+01	-1.008612e+00	2.363809e-02	7.005042e-01
1	0.0152944	2.995088e-01	7.004839e+01	-1.006059e+00	1.648927e-02	7.004402e-01
1	0.0189052	2.994074e-01	7.005330e+01	-1.005632e+00	1.533894e-02	7.005416e-01
1	0.0197633	2.995491e-01	7.002026e+01	-1.001219e+00	5.444698e-03	7.003999e-01
3	0.0153505	2.998165e-01	7.000168e+01	-9.991732e-01	-1.989479e-03	7.001324e-01
4	0.0212843	2.995150e-01	7.002465e+01	-1.000990e+00	4.093588e-03	7.004340e-01
2	0.0224022	2.992471e-01	7.004197e+01	-1.003874e+00	1.528493e-02	7.007019e-01
3	0.0173466	2.992825e-01	7.003052e+01	-1.002376e+00	1.296924e-02	7.006665e-01
4	0.0097393	2.997335e-01	6.998935e+01	-9.987973e-01	2.879471e-03	7.002154e-01
1	0.0082496	2.999322e-01	6.997978e+01	-9.966926e-01	-5.982160e-03	7.000167e-01
2	0.0078583	2.998311e-01	6.998917e+01	-1.000676e+00	8.204791e-03	7.001178e-01
4	0.0076166	2.995136e-01	7.001519e+01	-1.003795e+00	1.940875e-02	7.004353e-01
