3	0.637165	2.971748e-01	7.002314e+01	-9.903123e-01	6.683372e-03	7.027741e-01
1	0.589603	3.009721e-01	6.988546e+01	-9.808366e-01	-7.096008e-02	6.989767e-01
3	0.701715	2.983408e-01	7.017071e+01	-1.000088e+00	-2.601636e-02	7.016083e-01
2	0.624223	2.998969e-01	7.023465e+01	-1.023258e+00	9.416902e-03	7.000524e-01
2	0.359127	3.009290e-01	7.012600e+01	-1.006639e+00	-3.780276e-02	6.990201e-01
1	0.283363	3.032751e-01	6.983291e+01	-9.678871e-01	-1.358565e-01	6.966736e-01
2	0.557477	3.004092e-01	7.013325e+01	-9.924995e-01	-7.624127e-02	6.995399e-01
2	0.449533	2.981615e-01	7.005685e+01	-9.881332e-01	-2.450323e-02	7.017875e-01
2	0.455792	2.999746e-01	7.002579e+01	-9.811460e-01	-7.416566e-02	6.999744e-01
1	0.359135	3.021105e-01	6.985788e+01	-9.665490e-01	-1.212508e-01	6.978382e-01
4	0.793125	3.061023e-01	6.967160e+01	-9.427182e-01	-2.427508e-01	6.938461e-01
1	0.861313	3.051970e-01	6.967815e+01	-9.372803e-01	-2.444627e-01	6.947515e-01
5	0.434142	3.029802e-01	6.991032e+01	-9.745672e-01	-1.239549e-01	6.969686e-01
1	1.0505	3.002279e-01	6.996578e+01	-9.815611e-01	-4.613605e-02	6.997210e-01
1	1.13749	3.005106e-01	7.001690e+01	-1.000295e+00	5.510401e-03	6.994384e-01
2	1.3239	3.027715e-01	7.001196e+01	-9.927857e-01	-6.903792e-02	6.971774e-01
1	1.0029	3.003264e-01	7.017272e+01	-9.944025e-01	-6.970491e-02	6.996228e-01
1	1.11443	2.991895e-01	7.019034e+01	-9.921327e-01	-6.063772e-02	7.007597e-01
2	0.916107	2.993727e-01	7.020960e+01	-9.948444e-01	-6.661730e-02	7.005765e-01
1	1.08668	2.962712e-01	7.015715e+01	-9.928259e-01	6.964676e-03	7.036780e-01
4	0.955573	2.951022e-01	7.034854e+01	-1.023608e+00	7.624423e-02	7.048472e-01
5	0.609278	2.967019e-01	7.030348e+01	-1.023295e+00	5.602651e-02	7.032475e-01
2	0.13624	2.974104e-01	7.014422e+01	-1.020751e+00	8.395385e-02	7.025387e-01
1	0.222739	3.001317e-01	6.992077e+01	-9.791899e-01	-5.284418e-02	6.998171e-01
6	0.268222	3.013854e-01	6.976580e+01	-9.738791e-01	-5.111795e-02	6.985632e-01
3	0.333775	3.008602e-01	6.982341e+01	-9.911279e-01	7.354532e-03	6.990885e-01
1	0.222159	2.993634e-01	6.988207e+01	-9.946220e-01	2.844319e-02	7.005853e-01
2	0.332295	2.996603e-01	6.983928e+01	-9.941429e-01	3.039269e-02	7.002883e-01
2	0.441887	3.025033e-01	6.970189e+01	-9.796134e-01	-3.735884e-02	6.974452e-01
1	0.94964	3.030427e-01	6.963526e+01	-9.826222e-01	-1.737875e-02	6.969057e-01
2	0.685075	3.039287e-01	6.953851e+01	-9.494873e-01	-1.355064e-01	6.960196e-01
2	0.569835	3.021961e-01	6.964284e+01	-9.568572e-01	-1.064254e-01	6.977523e-01
1	0.72369	3.058343e-01	6.953780e+01	-9.429263e-01	-1.999468e-01	6.941140e-01
2	0.66153	3.048511e-01	6.967047e+01	-9.596723e-01	-1.618227e-01	6.950974e-01
1	0.257955	3.009370e-01	6.994516e+01	-9.852062e-01	-6.633283e-02	6.990119e-01
2	0.33945	2.982763e-01	7.012995e+01	-1.005340e+00	8.523736e-03	7.016728e-01
1	0.340247	2.983259e-01	7.028645e+01	-1.026510e+00	4.523827e-02	7.016234e-01
3	0.266688	2.962462e-01	7.020957e+01	-1.022483e+00	9.829258e-02	7.037030e-01
2	0.331817	2.972748e-01	7.020610e+01	-1.029659e+00	9.663626e-02	7.026745e-01
4	0.568268	2.975173e-01	7.015321e+01	-1.026386e+00	9.075448e-02	7.024318e-01
3	0.182638	3.004478e-01	6.988739e+01	-9.921332e-01	-1.138418e-02	6.995009e-01
4	0.28028	2.992648e-01	7.007843e+01	-1.011836e+00	2.644293e-02	7.006842e-01
1	0.29983	2.988876e-01	7.013505e+01	-1.002013e+00	-1.513586e-02	7.010615e-01
1	0.116557	3.014015e-01	6.999751e+01	-9.955946e-01	-4.778027e-02	6.985474e-01
2	0.413353	2.978045e-01	7.034816e+01	-1.039292e+00	9.071027e-02	7.021449e-01
1	0.174248	2.974405e-01	7.020952e+01	-1.031764e+00	1.082333e-01	7.025087e-01
3	0.696205	2.963972e-01	7.006605e+01	-1.027118e+00	1.541749e-01	7.035518e-01
2	1.34871	2.968974e-01	6.998236e+01	-1.027549e+00	1.726691e-01	7.030515e-01
3	1.01252	2.966319e-01	7.008215e+01	-1.035219e+00	1.780909e-01	7.033172e-01
1	1.00272	2.942435e-01	7.025181e+01	-1.052195e+00	2.275592e-01	7.057058e-01
2	1.26204	2.929084e-01	7.040391e+01	-1.063645e+00	2.469229e-01	7.070411e-01
2	0.88707	2.942594e-01	7.040518e+01	-1.058146e+00	2.020459e-01	7.056901e-01
3	0.324375	2.991696e-01	7.018993e+01	-1.026176e+00	5.110308e-02	7.007796e-01
1	0.0814897	2.994901e-01	7.013408e+01	-1.013870e+00	2.358924e-02	7.004590e-01
5	0.189413	2.994688e-01	7.014188e+01	-1.025827e+00	6.673073e-02	7.004803e-01
1	0.268373	2.963815e-01	7.027314e+01	-1.038036e+00	1.327170e-01	7.035678e-01
2	0.67628	2.938603e-01	7.034331e+01	-1.046347e+00	1.931444e-01	7.060891e-01
2	0.768617	2.939551e-01	7.029814e+01	-1.028079e+00	1.380000e-01	7.059943e-01
1	0.436405	2.951292e-01	7.025021e+01	-1.036029e+00	1.556875e-01	7.048201e-01
1	0.469722	2.962572e-01	7.028068e+01	-1.045319e+00	1.650024e-01	7.036921e-01
2	0.194689	2.980072e-01	7.014426e+01	-1.006480e+00	2.006929e-02	7.019419e-01
3	0.141893	2.982890e-01	7.003754e+01	-9.993325e-01	2.309777e-02	7.016600e-01
2	0.134973	3.012856e-01	6.983662e+01	-9.753652e-01	-7.267782e-02	6.986630e-01
2	0.178165	3.027716e-01	6.991649e+01	-9.869036e-01	-8.055571e-02	6.971773e-01
1	0.914085	3.020220e-01	7.013329e+01	-9.899392e-01	-1.192632e-01	6.979271e-01
1	0.827372	3.021739e-01	7.003193e+01	-9.753710e-01	-1.522114e-01	6.977750e-01
1	0.582403	3.023007e-01	7.002299e+01	-9.846119e-01	-1.202118e-01	6.976483e-01
1	0.349838	3.009983e-01	7.011816e+01	-9.998106e-01	-5.558830e-02	6.989508e-01
1	0.610495	2.982875e-01	7.025609e+01	-1.007944e+00	-1.237566e-02	7.016618e-01
2	0.519018	3.004544e-01	7.000596e+01	-9.767096e-01	-1.018167e-01	6.994945e-01
1	0.219388	2.986600e-01	7.019957e+01	-1.014377e+00	2.527785e-02	7.012892e-01
1	0.407952	2.970850e-01	7.026489e+01	-1.024796e+00	8.069269e-02	7.028643e-01
1	1.10659	2.985306e-01	7.036287e+01	-1.027072e+00	3.576978e-02	7.014189e-01
2	1.29755	2.998839e-01	7.021540e+01	-1.000080e+00	-4.769231e-02	7.000654e-01
1	0.694592	3.021444e-01	7.003218e+01	-9.902945e-01	-7.911057e-02	6.978046e-01
3	0.444007	3.004112e-01	7.002020e+01	-9.809672e-01	-8.150155e-02	6.995378e-01
1	0.438025	2.978533e-01	7.009404e+01	-9.949099e-01	-8.172859e-03	7.020958e-01
1	0.54458	3.009835e-01	6.976298e+01	-9.614203e-01	-1.016917e-01	6.989651e-01
3	0.575395	3.000453e-01	6.975996e+01	-9.620290e-01	-7.580708e-02	6.999032e-01
1	0.350542	2.966202e-01	7.010160e+01	-1.010338e+00	7.950625e-02	7.033288e-01
1	0.323875	2.967671e-01	7.008681e+01	-1.006949e+00	6.704343e-02	7.031819e-01
4	0.247079	2.972690e-01	7.005460e+01	-1.014291e+00	9.198092e-02	7.026800e-01
2	0.0723675	2.983187e-01	7.008577e+01	-1.012949e+00	5.890056e-02	7.016304e-01
2	0.225294	2.990999e-01	7.005515e+01	-9.955313e-01	-2.044493e-02	7.008491e-01
2	0.195783	2.984553e-01	7.023409e+01	-1.024789e+00	5.235957e-02	7.014939e-01
2	0.331888	2.985259e-01	7.023914e+01	-1.023457e+00	4.019495e-02	7.014233e-01
4	0.377	2.975702e-01	7.018040e+01	-1.014222e+00	4.039440e-02	7.023790e-01
4	0.279645	2.979005e-01	7.001810e+01	-1.011430e+00	7.291789e-02	7.020485e-01
2	0.25524	2.966653e-01	7.023921e+01	-1.029905e+00	1.033006e-01	7.032840e-01
1	0.067946	3.006878e-01	6.987966e+01	-9.849984e-01	-3.208643e-02	6.992610e-01
4	0.108658	2.989282e-01	7.013220e+01	-1.018199e+00	5.455652e-02	7.010209e-01
1	0.217689	3.020696e-01	6.989153e+01	-9.815904e-01	-7.190967e-02	6.978791e-01
3	0.0903552	3.001016e-01	6.996021e+01	-9.861164e-01	-4.226454e-02	6.998473e-01
4	0.102796	3.016201e-01	6.993145e+01	-9.841360e-01	-7.443798e-02	6.983288e-01
3	0.51354	3.047091e-01	6.968784e+01	-9.546049e-01	-1.801925e-01	6.952394e-01
1	0.83937	3.068206e-01	6.958353e+01	-9.414666e-01	-2.317541e-01	6.931277e-01
4	0.65539	3.057523e-01	6.955351e+01	-9.412819e-01	-2.013976e-01	6.941959e-01
2	0.94715	3.062212e-01	6.970505e+01	-9.707913e-01	-1.413701e-01	6.937273e-01
2	1.36144	3.082288e-01	6.960360e+01	-9.526652e-01	-2.228517e-01	6.917195e-01
1	0.711355	3.064338e-01	6.964004e+01	-9.532428e-01	-2.032099e-01	6.935146e-01
2	0.793115	3.064354e-01	6.953324e+01	-9.408960e-01	-2.090651e-01	6.935128e-01
2	0.286243	3.015975e-01	6.984880e+01	-9.684147e-01	-1.011746e-01	6.983512e-01
3	0.229391	3.016962e-01	6.987240e+01	-9.872003e-01	-5.201081e-02	6.982526e-01
1	0.442965	2.971964e-01	7.005136e+01	-9.995346e-01	3.205532e-02	7.027526e-01
4	0.4326	2.989953e-01	7.002113e+01	-9.844411e-01	-4.918866e-02	7.009537e-01
1	0.265232	2.988358e-01	7.011568e+01	-9.980517e-01	-1.967076e-02	7.011133e-01
1	0.19393	2.973048e-01	7.021308e+01	-1.028120e+00	9.198394e-02	7.026444e-01
1	0.497773	2.963483e-01	7.035633e+01	-1.029930e+00	8.300967e-02	7.036012e-01
4	0.526007	2.958994e-01	7.042354e+01	-1.048736e+00	1.426448e-01	7.040501e-01
1	1.15671	2.925083e-01	7.061886e+01	-1.075178e+00	2.470942e-01	7.074415e-01
4	1.27236	2.923889e-01	7.066033e+01	-1.076249e+00	2.430653e-01	7.075610e-01
1	0.19147	2.978146e-01	7.016396e+01	-1.022200e+00	8.366774e-02	7.021346e-01
5	0.32235	2.979022e-01	7.012367e+01	-1.029282e+00	1.183715e-01	7.020469e-01
4	0.170913	2.993638e-01	6.996627e+01	-1.008805e+00	5.327897e-02	7.005850e-01
4	0.18436	3.009928e-01	6.989537e+01	-9.896240e-01	-3.505577e-02	6.989559e-01
1	0.256227	2.996845e-01	7.015598e+01	-1.014809e+00	8.985375e-03	7.002646e-01
2	0.064641	3.008960e-01	6.997940e+01	-1.001115e+00	-1.080044e-02	6.990529e-01
1	0.206091	3.009743e-01	6.992783e+01	-1.003523e+00	1.058997e-02	6.989745e-01
4	0.314117	3.031276e-01	6.977581e+01	-9.846914e-01	-5.462036e-02	6.968210e-01
3	0.245653	3.029480e-01	6.980619e+01	-9.858100e-01	-5.647845e-02	6.970007e-01
2	0.364497	3.018059e-01	6.975579e+01	-9.709486e-01	-6.472807e-02	6.981427e-01
5	0.0472298	3.014750e-01	6.993950e+01	-9.893395e-01	-5.213589e-02	6.984738e-01
2	0.084683	2.982318e-01	7.016807e+01	-1.020997e+00	6.305192e-02	7.017173e-01
1	0.0847582	2.996436e-01	7.007872e+01	-1.014187e+00	3.349063e-02	7.003055e-01
2	0.161847	3.007718e-01	7.005574e+01	-1.001113e+00	-3.309776e-02	6.991772e-01
4	0.178366	2.983632e-01	7.019894e+01	-1.020726e+00	4.726657e-02	7.015860e-01
2	0.195607	2.992366e-01	7.007711e+01	-1.004019e+00	3.625958e-04	7.007124e-01
2	0.315298	2.964943e-01	7.024820e+01	-1.038477e+00	1.362904e-01	7.034550e-01
1	0.326358	2.988937e-01	7.004977e+01	-1.024776e+00	9.800399e-02	7.010553e-01
1	0.237257	2.993412e-01	7.015535e+01	-1.029559e+00	7.775937e-02	7.006080e-01
1	0.44144	3.040284e-01	6.972392e+01	-9.733253e-01	-1.055810e-01	6.959201e-01
5	0.31583	3.041093e-01	6.979721e+01	-9.758338e-01	-1.120729e-01	6.958394e-01
2	0.156769	3.023457e-01	6.987384e+01	-9.875515e-01	-5.240077e-02	6.976031e-01
3	0.0587195	3.008613e-01	6.995454e+01	-9.901334e-01	-3.743548e-02	6.990875e-01
1	0.382673	2.967206e-01	7.017344e+01	-1.013211e+00	5.749282e-02	7.032285e-01
1	0.584585	2.955515e-01	7.025053e+01	-1.016075e+00	7.274793e-02	7.043978e-01
1	0.59566	2.967436e-01	7.004589e+01	-9.923444e-01	2.096145e-02	7.032054e-01
1	0.400087	2.975737e-01	7.014866e+01	-1.001283e+00	7.084271e-03	7.023755e-01
2	0.503715	2.961155e-01	7.021671e+01	-1.011429e+00	5.811531e-02	7.038338e-01
3	0.247654	2.982941e-01	7.009687e+01	-9.976000e-01	-3.595747e-03	7.016550e-01
