1	0.970133	2.971359e-01	7.020456e+01	-1.039868e+00	1.579271e-01	7.028133e-01
1	0.498187	2.967525e-01	7.039266e+01	-1.052926e+00	1.464326e-01	7.031970e-01
4	0.472106	2.982261e-01	7.021055e+01	-1.036168e+00	9.967405e-02	7.017231e-01
3	0.779972	2.956422e-01	7.025825e+01	-1.033174e+00	1.219310e-01	7.043071e-01
2	0.73787	3.026719e-01	6.981724e+01	-9.688950e-01	-1.311668e-01	6.972768e-01
1	0.573929	3.025641e-01	6.988793e+01	-1.001139e+00	-2.307862e-02	6.973847e-01
1	0.884712	2.987349e-01	7.024536e+01	-1.046820e+00	1.169529e-01	7.012144e-01
3	1.211	3.006837e-01	7.020659e+01	-1.043786e+00	7.753821e-02	6.992655e-01
1	0.676139	3.016603e-01	7.003396e+01	-1.025316e+00	5.027278e-02	6.982887e-01
3	0.0764717	2.996595e-01	6.998096e+01	-1.001714e+00	2.289224e-02	7.002894e-01
3	0.410632	2.993266e-01	6.993803e+01	-1.006423e+00	6.259268e-02	7.006222e-01
3	0.521721	3.012442e-01	6.978344e+01	-9.863351e-01	-3.188270e-03	6.987044e-01
2	0.116552	3.023075e-01	6.990245e+01	-9.884485e-01	-5.901418e-02	6.976413e-01
2	0.175797	3.005092e-01	6.987498e+01	-9.949434e-01	3.800251e-03	6.994395e-01
3	0.154779	2.994253e-01	6.998551e+01	-1.006916e+00	3.608780e-02	7.005237e-01
1	0.101197	3.005457e-01	6.987603e+01	-9.927474e-01	-2.258060e-03	6.994030e-01
1	0.16885	3.007064e-01	6.992081e+01	-9.783309e-01	-7.411100e-02	6.992424e-01
1	0.573019	2.983514e-01	7.004134e+01	-1.001265e+00	3.773186e-02	7.015976e-01
2	0.489131	3.010017e-01	6.986915e+01	-9.700951e-01	-8.416518e-02	6.989471e-01
4	0.893917	2.990185e-01	6.977698e+01	-9.591273e-01	-6.865754e-02	7.009301e-01
4	0.583195	2.983672e-01	6.984840e+01	-9.757341e-01	-1.580140e-02	7.015815e-01
2	0.946759	2.983126e-01	6.981345e+01	-1.001027e+00	8.946319e-02	7.016360e-01
1	0.418098	3.016411e-01	6.973998e+01	-9.850355e-01	-1.137217e-02	6.983075e-01
4	0.537156	3.010286e-01	6.973628e+01	-9.863029e-01	8.007817e-03	6.989199e-01
5	0.339416	2.987479e-01	6.986752e+01	-9.898633e-01	2.667965e-02	7.012008e-01
8	0.185709	2.981014e-01	7.005317e+01	-1.014585e+00	8.002051e-02	7.018476e-01
1	0.415465	2.996693e-01	7.009995e+01	-1.011540e+00	3.153650e-02	7.002797e-01
1	0.340726	2.987739e-01	7.021932e+01	-1.026496e+00	6.653107e-02	7.011754e-01
2	1.08701	3.003198e-01	7.016110e+01	-1.031589e+00	7.886871e-02	6.996293e-01
1	1.29232	3.058695e-01	6.974468e+01	-9.828545e-01	-9.609185e-02	6.940791e-01
1	1.75658	3.082353e-01	6.969791e+01	-9.594342e-01	-2.230878e-01	6.917132e-01
1	1.81678	3.079901e-01	6.957227e+01	-9.511974e-01	-2.033847e-01	6.919581e-01
2	0.498307	3.036470e-01	6.974425e+01	-9.761147e-01	-7.832285e-02	6.963016e-01
1	0.732617	3.009212e-01	6.994204e+01	-9.986366e-01	8.815936e-03	6.990276e-01
8	0.372826	3.002731e-01	6.991165e+01	-9.980637e-01	2.273269e-02	6.996757e-01
6	0.450582	2.987591e-01	7.009264e+01	-1.027628e+00	1.072979e-01	7.011900e-01
5	0.274852	3.003681e-01	7.006147e+01	-1.002310e+00	-8.332517e-03	6.995809e-01
1	0.376892	2.995269e-01	7.015777e+01	-1.017192e+00	3.667502e-02	7.004223e-01
1	0.36453	2.982073e-01	7.010240e+01	-1.008689e+00	4.787193e-02	7.017418e-01
2	0.356484	3.015232e-01	6.982707e+01	-9.859800e-01	-2.285551e-02	6.984254e-01
1	0.435216	3.036553e-01	6.968947e+01	-9.690479e-01	-9.083954e-02	6.962931e-01
2	0.527051	3.016190e-01	6.977771e+01	-9.939669e-01	1.365334e-02	6.983296e-01
2	0.423808	2.999839e-01	6.978653e+01	-9.883866e-01	1.873128e-02	6.999648e-01
2	0.448838	2.997096e-01	6.992911e+01	-9.846836e-01	-4.115057e-02	7.002392e-01
1	0.188672	3.022555e-01	6.988328e+01	-9.800228e-01	-8.053946e-02	6.976933e-01
3	0.723091	3.037865e-01	6.991812e+01	-9.719139e-01	-1.523511e-01	6.961623e-01
1	0.153807	3.025137e-01	6.978243e+01	-9.698276e-01	-9.801925e-02	6.974349e-01
7	0.705669	3.022676e-01	6.995676e+01	-1.006080e+00	-2.243537e-02	6.976813e-01
1	0.588888	3.029683e-01	6.989758e+01	-9.887107e-01	-8.462456e-02	6.969805e-01
1	0.211961	3.021088e-01	6.983971e+01	-9.852252e-01	-5.644525e-02	6.978399e-01
1	0.46784	3.040248e-01	6.971422e+01	-9.683148e-01	-1.232174e-01	6.959237e-01
3	0.434143	3.004330e-01	6.995548e+01	-1.012259e+00	4.266130e-02	6.995159e-01
1	0.955638	2.964141e-01	7.022346e+01	-1.052956e+00	2.061373e-01	7.035351e-01
1	0.06701	2.984825e-01	7.003532e+01	-1.004414e+00	3.487053e-02	7.014665e-01
