1	0.0554566	3.007999e-01	6.989699e+01	-9.843220e-01	-4.617667e-02	6.991489e-01
6	0.245204	3.005376e-01	7.009395e+01	-9.984994e-01	-4.809143e-02	6.994115e-01
1	0.0784912	3.020275e-01	6.989341e+01	-9.857783e-01	-6.432962e-02	6.979212e-01
1	0.0405342	3.008949e-01	6.998310e+01	-9.941091e-01	-3.701267e-02	6.990540e-01
3	0.507802	3.022990e-01	6.998930e+01	-9.816205e-01	-1.064651e-01	6.976499e-01
1	0.403318	3.032296e-01	6.991990e+01	-9.800107e-01	-1.119083e-01	6.967192e-01
3	0.257622	3.017120e-01	7.000392e+01	-9.907128e-01	-6.564771e-02	6.982369e-01
1	0.574892	3.011277e-01	7.006687e+01	-1.000519e+00	-2.887058e-02	6.988214e-01
1	0.618578	3.020158e-01	7.008665e+01	-1.019243e+00	1.121960e-02	6.979333e-01
1	0.641204	3.002347e-01	7.015614e+01	-1.036364e+00	8.978249e-02	6.997144e-01
1	0.272956	2.988193e-01	7.017957e+01	-1.032113e+00	9.417311e-02	7.011299e-01
1	0.21312	2.998492e-01	6.999439e+01	-1.009180e+00	4.517086e-02	7.000998e-01
2	0.441462	2.988842e-01	7.020280e+01	-1.031810e+00	8.983797e-02	7.010650e-01
1	0.330814	2.999562e-01	7.009744e+01	-1.014002e+00	3.381968e-02	6.999928e-01
1	0.27841	3.001723e-01	7.004092e+01	-1.006985e+00	1.985739e-02	6.997767e-01
1	0.17685	3.007371e-01	7.004863e+01	-1.003042e+00	-1.180189e-02	6.992119e-01
1	0.308602	3.008954e-01	7.009161e+01	-1.005724e+00	-1.692987e-02	6.990537e-01
1	0.356594	2.995390e-01	7.017710e+01	-1.013399e+00	1.480479e-02	7.004102e-01
1	0.268858	2.995903e-01	7.018369e+01	-1.009576e+00	-1.013475e-02	7.003589e-01
1	0.131147	2.997559e-01	7.001486e+01	-9.905673e-01	-3.235742e-02	7.001930e-01
7	0.130892	2.986478e-01	7.007920e+01	-9.998173e-01	1.930758e-03	7.013012e-01
1	0.0113976	3.002934e-01	6.996871e+01	-9.932544e-01	-2.209046e-02	6.996554e-01
1	0.153734	3.017310e-01	6.992342e+01	-9.883970e-01	-6.174118e-02	6.982179e-01
1	0.150362	3.006817e-01	6.997741e+01	-9.973444e-01	-2.399831e-02	6.992672e-01
3	0.391594	3.013544e-01	6.989784e+01	-9.837940e-01	-6.886636e-02	6.985943e-01
1	0.277454	3.001205e-01	6.989839e+01	-9.880420e-01	-2.574420e-02	6.998283e-01
1	0.216094	2.972273e-01	7.011327e+01	-1.015644e+00	7.513861e-02	7.027218e-01
1	0.389468	2.974761e-01	7.010490e+01	-1.022878e+00	9.586299e-02	7.024730e-01
1	0.501784	2.983309e-01	7.017423e+01	-1.031286e+00	8.839638e-02	7.016182e-01
1	0.506112	2.997096e-01	7.024623e+01	-1.030278e+00	3.913008e-02	7.002397e-01
1	0.156833	3.020647e-01	6.992892e+01	-9.914774e-01	-5.753877e-02	6.978841e-01
2	0.424234	3.005268e-01	6.995389e+01	-9.929767e-01	-3.529631e-02	6.994221e-01
1	0.440536	3.005558e-01	7.006668e+01	-1.012940e+00	6.580478e-03	6.993932e-01
1	0.552148	2.996707e-01	7.012765e+01	-1.022415e+00	4.073945e-02	7.002784e-01
1	0.614052	3.014850e-01	6.995956e+01	-9.976764e-01	-4.085985e-02	6.984639e-01
1	0.604672	3.023605e-01	6.990564e+01	-9.880440e-01	-7.835673e-02	6.975883e-01
1	0.40845	3.025081e-01	6.983927e+01	-9.841264e-01	-7.259380e-02	6.974406e-01
2	0.0888814	3.010889e-01	6.991792e+01	-9.964599e-01	-1.405200e-02	6.988599e-01
1	0.196009	3.005839e-01	6.990525e+01	-1.002648e+00	2.710410e-02	6.993649e-01
2	0.161159	3.006980e-01	6.993005e+01	-1.002638e+00	1.259889e-02	6.992508e-01
2	0.177747	2.998641e-01	6.998273e+01	-1.012193e+00	5.292882e-02	7.000848e-01
1	0.461532	2.994264e-01	7.006636e+01	-1.029602e+00	9.940026e-02	7.005226e-01
1	0.322892	2.983562e-01	7.010859e+01	-1.029805e+00	1.079086e-01	7.015928e-01
1	0.229312	3.001466e-01	7.000640e+01	-1.015573e+00	5.023380e-02	6.998023e-01
1	0.0857072	3.002083e-01	6.989505e+01	-9.936479e-01	1.635578e-03	6.997405e-01
1	0.102779	2.995678e-01	7.002738e+01	-1.007360e+00	3.331465e-02	7.003812e-01
3	0.059555	2.993373e-01	6.999342e+01	-9.969507e-01	6.803725e-03	7.006116e-01
1	0.232908	2.980086e-01	7.005993e+01	-1.002532e+00	3.719661e-02	7.019404e-01
