1	0.0251066	3.006766e-01	6.992636e+01	-9.911287e-01	-2.314804e-02	6.992722e-01
2	0.0479961	3.005555e-01	6.989992e+01	-9.877255e-01	-2.552876e-02	6.993933e-01
1	0.0307234	3.008846e-01	6.993234e+01	-9.903204e-01	-3.173035e-02	6.990642e-01
2	0.0136706	3.008084e-01	6.996474e+01	-9.953633e-01	-2.248844e-02	6.991405e-01
1	0.0396029	3.011918e-01	6.996509e+01	-9.972595e-01	-2.352627e-02	6.987570e-01
1	0.0302218	3.011113e-01	6.996432e+01	-9.937137e-01	-3.462778e-02	6.988376e-01
1	0.0465841	3.014635e-01	6.992722e+01	-9.911091e-01	-3.952217e-02	6.984853e-01
1	0.0445958	3.008995e-01	7.000423e+01	-9.971402e-01	-2.905926e-02	6.990494e-01
1	0.0373524	3.003384e-01	7.003763e+01	-1.002803e+00	-5.422374e-03	6.996106e-01
1	0.0464597	3.011272e-01	6.998670e+01	-9.991829e-01	-2.147834e-02	6.988217e-01
2	0.0647205	3.011594e-01	6.997548e+01	-1.000699e+00	-1.513254e-02	6.987895e-01
2	0.0737914	3.007782e-01	6.999112e+01	-1.005078e+00	7.716507e-03	6.991707e-01
1	0.170667	3.003481e-01	7.001120e+01	-1.011496e+00	3.692372e-02	6.996008e-01
1	0.262703	2.994666e-01	7.008170e+01	-1.023725e+00	7.892006e-02	7.004825e-01
2	0.201181	3.003794e-01	7.004188e+01	-1.015186e+00	4.099852e-02	6.995696e-01
3	0.199319	3.004336e-01	7.005581e+01	-1.012456e+00	2.728285e-02	6.995154e-01
1	0.226105	3.013202e-01	7.000461e+01	-1.006911e+00	3.376838e-03	6.986287e-01
1	0.214182	3.013159e-01	7.002474e+01	-1.005112e+00	-9.115123e-03	6.986330e-01
2	0.141062	3.012803e-01	6.998551e+01	-9.979405e-01	-2.381793e-02	6.986686e-01
1	0.111111	3.012037e-01	6.996066e+01	-9.932532e-01	-3.264013e-02	6.987451e-01
1	0.120626	3.011013e-01	6.992719e+01	-9.899494e-01	-3.231015e-02	6.988475e-01
2	0.0964313	3.010649e-01	6.991869e+01	-9.893453e-01	-3.208799e-02	6.988839e-01
1	0.0829097	3.009612e-01	6.990718e+01	-9.887026e-01	-2.958324e-02	6.989876e-01
