2	0.129664	2.994399e-01	6.992529e+01	-9.908327e-01	-4.879646e-03	7.005089e-01
3	0.30527	2.992717e-01	6.989890e+01	-9.854793e-01	-1.674060e-02	7.006771e-01
3	0.643368	2.990860e-01	6.986522e+01	-9.713781e-01	-5.632679e-02	7.008627e-01
2	0.318816	2.995266e-01	6.989872e+01	-9.756221e-01	-5.367894e-02	7.004222e-01
1	0.60987	2.985310e-01	6.986541e+01	-9.745570e-01	-3.136766e-02	7.014177e-01
3	0.687824	2.989790e-01	6.979516e+01	-9.716351e-01	-3.231044e-02	7.009697e-01
1	0.877934	3.003448e-01	6.970516e+01	-9.576867e-01	-8.747231e-02	6.996037e-01
3	0.972678	3.033005e-01	6.948833e+01	-9.334384e-01	-1.674719e-01	6.966476e-01
1	1.09276	3.036931e-01	6.944342e+01	-9.271331e-01	-1.821540e-01	6.962550e-01
2	1.03685	3.039404e-01	6.945432e+01	-9.300684e-01	-1.743396e-01	6.960077e-01
1	0.461702	3.025729e-01	6.967548e+01	-9.595482e-01	-9.980546e-02	6.973755e-01
2	0.661598	3.033006e-01	6.963249e+01	-9.535806e-01	-1.212959e-01	6.966477e-01
1	0.489536	3.023899e-01	6.971111e+01	-9.705960e-01	-6.343921e-02	6.975586e-01
2	0.592666	3.009718e-01	6.979650e+01	-9.819648e-01	-1.529724e-02	6.989769e-01
1	0.711276	3.026250e-01	6.972237e+01	-9.680698e-01	-7.674131e-02	6.973235e-01
2	0.4677	3.025052e-01	6.982322e+01	-9.775241e-01	-7.095664e-02	6.974435e-01
1	0.44282	3.010253e-01	6.982312e+01	-9.838628e-01	-1.836615e-02	6.989234e-01
1	0.143129	3.019079e-01	6.981365e+01	-9.775477e-01	-6.312820e-02	6.980408e-01
2	0.194791	3.016259e-01	6.988065e+01	-9.724785e-01	-9.966202e-02	6.983228e-01
1	0.262328	3.005128e-01	6.990482e+01	-9.739359e-01	-8.218472e-02	6.994360e-01
4	0.32704	2.975547e-01	7.013653e+01	-1.005627e+00	2.423000e-02	7.023944e-01
2	0.355484	2.978339e-01	7.008229e+01	-9.963650e-01	1.475652e-03	7.021151e-01
2	0.216516	2.983132e-01	7.000300e+01	-9.919896e-01	2.348920e-03	7.016358e-01
3	0.475738	2.986546e-01	6.990909e+01	-9.760322e-01	-3.656794e-02	7.012942e-01
1	0.456222	2.973486e-01	7.001469e+01	-9.917319e-01	1.403704e-02	7.026003e-01
1	0.36747	2.976085e-01	7.003684e+01	-9.931700e-01	8.846686e-03	7.023404e-01
1	0.154592	3.008517e-01	6.988218e+01	-9.770133e-01	-7.159287e-02	6.990971e-01
1	0.148065	3.017730e-01	6.979147e+01	-9.708439e-01	-8.382201e-02	6.981757e-01
1	0.37524	3.000999e-01	6.976151e+01	-9.740461e-01	-2.973637e-02	6.998486e-01
2	0.218214	2.995051e-01	6.986816e+01	-9.826934e-01	-1.384433e-02	7.004436e-01
1	0.374668	2.982683e-01	6.992453e+01	-9.853183e-01	4.220502e-03	7.016805e-01
1	0.337488	2.980940e-01	7.000932e+01	-9.954506e-01	2.471483e-02	7.018549e-01
1	0.316052	3.027093e-01	6.976507e+01	-9.617880e-01	-1.231596e-01	6.972393e-01
2	0.396344	3.021651e-01	6.977576e+01	-9.639448e-01	-1.042818e-01	6.977835e-01
1	0.47591	3.030332e-01	6.970646e+01	-9.625028e-01	-1.052947e-01	6.969153e-01
1	0.336658	3.039807e-01	6.966334e+01	-9.579505e-01	-1.367636e-01	6.959677e-01
2	0.32703	3.039998e-01	6.967811e+01	-9.583152e-01	-1.397492e-01	6.959486e-01
1	0.399874	3.037413e-01	6.962312e+01	-9.549878e-01	-1.308094e-01	6.962071e-01
1	0.253674	3.007333e-01	6.980757e+01	-9.872014e-01	-3.008286e-03	6.992154e-01
2	0.196962	2.976722e-01	7.004640e+01	-1.014621e+00	8.619280e-02	7.022768e-01
1	0.121979	2.973533e-01	7.014867e+01	-1.017866e+00	7.594741e-02	7.025959e-01
1	0.209812	2.977926e-01	7.016437e+01	-1.019996e+00	7.649549e-02	7.021566e-01
2	0.234034	2.980778e-01	7.009069e+01	-1.019609e+00	9.003744e-02	7.018713e-01
2	0.311152	2.977788e-01	7.019742e+01	-1.035583e+00	1.228987e-01	7.021704e-01
2	0.16608	2.998131e-01	7.011795e+01	-1.022289e+00	5.322179e-02	7.001360e-01
1	0.139642	2.981632e-01	7.012955e+01	-1.017016e+00	6.700458e-02	7.017859e-01
1	0.276168	2.961722e-01	7.029230e+01	-1.035305e+00	1.215954e-01	7.037771e-01
2	0.12227	2.985450e-01	7.014171e+01	-1.014305e+00	3.637970e-02	7.014041e-01
2	0.252358	2.996584e-01	7.013376e+01	-1.010946e+00	9.543351e-04	7.002907e-01
1	0.323174	2.999183e-01	7.011576e+01	-1.010664e+00	-1.918174e-03	7.000308e-01
1	0.0986164	3.017665e-01	6.991431e+01	-9.933740e-01	-3.792647e-02	6.981823e-01
2	0.215006	3.002116e-01	6.997737e+01	-9.957339e-01	-2.206583e-02	6.997373e-01
2	0.0459326	2.996151e-01	6.997779e+01	-1.002002e+00	1.922212e-02	7.003338e-01
1	0.0632452	2.985877e-01	7.006759e+01	-1.008357e+00	4.236235e-02	7.013613e-01
1	0.204074	2.976082e-01	7.011088e+01	-1.017285e+00	8.433971e-02	7.023409e-01
3	0.0677254	2.987691e-01	6.999874e+01	-1.003008e+00	3.531089e-02	7.011798e-01
1	0.18756	2.982148e-01	6.997152e+01	-9.995962e-01	4.019804e-02	7.017341e-01
1	0.10299	2.992865e-01	6.993306e+01	-9.972824e-01	2.379100e-02	7.006624e-01
1	0.4487	2.977518e-01	7.002630e+01	-1.013391e+00	9.373170e-02	7.021971e-01
1	0.352194	2.983650e-01	6.998929e+01	-1.004075e+00	5.831703e-02	7.015839e-01
4	0.126816	2.978996e-01	7.013048e+01	-1.016255e+00	6.810590e-02	7.020495e-01
6	0.150269	2.981672e-01	7.015885e+01	-1.027469e+00	9.386451e-02	7.017820e-01
1	0.304928	2.984235e-01	7.026021e+01	-1.037997e+00	9.840986e-02	7.015258e-01
2	0.361162	2.990021e-01	7.028448e+01	-1.031493e+00	5.343269e-02	7.009473e-01
4	0.181143	2.998767e-01	7.015801e+01	-1.013845e+00	4.911370e-03	7.000725e-01
2	0.278586	2.988222e-01	7.018923e+01	-1.018837e+00	3.104492e-02	7.011270e-01
1	0.129608	2.998531e-01	7.009048e+01	-1.007597e+00	-6.580295e-04	7.000960e-01
1	0.211922	3.007819e-01	7.001625e+01	-9.900861e-01	-6.320518e-02	6.991671e-01
3	0.277092	3.001277e-01	7.002344e+01	-9.989401e-01	-2.300116e-02	6.998212e-01
2	0.339814	2.995181e-01	7.004829e+01	-9.984091e-01	-2.040048e-02	7.004309e-01
2	0.340656	2.975053e-01	7.023750e+01	-1.029289e+00	8.162226e-02	7.024440e-01
1	0.2714	2.965343e-01	7.019501e+01	-1.024386e+00	9.763107e-02	7.034149e-01
1	0.586186	2.966833e-01	7.014809e+01	-1.024892e+00	1.036947e-01	7.032658e-01
2	0.450242	2.964269e-01	7.008702e+01	-1.019199e+00	1.097735e-01	7.035222e-01
1	0.583922	2.986880e-01	6.984145e+01	-9.827743e-01	1.891901e-04	7.012607e-01
