1	0.213179	3.024542e-01	6.976900e+01	-9.685860e-01	-1.028876e-01	6.974943e-01
1	0.619611	3.038292e-01	6.965105e+01	-9.453149e-01	-1.863582e-01	6.961193e-01
2	0.798927	3.035067e-01	6.961855e+01	-9.436515e-01	-1.788655e-01	6.964417e-01
1	0.943232	3.040354e-01	6.973366e+01	-9.449833e-01	-2.214447e-01	6.959132e-01
1	0.853411	3.038939e-01	6.969385e+01	-9.393370e-01	-2.234325e-01	6.960546e-01
3	0.853015	3.035623e-01	6.957838e+01	-9.316926e-01	-2.057656e-01	6.963860e-01
1	0.510719	3.008563e-01	6.978675e+01	-9.604289e-01	-9.681828e-02	6.990923e-01
5	0.289001	2.977425e-01	7.006793e+01	-1.013095e+00	8.012582e-02	7.022066e-01
1	0.511036	3.016648e-01	6.980019e+01	-9.915492e-01	2.115706e-03	6.982838e-01
3	0.192334	3.001605e-01	6.993044e+01	-1.005444e+00	3.490535e-02	6.997883e-01
2	0.408962	2.958939e-01	7.019120e+01	-1.014895e+00	7.969807e-02	7.040554e-01
1	0.444249	2.965789e-01	7.007853e+01	-1.001025e+00	5.009491e-02	7.033701e-01
2	0.630377	3.024010e-01	6.960775e+01	-9.547623e-01	-9.531388e-02	6.975474e-01
3	0.33226	3.034961e-01	6.966339e+01	-9.608142e-01	-1.148619e-01	6.964524e-01
6	0.167099	3.028079e-01	6.988281e+01	-9.822511e-01	-9.127677e-02	6.971408e-01
2	0.380015	3.016665e-01	6.986520e+01	-9.887877e-01	-4.588062e-02	6.982822e-01
2	0.448159	3.008659e-01	6.993018e+01	-9.951922e-01	-2.689602e-02	6.990829e-01
1	0.911482	2.953140e-01	7.022915e+01	-1.028772e+00	1.194302e-01	7.046353e-01
1	0.770766	2.972711e-01	7.016337e+01	-1.013240e+00	4.199171e-02	7.026780e-01
2	1.38105	3.009263e-01	6.989469e+01	-9.819077e-01	-7.690133e-02	6.990225e-01
1	0.543329	3.035343e-01	6.988992e+01	-9.850360e-01	-1.060180e-01	6.964144e-01
1	0.342589	3.037912e-01	6.986262e+01	-9.839789e-01	-1.003704e-01	6.961575e-01
2	0.471296	3.043582e-01	6.972183e+01	-9.535448e-01	-1.854044e-01	6.955904e-01
1	0.595257	3.014999e-01	6.992424e+01	-9.651064e-01	-1.372089e-01	6.984489e-01
2	0.36774	3.019640e-01	6.975143e+01	-9.568418e-01	-1.280882e-01	6.979845e-01
3	0.0839033	3.003658e-01	6.991265e+01	-9.849954e-01	-3.461226e-02	6.995830e-01
1	1.01717	3.033559e-01	6.973415e+01	-9.591509e-01	-1.256555e-01	6.965927e-01
1	0.525364	3.007059e-01	6.997443e+01	-9.972782e-01	-3.476524e-03	6.992430e-01
3	1.50196	2.974732e-01	7.021901e+01	-1.034171e+00	1.331682e-01	7.024760e-01
4	0.779119	3.003310e-01	7.012993e+01	-1.012201e+00	1.524467e-02	6.996181e-01
1	0.806156	2.999727e-01	7.020111e+01	-1.039381e+00	9.700464e-02	6.999765e-01
3	0.524531	2.984957e-01	7.014926e+01	-1.008051e+00	2.782045e-02	7.014535e-01
1	0.434853	2.968829e-01	7.009273e+01	-1.007330e+00	6.876181e-02	7.030662e-01
3	0.298662	2.997043e-01	6.985991e+01	-9.893564e-01	1.282568e-02	7.002445e-01
2	0.0668476	2.991984e-01	7.006046e+01	-1.005593e+00	2.333065e-02	7.007506e-01
8	0.196281	2.980343e-01	7.011672e+01	-1.003928e+00	2.266599e-02	7.019148e-01
1	0.362834	3.007717e-01	6.972962e+01	-9.698876e-01	-4.975159e-02	6.991768e-01
2	0.825627	3.048375e-01	6.950903e+01	-9.493537e-01	-1.468084e-01	6.951107e-01
8	1.25078	3.070778e-01	6.933818e+01	-9.238359e-01	-2.323743e-01	6.928702e-01
1	1.06345	3.070849e-01	6.945722e+01	-9.197664e-01	-2.845722e-01	6.928632e-01
1	0.578079	3.046282e-01	6.962022e+01	-9.414608e-01	-2.040387e-01	6.953202e-01
2	0.731057	3.036559e-01	6.959423e+01	-9.379733e-01	-1.915692e-01	6.962924e-01
7	1.4912	3.068034e-01	6.941737e+01	-9.431886e-01	-1.873858e-01	6.931446e-01
1	1.17842	3.019795e-01	6.970636e+01	-9.911062e-01	2.458560e-03	6.979690e-01
2	0.66941	3.017721e-01	6.963915e+01	-9.690045e-01	-5.054454e-02	6.981763e-01
1	0.340416	3.003668e-01	6.979780e+01	-9.841364e-01	-1.270597e-02	6.995818e-01
4	0.292536	2.993708e-01	7.012141e+01	-9.984997e-01	-3.237869e-02	7.005783e-01
2	0.641393	3.036517e-01	6.970373e+01	-9.478744e-01	-1.899277e-01	6.962968e-01
1	0.344009	3.001322e-01	7.006409e+01	-9.913596e-01	-6.030641e-02	6.998168e-01
7	0.695854	3.033102e-01	6.972787e+01	-9.519271e-01	-1.773758e-01	6.966383e-01
1	0.63165	2.967281e-01	7.025918e+01	-1.011613e+00	2.837410e-02	7.032212e-01
3	1.01393	2.979060e-01	7.012055e+01	-9.845007e-01	-5.628710e-02	7.020431e-01
2	0.815578	2.976595e-01	7.009148e+01	-9.849598e-01	-3.414020e-02	7.022896e-01
1	0.86673	2.996415e-01	6.990408e+01	-9.675212e-01	-7.589219e-02	7.003073e-01
5	0.774123	3.013901e-01	6.976396e+01	-9.489393e-01	-1.453761e-01	6.985585e-01
3	0.740153	3.048460e-01	6.973711e+01	-9.462148e-01	-2.209271e-01	6.951025e-01
1	0.480039	3.049753e-01	6.978538e+01	-9.675658e-01	-1.586029e-01	6.949733e-01
