4	5.38085	2.934534e-01	7.013177e+01	-1.001497e+00	1.253040e-01	7.064957e-01
4	3.49021	2.986740e-01	6.971425e+01	-9.548903e-01	-3.321772e-02	7.012745e-01
4	2.56965	2.958556e-01	6.994776e+01	-9.720592e-01	8.488147e-03	7.040933e-01
1	1.55333	2.939098e-01	7.025511e+01	-1.006620e+00	7.687444e-02	7.060395e-01
9	2.07348	2.960221e-01	7.009077e+01	-9.826953e-01	3.018237e-03	7.039270e-01
2	2.34214	2.985102e-01	7.037560e+01	-9.985293e-01	-8.058049e-02	7.014393e-01
4	1.74045	2.977511e-01	7.058201e+01	-1.045268e+00	4.251146e-02	7.021987e-01
2	1.24517	2.945568e-01	7.046139e+01	-1.072326e+00	2.497703e-01	7.053928e-01
3	1.73327	2.979811e-01	7.058754e+01	-1.076387e+00	1.570161e-01	7.019686e-01
12	1.61216	2.937442e-01	7.071447e+01	-1.085855e+00	2.287397e-01	7.062058e-01
2	1.87352	2.998514e-01	6.989050e+01	-9.692466e-01	-1.021442e-01	7.000974e-01
1	2.77312	2.935570e-01	6.998729e+01	-9.792972e-01	4.148310e-02	7.063919e-01
7	2.88443	2.977926e-01	6.966844e+01	-9.409629e-01	-6.778153e-02	7.021558e-01
1	1.53242	3.007759e-01	6.975026e+01	-9.396680e-01	-1.585420e-01	6.991726e-01
4	1.56905	2.934564e-01	7.020246e+01	-1.031896e+00	1.715130e-01	7.064928e-01
1	1.70678	2.921463e-01	7.063111e+01	-1.069770e+00	2.423076e-01	7.078035e-01
2	2.11237	2.924142e-01	7.082934e+01	-1.082899e+00	2.151628e-01	7.075359e-01
5	2.55841	2.908222e-01	7.096320e+01	-1.112205e+00	3.195888e-01	7.091281e-01
1	2.04361	2.910355e-01	7.072832e+01	-1.082489e+00	2.820950e-01	7.089145e-01
5	0.95271	2.970768e-01	7.029279e+01	-1.013863e+00	3.551852e-02	7.028726e-01
1	0.346086	3.039105e-01	6.975426e+01	-9.584548e-01	-1.632807e-01	6.960381e-01
8	0.271664	2.996326e-01	7.020228e+01	-1.016217e+00	5.397844e-03	7.003167e-01
1	2.17591	2.929416e-01	7.024746e+01	-1.038697e+00	2.219723e-01	7.070077e-01
9	1.25304	2.970083e-01	6.995505e+01	-1.026096e+00	1.676455e-01	7.029406e-01
2	1.18763	2.931420e-01	7.029917e+01	-1.034907e+00	1.665627e-01	7.068074e-01
11	0.749745	2.963752e-01	7.000198e+01	-1.004564e+00	7.811755e-02	7.035737e-01
6	0.641845	3.012531e-01	7.003262e+01	-9.846338e-01	-1.038986e-01	6.986959e-01
11	0.371279	2.983734e-01	7.021640e+01	-1.017975e+00	4.429408e-02	7.015758e-01
8	0.490999	3.045626e-01	6.977227e+01	-9.737702e-01	-1.171977e-01	6.953860e-01
4	0.70313	3.031150e-01	6.966573e+01	-9.758579e-01	-6.167981e-02	6.968335e-01
9	0.263535	2.997703e-01	7.012423e+01	-1.026020e+00	6.839685e-02	7.001788e-01
18	0.166272	3.009647e-01	6.988912e+01	-9.769959e-01	-6.888966e-02	6.989841e-01
18	0.109115	3.000550e-01	6.997889e+01	-9.868534e-01	-4.463503e-02	6.998939e-01
2	0.67223	3.020488e-01	6.962917e+01	-9.502392e-01	-1.112835e-01	6.978995e-01
1	0.73095	3.013240e-01	6.997700e+01	-1.004807e+00	1.262983e-02	6.986249e-01
8	1.00388	3.039871e-01	6.976021e+01	-9.967599e-01	-2.646626e-02	6.959615e-01
3	0.920905	3.012386e-01	6.969797e+01	-9.868907e-01	7.087225e-03	6.987099e-01
1	0.762	3.010125e-01	7.005917e+01	-1.014216e+00	7.272440e-04	6.989365e-01
8	1.479	2.980119e-01	7.057198e+01	-1.066800e+00	1.185310e-01	7.019378e-01
12	0.589435	3.000731e-01	7.006392e+01	-1.026878e+00	8.747196e-02	6.998759e-01
4	0.345437	2.971321e-01	7.032874e+01	-1.044537e+00	1.274895e-01	7.028173e-01
1	0.414448	3.007249e-01	7.003655e+01	-1.020708e+00	4.655376e-02	6.992240e-01
1	0.652345	3.001642e-01	7.011404e+01	-1.025464e+00	6.934039e-02	6.997849e-01
16	0.6577	3.041618e-01	6.977098e+01	-9.899875e-01	-5.070579e-02	6.957867e-01
4	0.357867	2.962781e-01	7.027964e+01	-1.031062e+00	1.132784e-01	7.036712e-01
1	0.483519	3.017286e-01	6.965307e+01	-9.563832e-01	-9.572005e-02	6.982198e-01
3	1.05325	2.977052e-01	6.992049e+01	-9.772055e-01	-6.097694e-03	7.022436e-01
3	0.631075	3.000821e-01	7.028336e+01	-1.032763e+00	4.082967e-02	6.998673e-01
1	0.92636	3.009573e-01	7.030371e+01	-1.026722e+00	-1.148882e-02	6.989921e-01
1	1.61048	3.022157e-01	7.031977e+01	-1.038901e+00	7.002795e-03	6.977337e-01
15	0.555925	2.951735e-01	7.037010e+01	-1.049501e+00	1.659288e-01	7.047760e-01
1	0.97823	2.946632e-01	7.013868e+01	-1.034589e+00	1.926845e-01	7.052859e-01
1	1.1793	2.958574e-01	7.025307e+01	-1.055507e+00	2.016276e-01	7.040919e-01
1	1.63904	2.953924e-01	7.031927e+01	-1.069005e+00	2.400140e-01	7.045570e-01
1	1.91746	3.000107e-01	7.039728e+01	-1.039675e+00	1.099325e-02	6.999388e-01
9	1.40726	2.999796e-01	7.038341e+01	-1.018776e+00	-4.762603e-02	6.999699e-01
1	1.89552	2.972353e-01	7.053218e+01	-1.029720e+00	3.784476e-03	7.027144e-01
7	0.62229	2.952199e-01	7.039101e+01	-1.034652e+00	1.133963e-01	7.047296e-01
