1	0.00248771	2.996563e-01	7.002077e+01	-1.002375e+00	1.000787e-02	7.002926e-01
1	0.00110744	2.998048e-01	7.001767e+01	-1.001695e+00	5.191892e-03	7.001441e-01
2	0.00051447	2.998910e-01	7.001252e+01	-1.001702e+00	4.779803e-03	7.000580e-01
3	0.000509178	3.000446e-01	7.000492e+01	-1.000272e+00	-1.452727e-03	6.999043e-01
3	0.000552295	3.000608e-01	7.000349e+01	-1.000468e+00	-3.074869e-04	6.998881e-01
5	0.000413408	2.999470e-01	7.000956e+01	-1.000831e+00	1.250095e-03	7.000019e-01
4	0.000430665	3.000135e-01	7.000245e+01	-9.997840e-01	-2.027971e-03	6.999354e-01
4	0.000958372	2.999902e-01	7.000731e+01	-1.000043e+00	-2.015936e-03	6.999587e-01
2	0.000923232	3.000085e-01	7.000128e+01	-9.995334e-01	-2.732259e-03	6.999405e-01
1	0.00059509	3.001264e-01	6.999756e+01	-9.997052e-01	-2.707998e-03	6.998225e-01
8	0.000319054	3.000955e-01	6.999900e+01	-9.998643e-01	-2.134193e-03	6.998535e-01
3	0.000519683	3.000639e-01	6.999898e+01	-9.997562e-01	-2.250008e-03	6.998850e-01
7	0.000663971	3.000480e-01	7.000194e+01	-9.995338e-01	-3.473639e-03	6.999009e-01
3	0.00203231	2.999944e-01	6.999131e+01	-9.981342e-01	-4.757226e-03	6.999545e-01
3	0.00189244	2.998875e-01	6.999743e+01	-9.994013e-01	2.210148e-04	7.000614e-01
2	0.00149939	2.999323e-01	6.999616e+01	-9.993690e-01	-4.270149e-04	7.000166e-01
1	0.00122128	3.000457e-01	6.999031e+01	-9.992032e-01	-1.549534e-03	6.999033e-01
1	0.00140744	2.999406e-01	7.001338e+01	-1.002166e+00	5.027069e-03	7.000083e-01
2	0.00126248	3.000568e-01	7.000424e+01	-1.000703e+00	-2.588280e-04	6.998921e-01
1	0.00160777	2.999223e-01	7.000253e+01	-1.001310e+00	5.199621e-03	7.000266e-01
