4	0.426924	3.012643e-01	7.014946e+01	-1.006503e+00	-4.628994e-02	6.986848e-01
1	0.0211773	3.002223e-01	6.996758e+01	-9.925112e-01	-2.155444e-02	6.997266e-01
3	0.349555	2.986181e-01	7.014027e+01	-1.011696e+00	3.977936e-02	7.013310e-01
3	0.285281	2.982692e-01	7.021870e+01	-1.029312e+00	8.621917e-02	7.016801e-01
1	0.67057	3.008272e-01	7.012812e+01	-1.034502e+00	7.579787e-02	6.991219e-01
2	0.680215	3.024482e-01	6.990533e+01	-1.010623e+00	2.288457e-02	6.975006e-01
3	0.561944	3.037580e-01	6.977815e+01	-9.895002e-01	-4.533034e-02	6.961906e-01
1	0.480992	3.028281e-01	6.961697e+01	-9.584459e-01	-1.015812e-01	6.971202e-01
1	0.425524	3.048309e-01	6.971018e+01	-9.600770e-01	-1.657723e-01	6.951176e-01
2	0.546402	3.046088e-01	6.971889e+01	-9.525043e-01	-1.952007e-01	6.953397e-01
1	0.288602	3.023748e-01	6.983028e+01	-9.673535e-01	-1.255207e-01	6.975739e-01
1	0.378056	3.033601e-01	6.980348e+01	-9.686624e-01	-1.354799e-01	6.965885e-01
2	0.570643	3.049830e-01	6.980444e+01	-9.688627e-01	-1.673275e-01	6.949657e-01
1	0.846739	3.054186e-01	6.964252e+01	-9.696339e-01	-1.246845e-01	6.945298e-01
1	1.46557	3.076092e-01	6.930337e+01	-9.256402e-01	-2.251599e-01	6.923387e-01
5	1.72839	3.085375e-01	6.924523e+01	-9.109975e-01	-2.873627e-01	6.914103e-01
3	1.45193	3.082076e-01	6.932233e+01	-9.226095e-01	-2.590855e-01	6.917404e-01
2	1.83371	3.096848e-01	6.923063e+01	-8.996060e-01	-3.478944e-01	6.902630e-01
3	1.00944	3.058152e-01	6.948880e+01	-9.254073e-01	-2.533669e-01	6.941330e-01
2	0.707779	3.052738e-01	6.980846e+01	-9.642743e-01	-1.932318e-01	6.946749e-01
6	0.973363	3.057084e-01	6.983597e+01	-9.584790e-01	-2.290292e-01	6.942403e-01
7	0.871036	3.067539e-01	6.960495e+01	-9.368685e-01	-2.585188e-01	6.931944e-01
