1	0.00455206	3.004092e-01	6.995977e+01	-9.953397e-01	-1.363512e-02	6.995397e-01
2	0.0054968	3.002117e-01	6.996381e+01	-9.968645e-01	-5.546831e-03	6.997371e-01
2	0.00627735	3.000694e-01	6.996705e+01	-9.971790e-01	-2.336890e-03	6.998795e-01
2	0.0050955	3.000693e-01	6.997898e+01	-9.959135e-01	-1.067477e-02	6.998796e-01
1	0.00511985	3.001556e-01	6.997674e+01	-9.954807e-01	-1.285430e-02	6.997933e-01
1	0.00346996	3.000062e-01	6.997974e+01	-9.973772e-01	-3.529671e-03	6.999427e-01
2	0.00575505	2.994951e-01	7.001629e+01	-1.002607e+00	1.503397e-02	7.004538e-01
1	0.00854835	2.996992e-01	6.998919e+01	-9.982992e-01	3.205291e-03	7.002497e-01
1	0.0158864	2.997028e-01	6.997810e+01	-9.961615e-01	-2.135942e-03	7.002461e-01
2	0.0113872	2.998778e-01	6.997959e+01	-9.955621e-01	-8.472401e-03	7.000711e-01
1	0.0148819	2.994654e-01	7.000705e+01	-9.999444e-01	7.288912e-03	7.004835e-01
1	0.0144826	2.994283e-01	7.000386e+01	-1.001698e+00	1.569758e-02	7.005206e-01
1	0.0077992	2.994029e-01	7.002094e+01	-1.003316e+00	1.827642e-02	7.005460e-01
2	0.00902725	2.995479e-01	7.000739e+01	-1.001130e+00	1.009392e-02	7.004011e-01
1	0.00736655	2.994789e-01	7.001727e+01	-1.003200e+00	1.667719e-02	7.004700e-01
2	0.0149482	2.992216e-01	7.003425e+01	-1.005205e+00	2.381119e-02	7.007274e-01
1	0.0167939	2.991749e-01	7.005513e+01	-1.007901e+00	2.856916e-02	7.007741e-01
1	0.0138279	2.995662e-01	7.003602e+01	-1.006920e+00	2.269640e-02	7.003828e-01
2	0.0140505	2.995435e-01	7.002934e+01	-1.004964e+00	1.725972e-02	7.004055e-01
1	0.00807605	2.997401e-01	7.000519e+01	-1.002112e+00	1.025056e-02	7.002088e-01
3	0.00278639	2.998635e-01	6.999328e+01	-1.000148e+00	4.820879e-03	7.000854e-01
3	0.00600325	2.999655e-01	7.000022e+01	-1.002391e+00	1.014352e-02	6.999834e-01
2	0.00222537	3.000191e-01	6.999975e+01	-1.000920e+00	3.807620e-03	6.999298e-01
1	0.0024055	2.998531e-01	7.000342e+01	-1.000891e+00	6.022545e-03	7.000959e-01
2	0.008424	2.996773e-01	7.003007e+01	-1.003073e+00	1.047690e-02	7.002717e-01
3	0.00302879	3.000575e-01	7.001016e+01	-1.000059e+00	-4.476848e-03	6.998915e-01
1	0.00511565	2.997627e-01	7.003811e+01	-1.004831e+00	1.166014e-02	7.001863e-01
5	0.00887325	2.993613e-01	7.005331e+01	-1.006579e+00	2.126795e-02	7.005877e-01
1	0.0081666	2.994236e-01	7.002289e+01	-1.002408e+00	1.436431e-02	7.005254e-01
4	0.00511775	2.995480e-01	7.003774e+01	-1.005066e+00	1.637603e-02	7.004010e-01
1	0.00339187	2.997383e-01	7.002804e+01	-1.004052e+00	1.162916e-02	7.002107e-01
1	0.00469092	2.998061e-01	7.002060e+01	-1.002619e+00	6.504422e-03	7.001428e-01
2	0.0135875	2.997527e-01	7.001462e+01	-1.003601e+00	1.223368e-02	7.001962e-01
1	0.0171744	2.998750e-01	7.002450e+01	-1.005290e+00	1.325726e-02	7.000739e-01
3	0.0136444	2.995692e-01	7.004103e+01	-1.007692e+00	2.444984e-02	7.003798e-01
2	0.00928495	2.997849e-01	7.002074e+01	-1.005213e+00	1.697342e-02	7.001641e-01
1	0.0132726	2.997742e-01	7.001488e+01	-1.005439e+00	1.984056e-02	7.001747e-01
1	0.0156773	2.996374e-01	7.001310e+01	-1.004181e+00	1.730470e-02	7.003115e-01
1	0.0120452	3.000149e-01	6.998257e+01	-9.998840e-01	2.770611e-03	6.999340e-01
2	0.0275379	2.995796e-01	7.001668e+01	-1.005724e+00	2.265131e-02	7.003693e-01
2	0.0278624	2.998613e-01	7.002520e+01	-1.006474e+00	1.733071e-02	7.000877e-01
2	0.0171873	2.995145e-01	7.002732e+01	-1.006538e+00	2.473194e-02	7.004345e-01
1	0.0145758	2.997548e-01	7.003703e+01	-1.005911e+00	1.446147e-02	7.001942e-01
1	0.00845635	2.996575e-01	7.001881e+01	-1.002905e+00	1.069963e-02	7.002914e-01
5	0.0129706	2.998266e-01	6.999247e+01	-1.000048e+00	4.000406e-03	7.001223e-01
3	0.0106931	3.001360e-01	6.996164e+01	-9.957502e-01	-8.498113e-03	6.998128e-01
