1	1.71939	3.043479e-01	6.972679e+01	-1.002231e+00	1.057006e-02	6.956007e-01
6	1.99747	2.993653e-01	7.032805e+01	-1.006176e+00	-4.649401e-02	7.005841e-01
4	1.0452	2.984588e-01	7.014092e+01	-9.949556e-01	-1.526807e-02	7.014903e-01
22	0.901865	2.962412e-01	7.042635e+01	-1.028528e+00	5.706731e-02	7.037083e-01
9	1.14373	2.990167e-01	7.003600e+01	-9.856772e-01	-2.789951e-02	7.009323e-01
5	0.95943	2.974120e-01	6.998415e+01	-9.753282e-01	-3.672289e-02	7.025369e-01
3	1.18118	3.002020e-01	6.967256e+01	-9.588886e-01	-4.997116e-02	6.997465e-01
7	1.18293	2.960195e-01	7.059196e+01	-1.073225e+00	1.755564e-01	7.039303e-01
1	2.19851	2.936674e-01	7.081775e+01	-1.103905e+00	2.678684e-01	7.062827e-01
1	3.0128	2.948752e-01	7.091582e+01	-1.113179e+00	2.562928e-01	7.050751e-01
27	0.0421062	2.986609e-01	7.009717e+01	-1.008668e+00	3.094384e-02	7.012882e-01
1	0.483646	2.997218e-01	6.976159e+01	-9.809543e-01	4.450588e-03	7.002268e-01
6	0.277917	3.028193e-01	6.979369e+01	-9.683874e-01	-1.081884e-01	6.971294e-01
3	0.669915	3.058865e-01	6.966082e+01	-9.587143e-01	-1.686384e-01	6.940619e-01
2	1.43515	3.058061e-01	6.977755e+01	-9.888767e-01	-1.069365e-01	6.941425e-01
1	1.60344	3.007771e-01	7.025509e+01	-1.047546e+00	7.155730e-02	6.991721e-01
2	1.79025	2.922343e-01	7.041492e+01	-1.072127e+00	2.843126e-01	7.077153e-01
1	2.01666	2.935704e-01	7.061100e+01	-1.073215e+00	2.047383e-01	7.063794e-01
7	1.95964	2.943883e-01	7.044153e+01	-1.069284e+00	2.200718e-01	7.055612e-01
1	1.69356	2.943434e-01	7.015725e+01	-1.030698e+00	1.601940e-01	7.056057e-01
2	0.395294	2.975712e-01	7.030966e+01	-1.034210e+00	7.936231e-02	7.023781e-01
6	1.15841	3.042666e-01	6.999663e+01	-9.755348e-01	-1.908488e-01	6.956823e-01
3	1.73858	3.045057e-01	7.005245e+01	-9.740840e-01	-2.215753e-01	6.954433e-01
