3	0.00246755	3.000131e-01	7.001264e+01	-1.002125e+00	4.417468e-03	6.999358e-01
1	0.00253584	2.999964e-01	7.001619e+01	-1.002569e+00	5.101818e-03	6.999526e-01
4	0.00249792	3.001479e-01	6.999948e+01	-1.000877e+00	8.848019e-04	6.998010e-01
3	0.00127281	2.999223e-01	7.001186e+01	-1.002138e+00	5.750791e-03	7.000267e-01
1	0.00138734	2.998369e-01	7.001569e+01	-1.002562e+00	7.907634e-03	7.001120e-01
1	0.000662965	2.998892e-01	7.000915e+01	-1.000734e+00	1.950870e-03	7.000598e-01
1	0.00202405	2.998366e-01	6.999687e+01	-9.994915e-01	1.987298e-03	7.001123e-01
1	0.00202396	2.997872e-01	7.000221e+01	-1.000567e+00	5.314677e-03	7.001617e-01
2	0.00491768	2.997481e-01	6.999216e+01	-9.990495e-01	3.773787e-03	7.002008e-01
3	0.00589873	2.996165e-01	7.000152e+01	-1.000384e+00	8.835026e-03	7.003324e-01
2	0.00497975	2.996080e-01	7.000680e+01	-1.000757e+00	8.374073e-03	7.003410e-01
1	0.00554565	2.996659e-01	6.999887e+01	-9.995818e-01	5.300854e-03	7.002830e-01
4	0.0029326	2.996429e-01	7.001165e+01	-1.001411e+00	8.863228e-03	7.003060e-01
6	0.00110417	2.999661e-01	6.999259e+01	-9.998229e-01	1.932668e-03	6.999828e-01
1	0.0010711	2.999566e-01	6.999199e+01	-9.997064e-01	1.985546e-03	6.999923e-01
3	0.00188297	2.998429e-01	7.000487e+01	-1.001929e+00	8.903523e-03	7.001060e-01
2	0.000648518	3.000620e-01	6.998741e+01	-9.987314e-01	-2.360792e-03	6.998869e-01
2	0.000574108	3.001432e-01	6.998695e+01	-9.981248e-01	-6.019717e-03	6.998057e-01
1	0.00034177	2.999919e-01	6.999419e+01	-9.991640e-01	-1.173099e-03	6.999571e-01
10	0.00133996	3.001168e-01	6.998476e+01	-9.975158e-01	-6.892962e-03	6.998321e-01
6	0.00110694	3.000744e-01	6.998709e+01	-9.985082e-01	-2.844190e-03	6.998745e-01
3	0.00156059	2.998624e-01	6.999973e+01	-1.000057e+00	3.536806e-03	7.000866e-01
3	0.00278747	2.998360e-01	6.999884e+01	-9.992664e-01	1.437822e-03	7.001129e-01
8	0.00447201	2.998155e-01	7.000455e+01	-9.996373e-01	1.934506e-03	7.001334e-01
1	0.00215784	2.999448e-01	7.000659e+01	-9.998475e-01	-7.342876e-04	7.000042e-01
1	0.00220179	2.999324e-01	7.000772e+01	-1.000683e+00	2.461111e-03	7.000165e-01
1	0.00116118	2.999500e-01	7.000714e+01	-1.000745e+00	2.268216e-03	6.999990e-01
1	0.000845978	2.998399e-01	7.001003e+01	-1.000889e+00	3.893103e-03	7.001091e-01
2	0.00279655	2.997015e-01	7.001997e+01	-1.001546e+00	6.278687e-03	7.002475e-01
1	0.00489456	2.995932e-01	7.003266e+01	-1.003570e+00	1.258059e-02	7.003557e-01
1	0.00457383	2.997337e-01	7.003602e+01	-1.003324e+00	7.033148e-03	7.002153e-01
1	0.00365874	2.997680e-01	7.002432e+01	-1.001862e+00	3.829139e-03	7.001810e-01
1	0.00117763	2.998204e-01	7.000294e+01	-1.000066e+00	2.953706e-03	7.001285e-01
3	0.00122493	2.998303e-01	7.000468e+01	-1.000058e+00	2.016753e-03	7.001186e-01
1	0.00181992	2.997247e-01	7.001603e+01	-1.001382e+00	5.730086e-03	7.002242e-01
2	0.00185266	2.997819e-01	7.000757e+01	-1.000124e+00	2.584836e-03	7.001671e-01
12	0.000654239	2.998301e-01	7.001198e+01	-1.001730e+00	6.162822e-03	7.001188e-01
2	0.00104398	2.998486e-01	7.001850e+01	-1.002344e+00	6.272391e-03	7.001003e-01
1	0.000649993	2.998476e-01	7.000807e+01	-1.001453e+00	6.284483e-03	7.001014e-01
3	0.000213835	3.000047e-01	6.999663e+01	-9.997923e-01	3.267249e-04	6.999443e-01
1	0.000479013	2.998741e-01	7.000456e+01	-1.000246e+00	2.137075e-03	7.000749e-01
1	0.000196075	2.999633e-01	6.999910e+01	-1.000116e+00	1.592813e-03	6.999856e-01
1	0.000366671	2.999086e-01	7.000632e+01	-1.001262e+00	4.596865e-03	7.000404e-01
1	0.00127241	2.998682e-01	6.999932e+01	-1.000798e+00	5.903215e-03	7.000807e-01
1	0.00164461	2.998865e-01	7.000084e+01	-1.000679e+00	5.140505e-03	7.000625e-01
